timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
3750676494,-0.0012679752,-0.098593846,-2.2371423,0.0,-0.4364091,0.04460018,0.02096289,0.89839774,0.38525322,1.0,1,0,0,0,0,0,0
3750781871,-0.005206989,-0.093955964,-2.2372909,0.0,-0.4363078,0.043377664,0.018177839,0.89856744,0.3887196,1.0,1,0,0,0,0,0,0
3750886058,-0.0044899043,-0.086261846,-2.2374187,0.0,-0.43634936,0.039765533,0.01681805,0.8987408,0.38863966,1.0,1,0,0,0,0,0,0
3750985215,-0.0007364141,-0.0945811,-2.2375305,0.0,-0.43628952,0.04268556,0.020317651,0.8985636,0.37777856,1.0,1,0,0,0,0,0,0
3751086554,-0.0037080485,-0.08664408,-2.2376714,0.0,-0.4362474,0.03976888,0.01724779,0.898782,0.38335612,1.0,1,0,0,0,0,0,0
3751191373,0.0030325998,-0.102256626,-2.2378297,0.0,-0.43615752,0.045315087,0.023678206,0.89841664,0.38110924,1.0,1,0,0,0,0,0,0
3751294553,-0.0042039747,-0.08952787,-2.2379725,0.0,-0.43607178,0.041175503,0.017647952,0.89879614,0.39146262,1.0,1,0,0,0,0,0,0
3751394322,-0.0006989584,-0.086512685,-2.2381084,0.0,-0.4361116,0.03905749,0.01856283,0.89885294,0.3917337,1.0,1,0,0,0,0,0,0
3751498031,-0.0015311656,-0.0909763,-2.238298,0.0,-0.43596536,0.041246686,0.019158266,0.8988136,0.3789124,1.0,1,0,0,0,0,0,0
3751600073,-0.00046689136,-0.09733855,-2.2384317,0.0,-0.43586114,0.043875065,0.021020515,0.89869803,0.37267724,1.0,1,0,0,0,0,0,0
3751699305,-0.0022542092,-0.09213087,-2.238529,0.0,-0.4358345,0.041925345,0.019080203,0.89884734,0.3793143,1.0,1,0,0,0,0,0,0
3751802957,-0.00572083,-0.07858933,-2.2387862,0.0,-0.43578902,0.03659633,0.014565063,0.8991866,0.3760974,1.0,1,0,0,0,0,0,0
3751903680,-0.008843917,-0.07307718,-2.238982,0.0,-0.43569985,0.03479996,0.011955703,0.89933956,0.3835023,1.0,1,0,0,0,0,0,0
3752009101,-0.0018389354,-0.08588567,-2.2391825,0.0,-0.43561268,0.039033886,0.017892787,0.8991095,0.37084034,1.0,1,0,0,0,0,0,0
3752111520,-0.006349868,-0.072704926,-2.2394273,0.0,-0.4355461,0.034092125,0.012988458,0.8994269,0.37768283,1.0,1,0,0,0,0,0,0
3752212168,-0.0061406842,-0.0678077,-2.239638,0.0,-0.43549907,0.03184563,0.01201215,0.8995455,0.37676406,1.0,1,0,0,0,0,0,0
3752311908,-0.001612902,-0.07134437,-2.2397768,0.0,-0.43547958,0.03245121,0.014816639,0.8994915,0.37131342,1.0,1,0,0,0,0,0,0
3752416436,0.009206951,-0.082662486,-2.2398555,0.0,-0.43554193,0.03518575,0.022144558,0.8992079,0.37413153,1.0,1,0,0,0,0,0,0
3752519989,0.0060138768,-0.06347643,-2.2398963,0.0,-0.43559358,0.02725239,0.01653199,0.8995789,0.3808636,1.0,1,0,0,0,0,0,0
3752620947,0.010527519,-0.06870205,-2.2398453,0.0,-0.4356517,0.028619379,0.019700298,0.8994445,0.38122007,1.0,1,0,0,0,0,0,0
3752720533,0.020121234,-0.07725181,-2.2397053,0.0,-0.4358176,0.030373085,0.025876727,0.8991501,0.37709984,1.0,1,0,0,0,0,0,0
3752824528,0.026158623,-0.076789685,-2.2394638,0.0,-0.43601704,0.028846068,0.028493837,0.89902455,0.36419293,1.0,1,0,0,0,0,0,0
3752924964,0.025971238,-0.071922116,-2.2391534,0.0,-0.43616486,0.026693493,0.027354682,0.89905477,0.3804174,1.0,1,0,0,0,0,0,0
3753025343,0.031739946,-0.07388282,-2.2387583,0.0,-0.43641606,0.026311113,0.0303796,0.8988469,0.38920128,1.0,1,0,0,0,0,0,0
3753129193,0.0350169,-0.08181217,-2.238338,0.0,-0.43664256,0.02915443,0.03358398,0.89853513,0.37451163,1.0,1,0,0,0,0,0,0
3753229938,0.035029374,-0.08063989,-2.2378626,0.0,-0.43685743,0.028616738,0.0333412,0.89845705,0.38383248,1.0,1,0,0,0,0,0,0
3753334752,0.034839354,-0.07275788,-2.2373846,0.0,-0.4370737,0.025107235,0.031544913,0.8985216,0.39704907,1.0,1,0,0,0,0,0,0
3753438009,0.03270283,-0.07059852,-2.2368827,0.0,-0.43727317,0.024595851,0.030120483,0.89848757,0.44280434,-1.0,1,0,0,0,0,0,0
3753541697,0.032372,-0.07364232,-2.236459,0.0,-0.43745762,0.026029838,0.03064126,0.8983398,0.42184532,-1.0,1,0,0,0,0,0,0
3753642146,0.028604997,-0.065162435,-2.2360542,0.0,-0.43759942,0.023036925,0.027103016,0.89846617,0.41692522,-1.0,1,0,0,0,0,0,0
3753746104,0.028135726,-0.065454684,-2.2357354,0.0,-0.43773696,0.02326665,0.026959732,0.89839756,0.4177164,-1.0,1,0,0,0,0,0,0
3753846902,0.028479207,-0.0701548,-2.2354121,0.0,-0.4378814,0.025299093,0.028144792,0.89823586,0.41280583,-1.0,1,0,0,0,0,0,0
3753946065,0.025708996,-0.06580029,-2.235161,0.0,-0.437966,0.023945631,0.02595202,0.8982978,0.41210636,-1.0,1,0,0,0,0,0,0
3754051089,0.02731413,-0.06899394,-2.234875,0.0,-0.43810952,0.025025202,0.027374595,0.8981561,0.41157132,-1.0,1,0,0,0,0,0,0
3754151364,0.024316307,-0.06143308,-2.2347648,0.0,-0.43813375,0.022283386,0.024376107,0.89830285,0.40749744,-1.0,1,0,0,0,0,0,0
3754250988,0.028968353,-0.06738876,-2.2346945,0.0,-0.43821272,0.023939129,0.027768692,0.89812326,0.40032563,-1.0,1,0,0,0,0,0,0
3754354909,0.024019988,-0.059423957,-2.2346,0.0,-0.4382069,0.0214436,0.023805307,0.898303,0.40900868,-1.0,1,0,0,0,0,0,0
3754455539,0.02992841,-0.0633091,-2.2345212,0.0,-0.4383037,0.021893466,0.027309598,0.8981452,0.40256417,-1.0,1,0,0,0,0,0,0
3754555581,0.03269638,-0.06427499,-2.234389,0.0,-0.43839327,0.021718888,0.028765263,0.89806026,0.39148906,-1.0,1,0,0,0,0,0,0
3754656424,0.032931212,-0.06133081,-2.2342505,0.0,-0.43845654,0.020342736,0.028228134,0.8980786,0.39638907,-1.0,1,0,0,0,0,0,0
3754760510,0.034951746,-0.06492995,-2.2340457,0.0,-0.43857214,0.021513617,0.029924907,0.8979399,0.39111596,-1.0,1,0,0,0,0,0,0
3754859590,0.04014753,-0.061850645,-2.2337897,0.0,-0.43873513,0.018986845,0.03158642,0.8978604,0.39041093,-1.0,1,0,0,0,0,0,0
3754960360,0.08298726,-0.124333754,-2.2334476,0.0,-0.43972087,0.03762342,0.06443347,0.8950298,0.20508136,1.0,1,0,0,0,0,0,0
3755065351,0.05666172,-0.095221765,-2.2330713,0.0,-0.4393364,0.030333359,0.046300743,0.8966157,0.26977322,1.0,1,0,0,0,0,0,0
3755164443,0.058738012,-0.07656583,-2.232648,0.0,-0.4394873,0.02149234,0.043159112,0.89695394,0.29282472,1.0,1,0,0,0,0,0,0
3755268391,0.050021257,-0.072695896,-2.2322154,0.0,-0.4395717,0.021661684,0.03840719,0.89712447,0.30575252,1.0,1,0,0,0,0,0,0
3755369338,0.060606953,-0.08795366,-2.2317638,0.0,-0.43995565,0.026173465,0.04649877,0.8964328,0.30478078,1.0,1,0,0,0,0,0,0
3755470180,0.051027868,-0.06607615,-2.231379,0.0,-0.43993235,0.018452687,0.037416775,0.89706135,0.3103458,1.0,1,0,0,0,0,0,0
3755574078,0.045001082,-0.061778314,-2.2310228,0.0,-0.44002125,0.017842878,0.033774123,0.8971746,0.321015,1.0,1,0,0,0,0,0,0
3755678002,0.039741807,-0.056529216,-2.2307448,0.0,-0.44008487,0.016639326,0.03026514,0.8972917,0.3274149,1.0,1,0,0,0,0,0,0
3755777282,0.0388587,-0.06013376,-2.2305334,0.0,-0.44018072,0.018448431,0.030662194,0.8971959,0.32990062,1.0,1,0,0,0,0,0,0
3755878916,0.04222747,-0.06174235,-2.2304187,0.0,-0.440267,0.018427119,0.032527562,0.8970883,0.3289911,1.0,1,0,0,0,0,0,0
3755982869,0.034670524,-0.05875676,-2.2303607,0.0,-0.44021678,0.018749628,0.02848254,0.89724374,0.33475184,1.0,1,0,0,0,0,0,0
3756086788,0.0270524,-0.056999493,-2.2303998,0.0,-0.4401252,0.019638032,0.024678195,0.8973824,0.34393224,1.0,1,0,0,0,0,0,0
3756186347,0.03206547,-0.062341843,-2.2304945,0.0,-0.44013393,0.020934008,0.028099932,0.8972482,0.34490737,1.0,1,0,0,0,0,0,0
3756290045,0.029750682,-0.06697404,-2.2306619,0.0,-0.4400323,0.023524826,0.02807681,0.89723456,0.3517737,1.0,1,0,0,0,0,0,0
3756391678,0.031504024,-0.06817468,-2.230832,0.0,-0.43997595,0.023680424,0.029124966,0.89722466,0.34916213,1.0,1,0,0,0,0,0,0
3756490888,0.032813963,-0.070484154,-2.2310574,0.0,-0.43988973,0.02443224,0.03021676,0.89721066,0.35337082,1.0,1,0,0,0,0,0,0
3756592094,0.03531918,-0.07445782,-2.2312493,0.0,-0.43983367,0.025667869,0.032209884,0.8971343,0.3550036,1.0,1,0,0,0,0,0,0
3756695721,0.03430708,-0.075378045,-2.2314515,0.0,-0.4397295,0.02630672,0.031955067,0.897176,0.35918057,1.0,1,0,0,0,0,0,0
3756795605,0.032570913,-0.07803253,-2.2315593,0.0,-0.43965515,0.02788164,0.03175683,0.8971719,0.36596867,1.0,1,0,0,0,0,0,0
3756899628,0.036243882,-0.072556034,-2.2315862,0.0,-0.43969432,0.024616294,0.032203417,0.89723235,0.3695433,1.0,1,0,0,0,0,0,0
3757001552,0.03691737,-0.072048284,-2.231524,0.0,-0.43973032,0.024239289,0.03239498,0.8972181,0.37481403,1.0,1,0,0,0,0,0,0
3757104287,0.04295496,-0.0779755,-2.231331,0.0,-0.43989632,0.025568824,0.03640494,0.896946,0.36445403,1.0,1,0,0,0,0,0,0
3757208798,0.044135746,-0.085013226,-2.231064,0.0,-0.4400378,0.028462622,0.03848061,0.8967028,0.36858997,1.0,1,0,0,0,0,0,0
3757313683,0.043775793,-0.067291915,-2.2308288,0.0,-0.44011235,0.020584065,0.03443601,0.897046,0.37472847,1.0,1,0,0,0,0,0,0
3757417599,0.04513723,-0.074098945,-2.2304769,0.0,-0.44030017,0.023333216,0.036543872,0.89680314,0.37571746,1.0,1,0,0,0,0,0,0
3757516416,0.043395724,-0.0727735,-2.2303166,0.0,-0.44034934,0.023118936,0.035473984,0.8968275,0.36944833,1.0,1,0,0,0,0,0,0
3757620515,0.043180443,-0.0712683,-2.2300596,0.0,-0.44045937,0.02248635,0.035049986,0.89680624,0.3746573,1.0,1,0,0,0,0,0,0
3757721885,0.04128928,-0.061113287,-2.2299583,0.0,-0.44046327,0.018343939,0.031972844,0.8970136,0.3724953,1.0,1,0,0,0,0,0,0
3757821494,0.041292187,-0.06273149,-2.2297544,0.0,-0.44055867,0.019066222,0.032331545,0.8969388,0.37926504,1.0,1,0,0,0,0,0,0
3757922465,0.042872746,-0.062267844,-2.2297804,0.0,-0.44056067,0.01851042,0.03293827,0.89692736,0.37096033,1.0,1,0,0,0,0,0,0
3758025968,0.03539809,-0.06684328,-2.2297125,0.0,-0.44052276,0.022209007,0.030592063,0.8969451,0.37346548,1.0,1,0,0,0,0,0,0
3758125251,0.033691037,-0.06493026,-2.229835,0.0,-0.44044805,0.02172835,0.02940476,0.8970333,0.38231096,1.0,1,0,0,0,0,0,0
3758226999,0.03239378,-0.057345957,-2.229841,0.0,-0.44042712,0.018610451,0.027156044,0.89718455,0.37848207,1.0,1,0,0,0,0,0,0
3758330788,0.035237137,-0.058902565,-2.2299824,0.0,-0.44039205,0.01868491,0.028772296,0.89714986,0.36554492,1.0,1,0,0,0,0,0,0
3758430102,0.035117663,-0.063038886,-2.2300313,0.0,-0.44037378,0.020568296,0.029627014,0.8970898,0.36886162,1.0,1,0,0,0,0,0,0
3758534157,0.03269678,-0.052239615,-2.230256,0.0,-0.44023702,0.01625739,0.026166165,0.897353,0.3682912,1.0,1,0,0,0,0,0,0
3758635540,0.03156587,-0.050730627,-2.2304087,0.0,-0.44015712,0.015830917,0.02532594,0.8974239,0.3601057,1.0,1,0,0,0,0,0,0
3758734804,0.029958412,-0.053395174,-2.2307415,0.0,-0.4399976,0.017384943,0.025187215,0.8974773,0.3594583,1.0,1,0,0,0,0,0,0
3758835690,0.028058892,-0.05760867,-2.231033,0.0,-0.43985084,0.019697972,0.0252574,0.8974995,0.35863265,1.0,1,0,0,0,0,0,0
3758939584,0.025654182,-0.047752786,-2.2314658,0.0,-0.43963286,0.015806774,0.022010392,0.8977687,0.37212995,1.0,1,0,0,0,0,0,0
3759039096,0.028102262,-0.04676103,-2.231835,0.0,-0.43948516,0.014827538,0.022888826,0.89783573,0.36523435,1.0,1,0,0,0,0,0,0
3759139766,0.028261581,-0.046047132,-2.232132,0.0,-0.43935204,0.014475331,0.022801533,0.89790887,0.36228463,1.0,1,0,0,0,0,0,0
3759243910,0.022804236,-0.042516034,-2.2323925,0.0,-0.43919304,0.014090839,0.019574696,0.8980689,0.36932033,1.0,1,0,0,0,0,0,0
3759344437,0.028417604,-0.042144503,-2.232616,0.0,-0.4391299,0.012693699,0.0220123,0.8980642,0.36579064,1.0,1,0,0,0,0,0,0
3759448095,0.030047245,-0.048702914,-2.2327917,0.0,-0.43907276,0.015283723,0.024180751,0.897996,0.36352438,1.0,1,0,0,0,0,0,0
3759552689,0.028002609,-0.037344847,-2.233052,0.0,-0.43892217,0.010633479,0.020771014,0.8982221,0.37110567,1.0,1,0,0,0,0,0,0
3759652513,0.037567344,-0.044498716,-2.233052,0.0,-0.43899626,0.011747806,0.026634129,0.8980172,0.3676569,1.0,1,0,0,0,0,0,0
3759753613,0.040338065,-0.04868315,-2.2328618,0.0,-0.43911403,0.013016455,0.028796177,0.8978754,0.36742818,1.0,1,0,0,0,0,0,0
3759856987,0.039235104,-0.037124958,-2.2324934,0.0,-0.43922475,0.008062257,0.025769362,0.89797133,0.36857155,1.0,1,0,0,0,0,0,0
3759956545,0.045747116,-0.040010463,-2.2319212,0.0,-0.43952295,0.007919661,0.02932788,0.89771754,0.36290473,1.0,1,0,0,0,0,0,0
3760058115,0.048838068,-0.04698614,-2.2311964,0.0,-0.43990308,0.010361071,0.03224878,0.8974062,0.36125478,1.0,1,0,0,0,0,0,0
3760162069,0.045999054,-0.041371625,-2.2303078,0.0,-0.440256,0.008451538,0.029746357,0.89733964,0.3690909,1.0,1,0,0,0,0,0,0
3760265965,0.04975817,-0.041348316,-2.2293348,0.0,-0.44070733,0.0075982874,0.03143148,0.8970682,0.37237927,1.0,1,0,0,0,0,0,0
3760365323,0.05267379,-0.047232784,-2.228249,0.0,-0.4412457,0.00957796,0.034038085,0.8966894,0.37162557,1.0,1,0,0,0,0,0,0
3760469278,0.04208399,-0.039810497,-2.2270522,0.0,-0.44169098,0.0085675465,0.02766068,0.89669985,0.3860389,1.0,1,0,0,0,0,0,0
3760570474,0.04194978,-0.039046235,-2.2257543,0.0,-0.4422684,0.008236584,0.027437357,0.8964251,0.39870143,1.0,1,0,0,0,0,0,0
3760670092,0.042908225,-0.03430691,-2.2243264,0.0,-0.44288585,0.005880395,0.026824813,0.8961573,0.3983318,1.0,1,0,0,0,0,0,0
3760774022,0.041132223,-0.040136464,-2.222832,0.0,-0.44357967,0.008866311,0.02732459,0.8957744,0.44401193,1.0,1,0,0,0,0,0,0
3760874938,0.038106263,-0.029237777,-2.221209,0.0,-0.44424143,0.004634742,0.02355926,0.8955853,0.44760668,1.0,1,0,0,0,0,0,0
3760974035,0.03891638,-0.035823736,-2.219542,0.0,-0.44502315,0.0073835533,0.025389256,0.89512867,0.44299325,1.0,1,0,0,0,0,0,0
3761076264,0.034307312,-0.028988339,-2.2179828,0.0,-0.44567493,0.005331651,0.021811357,0.89491326,0.42424107,1.0,1,0,0,0,0,0,0
3761179367,0.034580614,-0.027611768,-2.2164688,0.0,-0.44634664,0.004638269,0.021630714,0.8945867,0.40928808,1.0,1,0,0,0,0,0,0
3761278773,0.035925634,-0.03455265,-2.2150583,0.0,-0.4470121,0.0074266186,0.023784922,0.8941808,0.4070637,1.0,1,0,0,0,0,0,0
3761382984,0.032745898,-0.02798646,-2.213763,0.0,-0.44755366,0.0051870923,0.020900631,0.8939977,0.3989166,1.0,1,0,0,0,0,0,0
3761484543,0.029423831,-0.03345396,-2.2127275,0.0,-0.44802436,0.0083643375,0.020642364,0.8937439,0.3975317,1.0,1,0,0,0,0,0,0
3761583793,0.029402854,-0.035974853,-2.2120001,0.0,-0.44835612,0.009488114,0.021200586,0.8935532,0.38566643,1.0,1,0,0,0,0,0,0
3761687765,0.028678814,-0.029924449,-2.2114036,0.0,-0.44860274,0.006940662,0.019524118,0.893491,0.37285832,1.0,1,0,0,0,0,0,0
3761788360,0.028166173,-0.03412529,-2.2109199,0.0,-0.44882834,0.008927851,0.02023867,0.89334416,0.38580346,1.0,1,0,0,0,0,0,0
3761887768,0.025222136,-0.0069758496,-2.2106123,0.0,-0.44886172,-0.0025438687,0.012834368,0.89350545,0.3862741,1.0,1,0,0,0,0,0,0
3761988411,0.02086689,0.030608926,-2.210369,0.0,-0.44874987,-0.018357644,0.0024509171,0.8934655,0.42322958,1.0,1,0,0,0,0,0,0
3762092976,0.029590715,0.05978292,-2.2099433,0.0,-0.4485149,-0.033341937,-0.00021002624,0.8931532,0.39694324,1.0,1,0,0,0,0,0,0
3762193314,0.028492996,0.097115576,-2.2092502,0.0,-0.4482763,-0.04975062,-0.009103539,0.89246315,0.40383586,1.0,1,0,0,0,0,0,0
3762297338,0.037793875,0.14099388,-2.2083101,0.0,-0.44750294,-0.07137625,-0.014850251,0.8913058,0.34015292,1.0,1,0,0,0,0,0,0
3762403133,0.040296312,0.15981185,-2.2069004,0.0,-0.44755426,-0.08029457,-0.018024508,0.8904623,0.36136425,1.0,1,0,0,0,0,0,0
3762505690,0.038000297,0.17097317,-2.2035656,0.0,-0.44882765,-0.08470501,-0.021700986,0.88933,0.38029072,1.0,1,0,0,0,0,0,0
3762605222,0.04081053,0.2032209,-2.1999345,0.0,-0.4493471,-0.09958787,-0.027914248,0.88735014,0.35774708,1.0,1,0,0,0,0,0,0
3762709238,0.15306711,-0.30964077,0.10019149,0.0,0.98332065,0.08314866,-0.14977549,0.061106406,0.3512074,1.0,1,0,0,0,0,0,0
3762810501,0.15697546,-0.31515986,0.10315971,0.0,0.9826257,0.08539857,-0.15224506,0.0630494,0.34588563,1.0,1,0,0,0,0,0,0
3762910035,0.13972826,-0.26254034,0.10595907,0.0,0.9871064,0.07602414,-0.12672615,0.061495587,0.38927326,1.0,1,0,0,0,0,0,0
3763014143,0.122948684,-0.24495885,0.10852074,0.0,0.98876894,0.067499064,-0.11845626,0.06122054,0.39957583,1.0,1,0,0,0,0,0,0
3763114826,0.11417168,-0.21077399,0.11089857,0.0,0.99097353,0.062471423,-0.10171477,0.0610161,0.43586302,1.0,1,0,0,0,0,0,0
3763214007,0.10419618,-0.19008057,0.113033175,0.0,0.99227,0.057109896,-0.09168897,0.06108913,0.42781332,1.0,1,0,0,0,0,0,0
3763317968,0.103312105,-0.17710379,0.11500314,0.0,0.99284667,0.056421414,-0.08521656,0.061727043,0.41080752,1.0,1,0,0,0,0,0,0
3763418882,0.103732176,-0.15806335,0.116848886,0.0,0.9936004,0.056196593,-0.07569102,0.062216662,0.41332734,1.0,1,0,0,0,0,0,0
3763519485,0.099188134,-0.14872308,0.11844343,0.0,0.9940463,0.053741854,-0.07114559,0.062627494,0.40097886,1.0,1,0,0,0,0,0,0
3763624930,0.10367011,-0.13070025,0.12001525,0.0,0.9945286,0.055519298,-0.061997917,0.06314064,0.4183133,1.0,1,0,0,0,0,0,0
3763727718,0.103483535,-0.124892935,0.121419646,0.0,0.9946831,0.055304043,-0.05907577,0.06369484,0.40984058,1.0,1,0,0,0,0,0,0
3763833880,0.101951644,-0.111909054,0.122814946,0.0,0.99508363,0.05420573,-0.052625332,0.06403749,0.4188847,1.0,1,0,0,0,0,0,0
3763940088,0.10860299,-0.11485032,0.124064155,0.0,0.99476963,0.057633847,-0.053839702,0.06490793,0.41037133,1.0,1,0,0,0,0,0,0
3764040350,0.10974076,-0.11329016,0.12525603,0.0,0.9947448,0.058185562,-0.052991815,0.06549149,0.4083311,1.0,1,0,0,0,0,0,0
3764147743,0.10883654,-0.11558585,0.12644637,0.0,0.99466246,0.057836104,-0.054129254,0.06611763,0.40373948,1.0,1,0,0,0,0,0,0
3764248107,0.108079754,-0.11907325,0.12757593,0.0,0.99453896,0.057595585,-0.05585678,0.06674624,0.40568417,1.0,1,0,0,0,0,0,0
3764348793,0.11091112,-0.12601836,0.12860055,0.0,0.99419785,0.05924265,-0.059186313,0.06751278,0.4007023,1.0,1,0,0,0,0,0,0
3764452884,0.11299563,-0.1267735,0.12960057,0.0,0.9940765,0.0603314,-0.059461284,0.06809119,0.40612212,1.0,1,0,0,0,0,0,0
3764553305,0.112083636,-0.13469191,0.13092856,0.0,0.9937864,0.06016117,-0.06338959,0.06892805,0.40246928,1.0,1,0,0,0,0,0,0
3764652449,0.10585933,-0.13853347,0.13136168,0.0,0.99381655,0.057200514,-0.06550139,0.06903828,0.40230405,1.0,1,0,0,0,0,0,0
3764757305,0.10976721,-0.14293694,0.13254164,0.0,0.99349976,0.05931757,-0.06752019,0.06986236,0.39946043,1.0,1,0,0,0,0,0,0
3764859221,0.106741846,-0.14876562,0.13325782,0.0,0.9933414,0.05802081,-0.07050185,0.070256524,0.3931193,1.0,1,0,0,0,0,0,0
3764961962,0.11215592,-0.1544361,0.13388602,0.0,0.992934,0.060908504,-0.07310947,0.07090283,0.38506982,1.0,1,0,0,0,0,0,0
3765066147,0.11357382,-0.16807556,0.13447317,0.0,0.99229664,0.062058732,-0.07981446,0.07159422,0.35851508,1.0,1,0,0,0,0,0,0
3765170090,0.11177118,-0.1614935,0.13497432,0.0,0.9926164,0.0609786,-0.076595314,0.07160636,0.37115312,1.0,1,0,0,0,0,0,0
3765275341,0.10877713,-0.1648341,0.13542794,0.0,0.9925486,0.05961505,-0.07834791,0.07179786,0.36752078,1.0,1,0,0,0,0,0,0
3765378721,0.11199782,-0.16044876,0.13577099,0.0,0.99262464,0.061088666,-0.076044045,0.0719842,0.36905116,1.0,1,0,0,0,0,0,0
3765478144,0.10278582,-0.15613033,0.13607624,0.0,0.9930622,0.056390267,-0.07422093,0.071685985,0.36667174,1.0,1,0,0,0,0,0,0
3765582458,0.09410012,-0.15569857,0.1362794,0.0,0.9933079,0.05207075,-0.074311726,0.07145493,0.37860528,1.0,1,0,0,0,0,0,0
3765687134,0.09181459,-0.15930025,0.13645487,0.0,0.9932137,0.051057898,-0.07617849,0.07152965,0.36879417,1.0,1,0,0,0,0,0,0
3765788904,0.095103316,-0.15768328,0.13656615,0.0,0.9931908,0.052643374,-0.07525447,0.071676224,0.35495055,1.0,1,0,0,0,0,0,0
3765894854,0.090630054,-0.1519468,0.13663918,0.0,0.9935334,0.0502396,-0.07256202,0.07142988,0.36086974,1.0,1,0,0,0,0,0,0
3765995330,0.078770824,-0.15852831,0.13664177,0.0,0.9935505,0.04456136,-0.07625558,0.071111135,0.3615828,1.0,1,0,0,0,0,0,0
3766094941,0.08661141,-0.14896837,0.13659735,0.0,0.9937497,0.048145242,-0.07122593,0.071206644,0.36046034,1.0,1,0,0,0,0,0,0
3766196071,0.06853031,-0.14629234,0.1365068,0.0,0.9942491,0.039068516,-0.07053781,0.07047592,0.38317484,1.0,1,0,0,0,0,0,0
3766303884,0.072939634,-0.14367706,0.13637064,0.0,0.994263,0.041170258,-0.06908452,0.0705226,0.37479895,1.0,1,0,0,0,0,0,0
3766408390,0.06966081,-0.13686395,0.13611557,0.0,0.9945842,0.039308704,-0.06581626,0.070180595,0.39744312,1.0,1,0,0,0,0,0,0
3766508074,0.06652131,-0.13910924,0.13596773,0.0,0.99457014,0.037816018,-0.06704609,0.070035584,0.3988934,1.0,1,0,0,0,0,0,0
3766615624,0.062217668,-0.14950402,0.13575809,0.0,0.994272,0.036008555,-0.07237059,0.069922365,0.39167628,1.0,1,0,0,0,0,0,0
3766716459,0.062623434,-0.13247433,0.13556598,0.0,0.9948875,0.03564705,-0.063888595,0.069616824,0.42110997,1.0,1,0,0,0,0,0,0
3766817537,0.06445158,-0.16036868,0.13533914,0.0,0.99381477,0.03745646,-0.07770196,0.06994057,0.38085085,1.0,1,0,0,0,0,0,0
3766916529,0.069290124,-0.16159137,0.1351235,0.0,0.99367833,0.039891712,-0.07814455,0.070038944,0.37622455,1.0,1,0,0,0,0,0,0
3767020449,0.06510688,-0.15941802,0.13487606,0.0,0.9938575,0.037733417,-0.07721522,0.06972308,0.38486838,1.0,1,0,0,0,0,0,0
3767122148,0.058196455,-0.16671167,0.13459009,0.0,0.9936885,0.03452382,-0.0810861,0.06939929,0.39106017,1.0,1,0,0,0,0,0,0
3767221349,0.055618633,-0.16674642,0.13426651,0.0,0.9937419,0.033231005,-0.08119813,0.06913433,0.4011455,1.0,1,0,0,0,0,0,0
3767325266,0.054542556,-0.1647225,0.1339351,0.0,0.99385643,0.032617684,-0.08023473,0.068904124,0.40240026,1.0,1,0,0,0,0,0,0
3767425685,0.048759915,-0.16351439,0.133561,0.0,0.9940098,0.029689992,-0.0798386,0.068474606,0.40887308,1.0,1,0,0,0,0,0,0
3767530044,0.04552463,-0.18213977,0.13314563,0.0,0.9932549,0.028664185,-0.08921126,0.06829616,0.40666416,1.0,1,0,0,0,0,0,0
3767630177,0.04975172,-0.22865069,0.13269499,0.0,0.9907914,0.032217346,-0.11215194,0.06867685,0.3751499,1.0,1,0,0,0,0,0,0
3767731258,0.04631922,-0.23673952,0.13227399,0.0,0.9903851,0.03074779,-0.116284005,0.06833751,0.38871497,1.0,1,0,0,0,0,0,0
3767830044,0.042897537,-0.2439088,0.13182971,0.0,0.99001765,0.02925265,-0.11995804,0.067966305,0.3882432,1.0,1,0,0,0,0,0,0
3767934335,0.051506054,-0.25829682,0.13144587,0.0,0.988985,0.03393614,-0.12679194,0.06841629,0.34618533,1.0,1,0,0,0,0,0,0
3768035564,0.045365207,-0.23219533,0.1310528,0.0,0.9907096,0.030062634,-0.11408358,0.06764362,0.37289056,1.0,1,0,0,0,0,0,0
3768134909,0.04294792,-0.2238883,0.13065818,0.0,0.99123573,0.028583465,-0.110053495,0.06725262,0.36945716,1.0,1,0,0,0,0,0,0
3768238904,0.04873437,-0.22286052,0.13027546,0.0,0.99121976,0.03139835,-0.10935493,0.06737238,0.36411095,1.0,1,0,0,0,0,0,0
3768339726,0.048438665,-0.19920982,0.12988979,0.0,0.99249834,0.03049784,-0.097637676,0.06696171,0.36746114,1.0,1,0,0,0,0,0,0
3768443571,0.044707,-0.18758081,0.12952434,0.0,0.9931341,0.028266167,-0.091993116,0.06650528,0.37043437,1.0,1,0,0,0,0,0,0
3768544897,0.049032666,-0.18219174,0.12918049,0.0,0.9933345,0.030231252,-0.08917726,0.06648378,0.3727274,1.0,1,0,0,0,0,0,0
3768649645,0.054597057,-0.17790239,0.12885939,0.0,0.99345326,0.032848272,-0.08686614,0.06652639,0.35987106,1.0,1,0,0,0,0,0,0
3768755723,0.062905125,-0.18547577,0.12854163,0.0,0.9929686,0.037192356,-0.09035703,0.06682513,0.3502218,1.0,1,0,0,0,0,0,0
