timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
3795679856,0.08323679,-0.16338168,0.3087834,4011,0,3.616757,4.1379404,-8.349943,4011,-18286,-0.18274954,0.009436085,-0.10354082,-18386,448.65448,60.0
3795784645,0.122136034,-0.17981048,0.29902545,3991,0,4.5002294,1.0560845,-8.214894,3991,-4236,-0.17890744,0.0138583,-0.09957931,-4473,448.39386,60.0
3795884649,0.004130967,-0.18085687,0.34641308,4004,0,-2.5727372,1.2133863,-11.842933,4004,-9754,-0.18659166,0.020491624,-0.0956178,-205,448.30698,60.0
3795988673,0.028644627,-0.11146851,0.35961586,4028,0,0.65308017,0.96108586,-10.112671,4028,-15445,-0.18531094,0.023808286,-0.094297305,-4580,448.0457,60.0
3796088651,0.036947913,0.025832105,0.324998,4006,0,1.673421,-3.0628161,-10.417883,4006,-10383,-0.18403025,0.030441606,-0.09165629,-5812,449.08954,59.989998
3796192646,0.028721912,0.10563198,0.3243995,4001,0,3.7534504,-1.8137802,-8.609365,4001,-18588,-0.18146884,0.03707493,-0.0956178,-2537,448.13257,60.0
3796297451,-0.025893385,0.1925023,0.3446137,4006,0,1.5051538,-3.301483,-9.951181,4006,-28378,-0.17890744,0.045919362,-0.09825881,-9461,449.26263,59.989998
3796401445,-0.011172032,0.19000044,0.35087976,3994,0,0.33116767,-2.195924,-6.969425,3994,-4405,-0.17250392,0.05144713,-0.10486133,-2114,448.65448,60.0
3796501445,-0.053107914,0.1836772,0.26443693,3983,0,3.6535537,1.28785,-10.504382,3983,-6080,-0.17122321,0.059186008,-0.10354082,-6312,448.65448,60.01
3796601493,0.0031238375,0.15378803,0.26892388,4048,0,3.881953,2.480043,-9.728024,4048,-2597,-0.16353899,0.064713776,-0.11278434,-8503,448.30698,60.0
3796706245,0.0015569504,0.13351358,0.2856645,3941,0,-5.7115827,-3.3749473,-8.461288,3941,-8251,-0.16097759,0.0713471,-0.11542535,-10100,448.48138,60.0
3796806250,0.042891275,0.1590054,0.22292839,3968,0,-2.097685,-1.071747,-9.273762,3968,-9739,-0.15713549,0.07466376,-0.11806635,-260,448.65448,60.01
3796914267,0.006405286,0.119960815,0.15908478,4022,0,-0.5204397,0.34483674,-9.9693575,4022,-20943,-0.15457407,0.076874875,-0.116745844,-244,448.48138,60.01
3797014250,0.059096,0.10112022,0.15909675,4005,0,-0.6238212,-3.1107342,-9.252903,4005,-2252,-0.14688985,0.081297085,-0.12202786,-9323,449.08954,60.0
3797114251,0.06406253,0.012904168,0.12658091,4001,0,2.019053,2.3447053,-12.760749,4001,-6356,-0.14560916,0.08240264,-0.12466887,-13190,448.9151,60.0
3797215051,-0.018769452,-0.017078944,0.11878288,4006,0,-3.3343208,-0.87202686,-8.084126,4006,-12950,-0.14560916,0.08240264,-0.12202786,-1969,449.8715,59.989998
3797319044,0.0152406115,0.025762849,0.10389786,3993,0,-0.16584139,-2.8497467,-8.767112,3993,-12249,-0.14817056,0.08461375,-0.12202786,-12519,448.39386,60.0
3797419045,-0.1249958,0.01597677,0.07333998,3997,0,-0.96611255,-0.37596092,-12.46354,3997,-6357,-0.14304775,0.08682486,-0.12466887,-4055,448.48138,60.01
3797519050,-0.019023404,0.0024133353,0.07594077,4005,0,-5.3253226,-1.7541097,-8.2352495,4005,-10460,-0.14304775,0.0879304,-0.12334836,-8060,449.61148,60.01
3797627898,-0.017484268,-0.025858467,0.05243731,4047,0,-3.8272607,-2.366751,-9.018035,4047,-23749,-0.13920563,0.0857193,-0.12598936,-284,449.61148,60.01
3797727845,-0.09087288,0.019767424,0.00077171804,3983,0,2.934859,-0.051050495,-11.404472,3983,-18267,-0.14560916,0.0879304,-0.12334836,-2463,449.00198,60.0
3797827857,0.017942352,-0.09502105,0.05388515,4002,0,-2.5568452,-1.1982633,-9.815187,4002,-22320,-0.14432845,0.0857193,-0.12334836,-522,448.30698,60.0
3797931851,-0.061236616,0.003222924,-0.032656226,4006,0,4.7864428,1.7337704,-10.492764,4006,-6163,-0.14304775,0.09014152,-0.11806635,-14152,448.9151,59.989998
3798031851,0.004013571,-0.0641744,-0.013658328,4004,0,-2.3659146,-1.6918075,-4.531999,4004,-10286,-0.14176704,0.091247074,-0.11938686,-14173,449.00198,60.0
3798132677,-0.10352722,0.027348619,-0.057334006,4015,0,3.187013,1.9130187,-11.289132,4015,-14485,-0.14048634,0.09456373,-0.12070736,-5906,449.00198,60.0
3798236690,-0.1432098,-0.014292553,-0.0012570698,4039,0,-0.45774162,0.14594716,-8.757428,4039,-22622,-0.14176704,0.09235262,-0.12334836,-6164,449.26263,60.0
3798336645,-0.026826778,0.021464802,-0.020173475,4000,0,2.1801465,-0.97423446,-7.6700044,4000,-5531,-0.14432845,0.095669284,-0.116745844,-5749,449.4364,60.0
3798440651,-0.027022757,0.016932143,-0.019311545,4006,0,1.2530982,1.4535931,-12.925688,4006,-9910,-0.14304775,0.09677484,-0.11806635,-10087,448.82822,60.0
3798544645,0.058217604,-0.009261687,-0.0015653695,3994,0,-0.5560464,3.3217301,-11.668139,3994,-17890,-0.14176704,0.09456373,-0.11542535,-8612,448.56827,60.0
3798645444,0.07391601,-0.015559766,0.014398179,3993,0,-0.10368557,0.85019404,-9.063649,3993,-19663,-0.14304775,0.09456373,-0.11542535,-20104,449.08954,60.0
3798749451,0.10773869,0.045416687,-0.003715572,4006,0,1.2869314,-1.8215765,-10.98781,4006,-2331,-0.14304775,0.09235262,-0.11938686,-8229,449.52393,60.01
3798849468,0.11667281,-0.028751608,0.01328328,4023,0,-3.1752565,-0.041571785,-13.060289,4023,-8518,-0.14432845,0.09235262,-0.11542535,-6165,449.34952,60.01
3798953447,0.15499905,0.025578951,-0.030009132,3996,0,3.0657985,1.8808687,-9.286469,3996,-14308,-0.14304775,0.0879304,-0.12202786,-5417,449.17575,60.01
3799053444,0.18261495,-0.021130744,-0.0013623671,3993,0,-3.4766572,-3.5666032,-6.7208123,3993,-18170,-0.14688985,0.09014152,-0.12070736,-5972,448.56827,60.01
3799154245,0.12038124,-0.008991366,-0.015381966,4001,0,2.8782744,2.8190591,-13.909892,4001,-25128,-0.14304775,0.08461375,-0.12466887,-14248,449.34952,60.0
3799254245,0.10572634,-0.064957514,0.0457429,4000,0,-4.5090923,-3.1307688,-7.653591,4000,-16737,-0.14688985,0.08461375,-0.12070736,-16984,449.00198,60.01
3799358250,0.10444169,-0.040565513,0.014637809,3979,0,0.8355809,0.26672095,-10.848677,3979,-18470,-0.14432845,0.08350819,-0.12466887,-260,448.65448,60.01
3799458250,-0.032879163,-0.03818624,0.018247643,3994,0,-4.366651,-2.363164,-8.936983,3994,-24484,-0.14688985,0.081297085,-0.12202786,-547,449.52393,60.01
3799563045,0.0120853875,-0.044870093,0.036939614,4000,0,-2.7058818,-1.7976458,-7.569559,4000,-4271,-0.14560916,0.08350819,-0.12730987,-17906,448.82822,60.01
3799663065,-0.13093996,0.02730603,-0.0263856,4004,0,-0.7371445,0.7185338,-12.647555,4004,-4075,-0.14817056,0.08240264,-0.11938686,-6097,449.00198,60.01
3799763062,-0.10089872,0.0313783,-0.03138248,4010,0,2.0980816,-0.39607695,-7.32205,4010,-9484,-0.14432845,0.0857193,-0.12070736,-6258,448.9151,60.02
3799867051,-0.12681603,0.029604679,-0.026398966,3992,0,-3.0331678,-0.10689622,-10.882277,3992,-7766,-0.14688985,0.0857193,-0.12334836,-1031,448.65448,60.01
3799967845,-0.2105606,0.039251775,-0.06458806,4000,0,3.6694086,2.2231615,-11.689282,4000,-11074,-0.14688985,0.0857193,-0.12070736,-6627,448.74136,60.01
3800071845,-0.17764719,0.07969221,-0.053385586,4000,0,1.7156447,0.061254986,-11.867144,4000,-18341,-0.14688985,0.08903596,-0.116745844,-641,448.30698,60.01
3800175873,-0.17359856,0.08086508,-0.09649946,4028,0,2.1958086,0.52518004,-11.539234,4028,-2171,-0.14432845,0.0879304,-0.116745844,-5796,449.34952,60.01
3800279844,-0.123246506,0.013740703,-0.04828636,3980,0,-2.5887322,2.4045382,-10.130323,3980,-8854,-0.14945126,0.091247074,-0.11542535,-10367,449.26263,60.01
3800383845,-0.032634765,0.009199457,-0.054746766,4000,0,-0.12491179,-0.36649826,-11.927677,4000,-9689,-0.14945126,0.08903596,-0.11278434,-9798,448.82822,60.01
3800484654,-0.041207187,0.0066630733,-0.0727651,4009,0,-1.7559315,1.2764848,-9.780302,4009,-15287,-0.14817056,0.091247074,-0.116745844,-8225,448.9151,60.01
3800588645,0.04457713,-0.034713574,-0.053481966,3994,0,0.35308954,1.1392114,-9.1189575,3994,-16289,-0.14432845,0.08461375,-0.11806635,-14344,448.13257,60.01
3800688645,0.03892927,-0.02648702,-0.046579164,3995,0,-2.0753536,0.12897606,-10.404646,3995,-18355,-0.15073195,0.08682486,-0.114104845,-18526,448.74136,60.01
3800788645,0.048151657,-0.05118844,-0.0404215,3992,0,-3.7137897,-1.9227482,-8.502267,3992,-22329,-0.14945126,0.08682486,-0.11806635,-22536,448.74136,60.01
3800892647,0.08921909,0.015806813,-0.08652339,4002,0,1.0320425,-1.583973,-10.222769,4002,-22274,-0.15201266,0.08350819,-0.11542535,-6176,449.34952,60.01
3800993451,0.083355054,0.016024465,-0.067793004,4004,0,4.2012525,0.086473554,-11.371548,4004,-24900,-0.15201266,0.07798042,-0.11806635,-4241,448.82822,60.01
3801093451,0.118898496,-0.020462194,-0.075630344,4006,0,4.7592883,2.0637245,-8.456478,4006,-22087,-0.15457407,0.08350819,-0.11542535,-8381,449.00198,60.01
3801193451,0.1519226,-0.012190337,-0.04889343,4006,0,3.3478498,0.44948468,-10.46299,4006,-2365,-0.15457407,0.08019153,-0.12070736,-6145,449.00198,60.01
3801297488,0.13705589,0.0045008534,-0.013214737,4037,0,-2.3277016,-3.806759,-10.18963,4037,-12379,-0.15457407,0.07576931,-0.116745844,-18496,448.56827,60.01
3801398245,0.07885513,0.012171112,-0.06571935,4000,0,2.8523898,-0.9776311,-11.386123,4000,-14501,-0.15457407,0.07245266,-0.11938686,-8214,449.61148,60.02
3801498244,0.078835845,-0.02345544,-0.06085638,3968,0,5.170894,3.2590873,-9.674588,3968,-18199,-0.15457407,0.07245266,-0.12070736,-1167,448.48138,60.02
3801602302,0.06516774,0.018328846,-0.0079321,4058,0,-0.5041319,-2.6586096,-8.395801,4058,-13935,-0.15585478,0.06913599,-0.11806635,-8300,448.9151,60.02
3801710245,-0.0048895036,0.002207905,0.034494404,4000,0,-6.1092286,-1.306913,-9.712904,4000,-24255,-0.15841618,0.0713471,-0.116745844,-6470,448.56827,60.02
3801814244,-0.03149057,0.05521167,-0.04700487,3984,0,1.3630633,0.9577251,-12.609453,3984,-9202,-0.15585478,0.0713471,-0.11806635,-234,448.74136,60.02
3801915048,-0.054042667,-0.008428261,0.049395926,3967,0,-5.3979406,0.8516559,-11.088623,3967,-11706,-0.15329336,0.0713471,-0.11938686,-13760,448.9151,60.02
3802019048,-0.06225274,0.04043812,-0.013293969,4003,0,0.7525865,0.76618356,-13.628552,4003,-17058,-0.15713549,0.073558204,-0.116745844,-8042,448.74136,60.02
3802123048,-0.01422345,0.010768842,0.022317667,4003,0,-1.6202325,-0.532345,-10.614836,4003,-5726,-0.15585478,0.07466376,-0.11806635,-8977,448.74136,60.02
3802223045,-0.0938685,0.013465123,-0.021445522,4000,0,1.3376452,2.7714937,-9.807184,4000,-9753,-0.15329336,0.07576931,-0.116745844,-5006,448.74136,60.02
3802327871,-0.013040645,0.006961218,-0.012276347,4026,0,2.9047568,2.122279,-7.3662605,4026,-18263,-0.15457407,0.07245266,-0.11806635,-18532,448.9151,60.02
3802431845,0.020945514,-0.024241481,0.0057565775,3990,0,4.0939207,2.5582802,-9.692227,3990,-2490,-0.15713549,0.07466376,-0.11938686,-21666,449.26263,60.01
3802531857,0.029308723,-0.05554507,0.028535236,4008,0,1.5560508,-1.9801985,-7.593554,4008,-6460,-0.15457407,0.0713471,-0.11938686,-1567,448.74136,60.01
3802635845,-0.014920331,-0.045992848,0.03379734,4000,0,-1.067841,-0.9682798,-12.049155,4000,-14503,-0.15329336,0.07466376,-0.116745844,-9678,449.00198,60.01
3802735845,0.033347465,0.0032574486,0.059656557,3952,0,-0.9290156,-1.5299538,-13.776493,3952,-18554,-0.15073195,0.07576931,-0.11938686,-1889,449.17575,60.01
3802836645,0.03382966,-0.01767559,0.055132885,3988,0,-1.0341649,0.36758977,-7.949452,3988,-14592,-0.15713549,0.079085976,-0.11806635,-9689,449.17575,60.01
3802940664,-0.0600426,-0.002861404,0.0054534404,4019,0,-0.96474606,0.8277709,-10.652987,4019,-20667,-0.15329336,0.07576931,-0.11806635,-9789,448.74136,60.01
3803040645,-0.008012935,-0.0663885,0.041078903,4000,0,-3.879646,-1.7160033,-11.745331,4000,-18500,-0.15329336,0.076874875,-0.116745844,-10453,448.82822,60.01
3803140645,0.019406978,-0.0302984,0.08124868,3971,0,-1.8767974,0.22548786,-11.092946,3971,-25475,-0.15329336,0.07466376,-0.116745844,-22540,449.00198,60.01
3803244645,-0.015890809,-0.02095287,0.0242729,4000,0,-0.7626862,1.3034225,-8.409857,4000,-6274,-0.15585478,0.076874875,-0.114104845,-6548,449.26263,60.01
3803345465,0.023783343,-0.032854922,0.018513083,4020,0,2.682975,1.2131896,-9.256991,4020,-9491,-0.15457407,0.079085976,-0.116745844,-4475,448.9151,60.01
3803445453,0.037846718,-0.0133600505,0.026482785,4008,0,-0.98264885,1.4078168,-12.505192,4008,-13452,-0.15457407,0.081297085,-0.116745844,-5724,449.34952,60.02
3803549445,0.06771047,-0.010866954,0.05319599,4001,0,0.8084236,-0.58252484,-8.573771,4001,-18127,-0.15073195,0.079085976,-0.116745844,-13528,449.61148,60.01
3803653467,0.0033644687,0.024434693,-0.0022858498,4022,0,0.31913033,-1.0717685,-7.984439,4022,-5375,-0.15585478,0.076874875,-0.11146384,-2475,449.17575,60.01
3803753444,-0.014513192,0.032554545,0.028946761,3999,0,-1.3157713,-3.8895204,-10.629934,3999,-12355,-0.15585478,0.079085976,-0.11806635,-5374,449.26263,60.02
3803854274,-0.01622318,-0.0039016816,0.012506201,4030,0,0.5067081,-0.5636928,-9.474794,4030,-18230,-0.15073195,0.081297085,-0.11542535,-10522,449.26263,60.03
3803958245,-0.047041226,-0.023768641,0.012669255,3975,0,-1.3912495,0.59574157,-11.000063,3975,-5732,-0.15201266,0.08019153,-0.116745844,-2519,449.17575,60.03
3804062285,0.01642323,-0.017312095,0.035055395,4040,0,-0.5033026,-0.60942966,-10.734806,4040,-10273,-0.15329336,0.08240264,-0.11542535,-295,448.48138,60.02
3804162282,0.02638495,-0.04683025,0.018842837,3991,0,2.373781,1.3827958,-7.378309,3991,-17517,-0.15201266,0.081297085,-0.11542535,-1791,449.17575,60.02
3804267045,-0.023635669,-0.0034150137,0.06988099,3998,0,-6.148591,-4.8955398,-9.735039,3998,-1521,-0.15329336,0.08461375,-0.11278434,-17567,448.9151,60.03
3804367050,0.009471413,-0.031972468,0.047862478,3993,0,-3.32107,-0.8029118,-6.147784,3993,-2297,-0.15329336,0.08240264,-0.114104845,-2568,449.26263,60.02
3804467045,0.04051851,0.016835101,0.032706883,3995,0,-3.7702227,-3.2972026,-10.414141,3995,-6337,-0.15073195,0.081297085,-0.11542535,-3701,449.17575,60.03
3804571045,0.03608029,-0.011487201,0.0104840575,3997,0,-1.1189619,-0.9228522,-7.0112715,3997,-17371,-0.15201266,0.08350819,-0.11278434,-12648,449.6977,60.03
3804671845,-0.043772925,-0.00038155602,0.033640716,4000,0,-5.5905805,-4.852681,-9.541768,4000,-21841,-0.15329336,0.0857193,-0.11278434,-22115,449.17575,60.03
3804771845,0.005726509,0.032899182,-0.0014773724,3996,0,-0.6135357,0.7387003,-7.645851,3996,-22241,-0.14945126,0.08461375,-0.11542535,-4753,449.34952,60.02
3804875845,-0.018881366,0.008516555,0.02677184,3966,0,-3.0522206,-1.5931772,-9.165725,3966,-1318,-0.15201266,0.08903596,-0.114104845,-1443,450.04526,60.02
3804975845,-0.017105423,0.013736938,0.015842836,4000,0,-3.5166707,-3.4597523,-10.08705,4000,-5023,-0.14817056,0.08240264,-0.11542535,-10522,449.26263,60.02
3805075849,0.03588961,0.013424293,-0.010043933,4004,0,-3.3300624,-2.1470914,-7.11135,4004,-6593,-0.15201266,0.0857193,-0.114104845,-1887,449.26263,60.02
3805179845,0.023065127,0.0056478367,0.03187775,4000,0,-2.8889008,-3.140208,-11.018883,4000,-14510,-0.15073195,0.08461375,-0.11542535,-10094,449.52393,60.02
3805280645,-0.015921965,-0.0048053656,0.003031864,4000,0,-3.396947,-2.204573,-7.871392,4000,-24655,-0.15201266,0.08240264,-0.11278434,-13738,449.00198,60.02
3805384655,-0.03164084,0.030214984,-0.042996768,4010,0,2.1424317,-1.32821,-10.748934,4010,-21624,-0.14817056,0.08461375,-0.11542535,-18529,449.26263,60.01
3805488661,-0.051444385,-0.012193006,-0.008442256,4014,0,-4.3767176,-0.8299397,-13.666092,4014,-2485,-0.15201266,0.0857193,-0.11146384,-22105,449.08954,60.01
3805593445,0.0018062468,-0.012849844,-0.041623224,4800,0,4.807608,2.9392836,-10.480343,4800,-17455,-0.15073195,0.081297085,-0.116745844,-6561,449.8715,60.01
3805697444,-0.034624133,-0.04720814,-0.0107622035,3999,0,-2.006516,0.92596245,-9.010622,3999,-21143,-0.15201266,0.08240264,-0.11542535,-374,449.26263,60.02
3805797448,-0.08788582,0.018588405,0.0023065398,3973,0,-3.5501347,-2.0705097,-14.757382,3973,-6437,-0.15201266,0.08240264,-0.116745844,-9905,449.17575,60.02
3805901485,-0.004004559,0.051806215,-0.04356556,4040,0,2.434313,2.9543061,-8.562704,4040,-15446,-0.15329336,0.08350819,-0.114104845,-6400,448.9151,60.03
3806001451,-0.00896871,0.04196417,-0.047283314,4006,0,2.1641665,2.3820276,-8.045758,4006,-21452,-0.15201266,0.08240264,-0.116745844,-5158,449.26263,60.02
3806102282,-0.0056448374,0.03404978,-0.0402872,4037,0,3.0287333,2.6053834,-8.146042,4037,-21900,-0.15329336,0.08461375,-0.11806635,-10280,449.08954,60.03
3806206245,-0.02264399,0.0030270135,-0.001300439,3963,0,-1.6658036,-1.9775404,-8.392863,3963,-25919,-0.14945126,0.08461375,-0.116745844,-5727,449.26263,60.03
3806310263,-0.06029648,-0.010017998,-0.008254622,4019,0,-3.5775726,-1.436703,-14.316666,4019,-5918,-0.15201266,0.08350819,-0.114104845,-704,449.6977,60.03
3806414250,0.04551169,-0.036971226,-0.009879227,3999,0,-0.05960251,1.7884834,-9.033702,3999,-12477,-0.15073195,0.08240264,-0.11806635,-5689,449.7846,60.03
3806515045,0.0803446,-0.06307087,-0.00046939333,4790,0,1.2938114,0.54944617,-6.707865,4790,-18567,-0.15329336,0.0857193,-0.11542535,-2254,449.52393,60.039997
3806619045,0.063461654,-0.017535603,-0.013496384,3985,0,-0.9776011,-3.841123,-9.537644,3985,-1396,-0.15201266,0.081297085,-0.11542535,-9668,448.9151,60.039997
3806719056,0.06598511,-0.006597449,0.010662216,3999,0,-2.975842,-4.1244864,-12.822899,3999,-5064,-0.15585478,0.08019153,-0.116745844,-10541,449.08954,60.039997
3806819051,0.05208589,-0.00860719,-0.025736813,3998,0,1.4230353,0.8511583,-8.473396,3998,-9056,-0.15329336,0.081297085,-0.11542535,-3552,448.82822,60.039997
3806923045,0.054095313,0.020821994,-0.031896293,3999,0,-0.4662166,2.1280477,-8.68528,3999,-13974,-0.15457407,0.079085976,-0.114104845,-9498,449.26263,60.03
3807023845,0.042159196,0.038510554,-0.00599543,4800,0,-1.2808638,0.053673565,-8.093936,4800,-18901,-0.15457407,0.07798042,-0.116745844,-8541,449.26263,60.03
3807127851,0.006318083,0.025098879,-0.03291972,4006,0,2.3545713,-0.5987576,-9.336101,4006,-2598,-0.15841618,0.079085976,-0.116745844,-9460,449.61148,60.03
3807231849,-0.029441139,0.019788083,0.004876263,3998,0,-2.2012923,-1.7098813,-14.080133,3998,-8551,-0.15201266,0.076874875,-0.11938686,-18106,448.56827,60.03
3807335845,-0.019290965,0.05745714,0.030560877,4000,0,-6.138768,-2.968142,-9.377023,4000,-10290,-0.15457407,0.08019153,-0.11806635,-2139,449.95837,60.03
3807439845,-0.052003276,0.04396366,-0.022615772,3970,0,2.6306965,-0.8947746,-13.7813835,3970,-18546,-0.15329336,0.081297085,-0.11938686,-2058,448.82822,60.02
3807540645,-0.015056237,-0.005370546,-0.01599253,3962,0,5.1899123,3.238868,-9.98524,3962,-24655,-0.15201266,0.079085976,-0.11938686,-6450,449.17575,60.02
3807644658,-0.061124887,-0.035694662,0.05717275,4013,0,-5.1689467,-0.9142085,-7.9101415,4013,-9853,-0.15201266,0.081297085,-0.116745844,-6323,448.82822,60.03
3807744645,-0.04427948,0.002759174,0.016634373,4000,0,-4.376434,-3.8288105,-11.577076,4000,-10465,-0.15201266,0.08240264,-0.11542535,-10570,449.7846,60.02
3807844645,-0.06803934,0.00047144512,-0.007862315,3959,0,1.02123,1.4383978,-10.752525,3959,-14352,-0.15457407,0.08240264,-0.114104845,-9664,448.82822,60.02
3807948645,0.039764557,-0.042086013,-0.003289638,3994,0,3.9867144,3.262309,-8.51237,3994,-22334,-0.15201266,0.08240264,-0.116745844,-14327,449.26263,60.02
3808049445,0.06774878,-0.07912224,0.030806331,3994,0,-1.2703075,-0.90415025,-10.431791,3994,-25566,-0.15585478,0.08240264,-0.11146384,-20353,449.52393,60.02
3808149448,0.10900716,-0.12013221,0.024485614,3997,0,1.3115624,2.3497043,-7.778881,3997,-2377,-0.15585478,0.079085976,-0.11278434,-8284,449.95837,60.03
3808253445,0.06065406,-0.11235247,0.0398988,4000,0,-4.9140773,-1.2968572,-6.891811,4000,-13455,-0.15329336,0.08461375,-0.11014333,-10287,449.17575,60.03
3808357466,0.027374053,-0.037360325,-0.015625425,4015,0,0.40367544,-1.2154344,-9.062127,4015,-24385,-0.15073195,0.079085976,-0.114104845,-10390,448.30698,60.03
3808458277,0.019773316,0.012844187,-0.007345026,4032,0,-0.34792048,-0.9228025,-11.457268,4032,-1422,-0.15713549,0.081297085,-0.11278434,-1572,449.52393,60.03
3808558244,0.029017199,0.03182757,-0.04569713,3993,0,3.1341505,2.360507,-6.563518,3993,-2248,-0.15457407,0.07798042,-0.11278434,-8140,449.6977,60.03
3808662282,-0.012086652,0.04380187,-0.02290439,4038,0,3.9249392,2.0286026,-8.049698,4038,-13067,-0.15969689,0.08350819,-0.10750233,-2535,449.4364,60.03
3808766244,-0.0467191,0.012437142,0.005984558,3962,0,-2.2383964,-1.2204081,-9.481666,3962,-21864,-0.15457407,0.08019153,-0.11542535,-18270,449.34952,60.039997
3808866245,-0.04375053,0.038084384,0.03485534,3906,0,-4.9367847,-1.1369525,-11.873618,3906,-1380,-0.15713549,0.081297085,-0.116745844,-6359,448.56827,60.03
3808971045,-0.044000946,0.11183742,-0.01989027,3993,0,1.0800961,0.6367224,-9.674715,3993,-9402,-0.15585478,0.08019153,-0.11806635,-9530,449.08954,60.03
3809071084,-0.029315501,0.05502931,-0.04181374,4027,0,2.599316,2.0029802,-8.276912,4027,-13568,-0.15585478,0.08019153,-0.11806635,-11779,449.08954,60.039997
3809171045,-0.044348348,0.06912471,-0.034668475,3997,0,0.77106357,-0.42226484,-13.550473,3997,-14473,-0.15457407,0.081297085,-0.116745844,-3672,448.9151,60.039997
3809275045,0.0501289,-0.019161385,0.02126756,3994,0,-1.0068184,-0.039948054,-11.184512,3994,-22447,-0.15457407,0.08240264,-0.114104845,-9768,449.52393,60.039997
3809375845,0.051841486,0.008066683,-0.010873393,4000,0,1.1066602,0.66150665,-7.586558,4000,-5566,-0.15073195,0.08019153,-0.12070736,-13507,449.4364,60.039997
