timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
3765673245,14977977,-22.353443799995777,-48.61605419999082,-17.044611,-50.348553,-6.769655,0.0014408983,0.0025268272,0.0,0.90814406,0.1390364,-0.018112605,-0.013580318,-0.0085652955,-0.0013813828,0.08076739,2.3088589,0.83989924,2.3951278,-1.1619465,496.6547,5.3052773,0.018112605,3.2416775,85,0.26410523,0.14201684,0.1446176,0.048856147,1,1,1,1,1,0,1,1,1,1,1,1
3765778052,14977977,-22.353443799995777,-48.61605419999082,-16.93758,-50.33997,-6.7684474,0.0014408983,0.0025268272,0.0,0.98162687,0.18029286,0.03653739,0.04026621,-0.0085652955,-0.0013813828,0.08076739,0.32809648,-0.5392214,2.0271463,-1.1173934,496.6547,5.343936,-0.03653739,3.333436,87,0.27576578,0.14214912,0.14913535,0.048862375,1,1,1,1,1,0,1,1,1,1,1,1
3765882016,14977977,-22.353443799995777,-48.61605419999082,-16.820822,-50.3281,-6.761942,0.0014408983,0.0025268272,0.0,1.0509894,0.2238007,0.09491763,0.09715305,-0.0085652955,-0.0013813828,0.08076739,-3.7405376,2.603561,-1.7138207,-1.0727317,496.6547,5.078126,-0.09491763,3.3505259,74,0.26496094,0.14229602,0.14464219,0.048878677,1,1,1,1,1,0,1,1,1,1,1,1
3765982048,14977977,-22.353443799995777,-48.61605419999082,-16.703896,-50.31041,-6.7501407,0.0014408983,0.0025268272,0.0,1.1194026,0.25982103,0.1554718,0.15645695,-0.0085652955,-0.0013813828,0.08076739,0.19742115,-0.121748134,1.0966327,-1.0294224,496.6547,5.065423,-0.1554718,3.337823,75,0.27572197,0.1419424,0.14881815,0.048840422,1,1,1,1,1,0,1,1,1,1,1,1
3766085985,14977977,-22.353443799995777,-48.61605419999082,-16.574326,-50.28926,-6.7341847,0.0014408983,0.0025268272,0.0,1.1841357,0.30103707,0.20490178,0.20261918,-0.0085652955,-0.0013813828,0.08076739,-0.9143481,2.1654541,-0.5541755,-0.98432904,496.6547,5.058898,-0.20490178,3.357598,71,0.26482403,0.1420723,0.1443218,0.048841693,1,1,1,1,1,0,1,1,1,1,1,1
3766187161,14977977,-22.353443799995777,-48.61605419999082,-16.444456,-50.263954,-6.7180843,0.0014408983,0.0025268272,0.0,1.2608322,0.3126575,0.24894851,0.23968616,-0.0085652955,-0.0013813828,0.08076739,4.7104754,-2.3399704,0.28338757,-0.94056374,496.6547,4.606803,-0.24894851,3.2995028,64,0.2764767,0.14220032,0.14885516,0.04884639,1,1,1,1,1,0,1,1,1,1,1,1
3766286912,14977977,-22.353443799995777,-48.61605419999082,-16.308767,-50.2367,-6.699867,0.0014408983,0.0025268272,0.0,1.3154675,0.34916097,0.28358474,0.26651874,-0.0085652955,-0.0013813828,0.08076739,2.027126,1.0857204,-0.38586494,-0.89697987,496.6547,4.4442053,-0.28358474,3.3397052,58,0.26468426,0.14220521,0.1440574,0.04883623,1,1,1,1,1,0,1,1,1,1,1,1
3766390974,14977977,-22.353443799995777,-48.61605419999082,-16.164135,-50.20463,-6.6838856,0.0014408983,0.0025268272,0.0,1.3571972,0.36692312,0.3043199,0.2747741,-0.0085652955,-0.0013813828,0.08076739,0.17742728,-0.2559601,2.2674413,-0.85120237,496.6547,4.269255,-0.3043199,3.164755,60,0.27640563,0.14199239,0.14870428,0.048824117,1,1,1,1,1,0,1,1,1,1,1,1
3766495141,14977977,-22.353443799995777,-48.61605419999082,-16.012094,-50.17348,-6.6677604,0.0014408983,0.0025268272,0.0,1.4150828,0.3843696,0.28620908,0.24540572,-0.0085652955,-0.0013813828,0.08076739,2.0797753,-0.45878857,-0.8831528,-0.805588,496.6547,4.071442,-0.28620908,3.0182424,57,0.26549563,0.1421186,0.14438729,0.048821907,1,1,1,1,1,0,1,1,1,1,1,1
3766594878,14977977,-22.353443799995777,-48.61605419999082,-15.86288,-50.14035,-6.651632,0.0014408983,0.0025268272,0.0,1.4735616,0.387075,0.27603376,0.2288094,-0.0085652955,-0.0013813828,0.08076739,6.2304697,-2.1576297,1.8476983,-0.7617286,496.6547,3.953285,-0.27603376,3.1074848,55,0.27715248,0.14223765,0.14906171,0.048822545,1,1,1,1,1,0,1,1,1,1,1,1
3766695703,14977977,-22.353443799995777,-48.61605419999082,-15.7072115,-50.106934,-6.635821,0.0014408983,0.0025268272,0.0,1.498637,0.40419173,0.26128793,0.20899032,-0.0085652955,-0.0013813828,0.08076739,2.0532591,-1.223468,-0.56680065,-0.7176797,496.6547,3.919844,-0.26128793,3.041544,50,0.2662308,0.14235793,0.14491682,0.048817784,1,1,1,1,1,0,1,1,1,1,1,1
3766799683,14977977,-22.353443799995777,-48.61605419999082,-15.544668,-50.06964,-6.6222215,0.0014408983,0.0025268272,0.0,1.5375586,0.41247982,0.23189639,0.17329068,-0.0085652955,-0.0013813828,0.08076739,-0.30040002,0.49224138,-3.7612069,-0.6726319,496.6547,3.9947996,-0.23189639,3.1164994,52,0.25584996,0.1424768,0.14081323,0.04881397,1,1,1,1,1,0,1,1,1,1,1,1
3766904008,14977977,-22.353443799995777,-48.61605419999082,-15.379148,-50.033146,-6.6116686,0.0014408983,0.0025268272,0.0,1.5704359,0.41641966,0.21711539,0.15259197,-0.0085652955,-0.0013813828,0.08076739,1.9358578,-1.452291,-1.8873924,-0.6276537,496.6547,3.9952302,-0.21711539,3.1030302,50,0.26665592,0.14251351,0.1454458,0.0487648,1,1,1,1,1,0,1,1,1,1,1,1
3767003699,14977977,-22.353443799995777,-48.61605419999082,-15.218426,-49.99526,-6.601138,0.0014408983,0.0025268272,0.0,1.5948263,0.4254741,0.21801683,0.14913213,-0.0085652955,-0.0013813828,0.08076739,2.8696947,-0.95271343,-0.8065138,-0.5844755,496.6547,4.034507,-0.21801683,3.137707,50,0.25547874,0.14250627,0.14105289,0.04875388,1,1,1,1,1,0,1,1,1,1,1,1
3767108506,14977977,-22.353443799995777,-48.61605419999082,-15.046697,-49.953365,-6.588238,0.0014408983,0.0025268272,0.0,1.6237353,0.43172696,0.21465175,0.14357449,-0.0085652955,-0.0013813828,0.08076739,-2.1510763,-1.1548934,-2.1175315,-0.539401,496.6547,4.0133057,-0.21465175,3.1201055,48,0.26663777,0.14225937,0.1458379,0.048728924,1,1,1,1,1,0,1,1,1,1,1,1
3767208412,14977977,-22.353443799995777,-48.61605419999082,-14.880226,-49.911293,-6.5737314,0.0014408983,0.0025268272,0.0,1.6583368,0.4441443,0.22236286,0.15202652,-0.0085652955,-0.0013813828,0.08076739,-0.24804768,-0.542028,-0.666776,-0.4971549,496.6547,3.9349244,-0.22236286,3.0574245,47,0.25631267,0.1423754,0.14168781,0.048732042,1,1,1,1,1,0,1,1,1,1,1,1
3767308406,14977977,-22.353443799995777,-48.61605419999082,-14.710198,-49.866676,-6.55782,0.0014408983,0.0025268272,0.0,1.6871388,0.46179074,0.19944972,0.13131072,-0.0085652955,-0.0013813828,0.08076739,-2.9949486,0.7291394,-1.5874771,-0.45491955,496.6547,3.8566358,-0.19944972,2.979136,47,0.2667288,0.14274822,0.14619014,0.048774753,1,1,1,1,1,0,1,1,1,1,1,1
3767412704,14977977,-22.353443799995777,-48.61605419999082,-14.529799,-49.817924,-6.545063,0.0014408983,0.0025268272,0.0,1.7426891,0.4697798,0.15951289,0.092166245,-0.0085652955,-0.0013813828,0.08076739,1.6221732,-0.5970646,-4.403403,-0.41100666,496.6547,3.8239126,-0.15951289,2.9634125,43,0.25650352,0.1428514,0.14215402,0.04877667,1,1,1,1,1,0,1,1,1,1,1,1
3767516450,14977977,-22.353443799995777,-48.61605419999082,-14.344285,-49.76605,-6.5355177,0.0014408983,0.0025268272,0.0,1.7876054,0.49037516,0.14711028,0.08064867,-0.0085652955,-0.0013813828,0.08076739,0.09218182,1.4919577,1.0536163,-0.3674076,496.6547,3.8861818,-0.14711028,3.0413818,45,0.26775151,0.14295545,0.14702374,0.048778214,1,1,1,1,1,0,1,1,1,1,1,1
3767617328,14977977,-22.353443799995777,-48.61605419999082,-14.158993,-49.71425,-6.528234,0.0014408983,0.0025268272,0.0,1.8264815,0.4939869,0.12926328,0.0641727,-0.0085652955,-0.0013813828,0.08076739,1.5088224,-0.7084929,1.7439916,-0.32509395,496.6547,4.0720415,-0.12926328,3.2084417,46,0.25770763,0.14269087,0.14322844,0.048750546,1,1,1,1,1,0,1,1,1,1,1,1
3767717243,14977977,-22.353443799995777,-48.61605419999082,-13.969852,-49.66213,-6.5251613,0.0014408983,0.0025268272,0.0,1.8866967,0.50111973,0.12448641,0.057170108,-0.0085652955,-0.0013813828,0.08076739,1.6607101,-0.62678176,0.2912664,-0.28306234,496.6547,4.097398,-0.12448641,3.218098,42,0.26816812,0.14267278,0.14776963,0.048746105,1,1,1,1,1,0,1,1,1,1,1,1
3767821230,14977977,-22.353443799995777,-48.61605419999082,-13.767345,-49.608295,-6.522428,0.0014408983,0.0025268272,0.0,1.9426229,0.4985801,0.14176281,0.07095377,-0.0085652955,-0.0013813828,0.08076739,1.6366593,0.21540904,0.93125254,-0.23958692,496.6547,4.1164427,-0.14176281,3.2371426,40,0.25801465,0.14279209,0.1437809,0.048765514,1,1,1,1,1,0,1,1,1,1,1,1
3767921197,14977977,-22.353443799995777,-48.61605419999082,-13.565483,-49.557144,-6.5169463,0.0014408983,0.0025268272,0.0,2.018737,0.50270736,0.1751371,0.10245605,-0.0085652955,-0.0013813828,0.08076739,6.8535786,1.1669098,1.3735799,-0.19780385,496.6547,4.7760143,-0.1751371,3.5319145,40,0.26941076,0.1428943,0.14861456,0.0487703,1,1,1,1,1,0,1,1,1,1,1,1
3768022129,14977977,-22.353443799995777,-48.61605419999082,-13.355872,-49.505337,-6.5035014,0.0014408983,0.0025268272,0.0,2.087431,0.50863767,0.23956694,0.16738616,-0.0085652955,-0.0013813828,0.08076739,2.9048767,-0.68010837,-0.53627783,-0.15534522,496.6547,4.814472,-0.23956694,3.570372,37,0.25810975,0.14251342,0.14396477,0.048733413,1,1,1,1,1,0,1,1,1,1,1,1
3768126125,14977977,-22.353443799995777,-48.61605419999082,-13.13103,-49.45119,-6.481383,0.0014408983,0.0025268272,0.0,2.1623347,0.49489233,0.30242473,0.23208168,-0.0085652955,-0.0013813828,0.08076739,1.5447601,-1.853407,-1.1250615,-0.111344896,496.6547,5.0205927,-0.30242473,3.7488925,37,0.26950958,0.14261957,0.1486104,0.04874502,1,1,1,1,1,0,1,1,1,1,1,1
3768226051,14977977,-22.353443799995777,-48.61605419999082,-12.906242,-49.39832,-6.4508905,0.0014408983,0.0025268272,0.0,2.248809,0.50774395,0.37250787,0.30693263,-0.0085652955,-0.0013813828,0.08076739,0.53207725,1.2226287,4.4858003,-0.06852969,496.6547,5.02034,-0.37250787,3.8725402,33,0.25912172,0.14274505,0.14420053,0.04876906,1,1,1,1,1,0,1,1,1,1,1,1
3768334284,14977977,-22.353443799995777,-48.61605419999082,-12.653855,-49.340645,-6.4101353,0.0014408983,0.0025268272,0.0,2.345271,0.49792522,0.4178001,0.3574437,-0.0085652955,-0.0013813828,0.08076739,3.4201682,-1.4577258,-0.011032755,-0.021137668,496.6547,5.4166565,-0.4178001,4.0517564,32,0.27056244,0.14248827,0.14879991,0.048752993,1,1,1,1,1,0,1,1,1,1,1,1
3768438106,14977977,-22.353443799995777,-48.61605419999082,-12.403543,-49.28543,-6.3652368,0.0014408983,0.0025268272,0.0,2.4379773,0.49868855,0.45983458,0.40465516,-0.0085652955,-0.0013813828,0.08076739,6.021483,1.1773934,0.31998795,0.022029737,496.6547,5.7375393,-0.45983458,4.3125396,31,0.25990278,0.14259171,0.1443191,0.04876182,1,1,1,1,1,0,1,1,1,1,1,1
3768538802,14977977,-22.353443799995777,-48.61605419999082,-12.1547985,-49.23248,-6.318396,0.0014408983,0.0025268272,0.0,2.4929574,0.48604366,0.4841178,0.4338011,-0.0085652955,-0.0013813828,0.08076739,2.5699675,1.1954478,1.8625453,0.06012298,496.6547,5.978516,-0.4841178,4.556816,32,0.27137238,0.14269587,0.14899719,0.048777014,1,1,1,1,1,0,1,1,1,1,1,1
3768638890,14977977,-22.353443799995777,-48.61605419999082,-11.904193,-49.18054,-6.2708874,0.0014408983,0.0025268272,0.0,2.540994,0.468027,0.49810755,0.45097858,-0.0085652955,-0.0013813828,0.08076739,-3.597636,-2.3846152,-0.46625775,0.09429284,496.6547,5.9694495,-0.49810755,4.48895,34,0.26068205,0.14244045,0.14459513,0.048759766,1,1,1,1,1,0,1,1,1,1,1,1
3768742951,14977977,-22.353443799995777,-48.61605419999082,-11.640319,-49.12848,-6.222282,0.0014408983,0.0025268272,0.0,2.5969784,0.44775057,0.5084571,0.46186858,-0.0085652955,-0.0013813828,0.08076739,5.3634124,2.497906,-0.38352558,0.12610695,496.6547,5.8946347,-0.5084571,4.414135,32,0.27182668,0.14247207,0.14925013,0.048724383,1,1,1,1,1,0,1,1,1,1,1,1
3768851084,14977977,-22.353443799995777,-48.61605419999082,-11.363638,-49.07926,-6.1742187,0.0014408983,0.0025268272,0.0,2.6152112,0.40114427,0.5033381,0.45446596,-0.0085652955,-0.0013813828,0.08076739,3.1346722,-0.10718702,-0.3937171,0.15560976,496.6547,6.083979,-0.5033381,4.425979,30,0.26117527,0.142226,0.14497194,0.04870319,1,1,1,1,1,0,1,1,1,1,1,1
3768951096,14977977,-22.353443799995777,-48.61605419999082,-11.105916,-49.038345,-6.1300235,0.0014408983,0.0025268272,0.0,2.6127274,0.35366696,0.51012856,0.45927942,-0.0085652955,-0.0013813828,0.08076739,-3.4035373,-3.8138828,2.2228274,0.17955182,496.6547,5.8706436,-0.51012856,4.390144,32,0.27272356,0.14234635,0.14980419,0.048723165,1,1,1,1,1,0,1,1,1,1,1,1
3769051671,14977977,-22.353443799995777,-48.61605419999082,-10.846732,-49.002,-6.0849705,0.0014408983,0.0025268272,0.0,2.620496,0.3156497,0.4897032,0.43781537,-0.0085652955,-0.0013813828,0.08076739,0.4733149,-1.5512182,-1.6712646,0.20081072,496.6547,6.1158123,-0.4897032,4.4817123,29,0.26103944,0.14234331,0.14505902,0.048721943,1,1,1,1,1,0,1,1,1,1,1,1
3769155631,14977977,-22.353443799995777,-48.61605419999082,-10.580427,-48.969013,-6.036093,0.0014408983,0.0025268272,0.0,2.6177485,0.2755998,0.49098045,0.4412821,-0.0085652955,-0.0013813828,0.08076739,-0.7415198,-2.8471491,-1.1684664,0.22002023,496.6547,6.1858683,-0.49098045,4.5517683,30,0.27258295,0.14210737,0.14994474,0.04870438,1,1,1,1,1,0,1,1,1,1,1,1
3769255704,14977977,-22.353443799995777,-48.61605419999082,-10.32524,-48.940086,-5.9874873,0.0014408983,0.0025268272,0.0,2.6287541,0.25621036,0.502914,0.45656553,-0.0085652955,-0.0013813828,0.08076739,0.24544126,1.8234091,-1.9240303,0.23510496,496.6547,6.1599216,-0.502914,4.703322,31,0.26198652,0.1418925,0.14574122,0.04869786,1,1,1,1,1,0,1,1,1,1,1,1
3769355695,14977977,-22.353443799995777,-48.61605419999082,-10.069112,-48.913452,-5.9364724,0.0014408983,0.0025268272,0.0,2.6238482,0.22493584,0.50826967,0.46685126,-0.0085652955,-0.0013813828,0.08076739,2.696879,1.2017405,1.3568095,0.24795103,496.6547,6.2910833,-0.50826967,4.8502836,31,0.27267185,0.14190139,0.15023035,0.048697833,1,1,1,1,1,0,1,1,1,1,1,1
3769460590,14977977,-22.353443799995777,-48.61605419999082,-9.798127,-48.886227,-5.8819613,0.0014408983,0.0025268272,0.0,2.627017,0.23325314,0.5093831,0.47341695,-0.0085652955,-0.0013813828,0.08076739,1.9158051,0.20234334,3.8065033,0.25846234,496.6547,6.4013867,-0.5093831,4.960587,31,0.26224285,0.14167702,0.14610955,0.048678294,1,1,1,1,1,0,1,1,1,1,1,1
3769560508,14977977,-22.353443799995777,-48.61605419999082,-9.537343,-48.859566,-5.8335605,0.0014408983,0.0025268272,0.0,2.6445477,0.2499567,0.48335066,0.44888076,-0.0085652955,-0.0013813828,0.08076739,-1.5720683,-2.7122033,-3.0328455,0.26614517,496.6547,6.489698,-0.48335066,5.048898,33,0.27396417,0.14182694,0.1509541,0.048708845,1,1,1,1,1,0,1,1,1,1,1,1
3769660588,14977977,-22.353443799995777,-48.61605419999082,-9.274682,-48.829426,-5.7881093,0.0014408983,0.0025268272,0.0,2.6711695,0.29329458,0.4952513,0.45942625,-0.0085652955,-0.0013813828,0.08076739,-1.403981,2.074904,-1.5206008,0.27160355,496.6547,6.69857,-0.4952513,5.08027,29,0.2625578,0.14219162,0.14628567,0.048737448,1,1,1,1,1,0,1,1,1,1,1,1
3769764508,14977977,-22.353443799995777,-48.61605419999082,-8.998335,-48.794903,-5.742272,0.0014408983,0.0025268272,0.0,2.7014947,0.32356524,0.49390286,0.45622423,-0.0085652955,-0.0013813828,0.08076739,-0.17106493,1.823396,-0.5685207,0.27628136,496.6547,6.343646,-0.49390286,4.8870463,30,0.27421626,0.1419576,0.1510614,0.048716903,1,1,1,1,1,0,1,1,1,1,1,1
3769865255,14977977,-22.353443799995777,-48.61605419999082,-8.73035,-48.758446,-5.698017,0.0014408983,0.0025268272,0.0,2.7242837,0.34921667,0.47373104,0.4351002,-0.0085652955,-0.0013813828,0.08076739,0.788602,-2.6395922,-2.7090487,0.27960148,496.6547,6.352308,-0.47373104,4.915308,31,0.26326513,0.142079,0.14646895,0.04872458,1,1,1,1,1,0,1,1,1,1,1,1
3769969239,14977977,-22.353443799995777,-48.61605419999082,-8.451339,-48.717735,-5.65267,0.0014408983,0.0025268272,0.0,2.7608895,0.41080365,0.4830441,0.44391635,-0.0085652955,-0.0013813828,0.08076739,0.7373605,0.86814195,0.21016726,0.28155333,496.6547,6.025176,-0.4830441,4.128876,30,0.2749555,0.1422037,0.15123473,0.04873519,1,1,1,1,1,0,1,1,1,1,1,1
3770069344,14977977,-22.353443799995777,-48.61605419999082,-8.181038,-48.675926,-5.6060357,0.0014408983,0.0025268272,0.0,2.7662005,0.40940198,0.4736161,0.4370662,-0.0085652955,-0.0013813828,0.08076739,0.8620498,-0.10073637,0.23246218,0.28249672,496.6547,5.8610005,-0.4736161,4.0539007,29,0.2633283,0.14222752,0.14636631,0.048754673,1,1,1,1,1,0,1,1,1,1,1,1
3770173230,14977977,-22.353443799995777,-48.61605419999082,-7.896846,-48.63044,-5.5554676,0.0014408983,0.0025268272,0.0,2.7952316,0.44313422,0.4792968,0.44723046,-0.0085652955,-0.0013813828,0.08076739,-0.52854913,-0.52721345,0.13233785,0.28226942,496.6547,5.6791406,-0.4792968,3.4763405,28,0.27501875,0.14199232,0.15114169,0.048730563,1,1,1,1,1,0,1,1,1,1,1,1
3770273227,14977977,-22.353443799995777,-48.61605419999082,-7.6238832,-48.58581,-5.5065136,0.0014408983,0.0025268272,0.0,2.8187873,0.44872296,0.42777264,0.4011725,-0.0085652955,-0.0013813828,0.08076739,1.0989164,3.2515213,-3.125729,0.281293,496.6547,5.447268,-0.42777264,2.5544682,28,0.26416957,0.14211921,0.14654316,0.048741408,1,1,1,1,1,0,1,1,1,1,1,1
3770381378,14977977,-22.353443799995777,-48.61605419999082,-7.324636,-48.537094,-5.4702263,0.0014408983,0.0025268272,0.0,2.8442981,0.4417238,0.2359024,0.21090323,-0.0085652955,-0.0013813828,0.08076739,-0.99768174,-0.4932237,-7.488792,0.28068227,496.6547,5.2853312,-0.2359024,2.3925314,30,0.2759012,0.14224075,0.15129748,0.048752572,1,1,1,1,1,0,1,1,1,1,1,1
3770482034,14977977,-22.353443799995777,-48.61605419999082,-7.0454183,-48.493107,-5.4574456,0.0014408983,0.0025268272,0.0,2.864044,0.4361605,0.053513445,0.028492782,-0.0085652955,-0.0013813828,0.08076739,0.69668347,1.0949122,-2.6293662,0.27980882,496.6547,5.232386,-0.053513445,2.3395863,30,0.26513827,0.1423555,0.14719023,0.04875691,1,1,1,1,1,0,1,1,1,1,1,1
3770586006,14977977,-22.353443799995777,-48.61605419999082,-6.75485,-48.450153,-5.46426,0.0014408983,0.0025268272,0.0,2.8484557,0.39485204,-0.11940821,-0.14610985,-0.0085652955,-0.0013813828,0.08076739,-1.2419037,-3.4231803,-4.112799,0.27859113,496.6547,5.1472197,0.11940821,2.2544198,29,0.27705172,0.14249049,0.15256448,0.048784494,1,1,1,1,1,0,1,1,1,1,1,1
3770685994,14977977,-22.353443799995777,-48.61605419999082,-6.479784,-48.414425,-5.4899316,0.0014408983,0.0025268272,0.0,2.8419077,0.3763972,-0.24426374,-0.27661297,-0.0085652955,-0.0013813828,0.08076739,0.69672287,1.438572,-3.1348634,0.27739835,496.6547,5.1453037,0.24426374,2.2525039,30,0.26534858,0.14284226,0.14831352,0.04880663,1,1,1,1,1,0,1,1,1,1,1,1
3770790017,14977977,-22.353443799995777,-48.61605419999082,-6.193165,-48.38026,-5.5328956,0.0014408983,0.0025268272,0.0,2.82912,0.33975622,-0.37081715,-0.41134155,-0.0085652955,-0.0013813828,0.08076739,-2.5907316,-0.3954151,-6.5109954,0.27608773,496.6547,5.0368104,0.37081715,2.2873106,31,0.27724382,0.14258535,0.15365383,0.048776533,1,1,1,1,1,0,1,1,1,1,1,1
3770894866,14977977,-22.353443799995777,-48.61605419999082,-5.906131,-48.350277,-5.5859375,0.0014408983,0.0025268272,0.0,2.8228645,0.3212669,-0.46084267,-0.50663483,-0.0085652955,-0.0013813828,0.08076739,-0.49344316,-0.85678685,-0.31376877,0.27521503,496.6547,4.699592,0.46084267,1.8024924,28,0.2664177,0.1423313,0.14949118,0.0487474,1,1,1,1,1,0,1,1,1,1,1,1
3770994799,14977977,-22.353443799995777,-48.61605419999082,-5.630831,-48.321964,-5.6405764,0.0014408983,0.0025268272,0.0,2.8317933,0.31225938,-0.5334745,-0.578881,-0.0085652955,-0.0013813828,0.08076739,-0.6399483,0.25767592,-1.2562052,0.27355212,496.6547,4.859231,0.5334745,2.1484313,30,0.2563242,0.14244068,0.14542104,0.04875181,1,1,1,1,1,0,1,1,1,1,1,1
3771103192,14977977,-22.353443799995777,-48.61605419999082,-5.3315144,-48.289486,-5.705405,0.0014408983,0.0025268272,0.0,2.8471234,0.3240808,-0.61344486,-0.65640473,-0.0085652955,-0.0013813828,0.08076739,1.0526527,-1.6004422,0.5176046,0.27212548,496.6547,4.7058387,0.61344486,2.1048388,30,0.26787135,0.1425645,0.15046264,0.048772372,1,1,1,1,1,0,1,1,1,1,1,1
3771206806,14977977,-22.353443799995777,-48.61605419999082,-5.039892,-48.25537,-5.770702,0.0014408983,0.0025268272,0.0,2.8716958,0.34710297,-0.6605497,-0.6979345,-0.0085652955,-0.0013813828,0.08076739,-2.0727322,-2.9988272,0.3272973,0.2695499,496.6547,4.5491586,0.6605497,1.8480587,28,0.25740397,0.14266887,0.14596035,0.04877602,1,1,1,1,1,0,1,1,1,1,1,1
3771307667,14977977,-22.353443799995777,-48.61605419999082,-4.7557297,-48.217854,-5.838493,0.0014408983,0.0025268272,0.0,2.9152076,0.40365535,-0.711536,-0.74403226,-0.0085652955,-0.0013813828,0.08076739,-0.992677,-0.7090033,-1.7337614,0.26628736,496.6547,5.456008,0.711536,2.3173084,30,0.26892948,0.14241531,0.1507958,0.048751198,1,1,1,1,1,0,1,1,1,1,1,1
3771411708,14977977,-22.353443799995777,-48.61605419999082,-4.455377,-48.173275,-5.909391,0.0014408983,0.0025268272,0.0,2.9702628,0.46286058,-0.72066104,-0.74668455,-0.0085652955,-0.0013813828,0.08076739,0.77639234,2.3813975,1.4892284,0.26247653,496.6547,5.8034573,0.72066104,2.4829574,29,0.2582725,0.14252633,0.14607671,0.048759047,1,1,1,1,1,0,1,1,1,1,1,1
3771511670,14977977,-22.353443799995777,-48.61605419999082,-4.1607685,-48.124294,-5.9803777,0.0014408983,0.0025268272,0.0,3.0217931,0.51922625,-0.7168552,-0.7394239,-0.0085652955,-0.0013813828,0.08076739,0.7708259,-1.2422929,2.6245072,0.25805432,496.6547,5.9771075,0.7168552,2.6566076,28,0.26900983,0.14253363,0.15036526,0.04877442,1,1,1,1,1,0,1,1,1,1,1,1
3771615784,14977977,-22.353443799995777,-48.61605419999082,-3.8478754,-48.066692,-6.0553217,0.0014408983,0.0025268272,0.0,3.0770562,0.581578,-0.6672559,-0.69011384,-0.0085652955,-0.0013813828,0.08076739,2.3650343,2.4482687,0.96344435,0.2525856,496.6547,6.1246743,0.6672559,2.8041744,28,0.2584435,0.1422822,0.14557168,0.048749935,1,1,1,1,1,0,1,1,1,1,1,1
3771716434,14977977,-22.353443799995777,-48.61605419999082,-3.5401967,-48.00519,-6.123138,0.0014408983,0.0025268272,0.0,3.1058931,0.6268036,-0.60347605,-0.6282299,-0.0085652955,-0.0013813828,0.08076739,-3.232193,-3.6490424,3.1185675,0.24693635,496.6547,6.2628098,0.60347605,3.1978097,27,0.2699767,0.14240092,0.15003006,0.048763454,1,1,1,1,1,0,1,1,1,1,1,1
