timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
3845744188,1557840984400302,-223530462,-486163437,502963,497266,0.14,0.059834596,0.48600003,0.70500004,0.63,0.81,110,13,1.9080001,1.8960001,0.21900001,-0.035,0.07687355,0,4,1,19
3845949147,1557840984600302,-223530431,-486163433,502970,497273,0.135,0.07563314,0.485,0.70500004,0.63,0.81,110,13,1.503,1.496,0.142,0.008,0.08367893,0,4,1,19
3846145342,1557840984800302,-223530407,-486163430,502972,497276,0.13800001,0.10113973,0.485,0.70400006,0.63,0.81,110,13,1.2060001,1.194,0.17300001,0.09,0.10546972,0,4,1,19
3846345289,1557840985000302,-223530389,-486163427,502958,497262,0.15300001,0.15594359,0.485,0.70400006,0.63,0.81,110,13,0.804,0.77800006,0.201,0.115,0.14915949,0,4,1,19
3846525287,1557840985200302,-223530376,-486163422,502923,497226,0.157,0.2078975,0.485,0.703,0.63,0.81,110,13,0.63900006,0.59300005,0.23900001,0.179,0.23344912,0,4,1,19
3846742107,1557840985400302,-223530368,-486163416,502890,497193,0.148,0.29481193,0.48600003,0.70400006,0.63,0.81,110,13,0.5,0.316,0.38700002,0.231,0.45011863,0,4,1,19
3846925619,1557840985600302,-223530363,-486163408,502843,497146,0.126,0.29445046,0.48600003,0.70500004,0.63,0.81,110,13,0.504,0.17300001,0.47400004,0.192,0.83556724,0,4,1,19
3847148942,1557840985800302,-223530362,-486163397,502843,497146,0.11400001,0.23507541,0.48600003,0.70400006,0.63,0.81,110,13,0.625,0.078,0.62100005,0.056,1.2083565,0,4,1,19
3847346323,1557840986000302,-223530360,-486163384,502838,497142,0.11800001,0.19131583,0.485,0.703,0.63,0.81,110,12,0.77000004,0.062000003,0.768,0.014,1.3781182,0,4,1,19
3847541925,1557840986200302,-223530359,-486163369,502847,497150,0.11800001,0.15990862,0.485,0.702,0.63,0.81,110,12,0.85700005,0.003,0.85700005,-0.071,1.4895451,0,4,1,19
3847746825,1557840986400302,-223530358,-486163352,502872,497175,0.119,0.14566587,0.48400003,0.70000005,0.63,0.81,110,12,0.93000007,0.008,0.93000007,-0.106000006,1.529349,0,4,1,19
3847946311,1557840986600302,-223530358,-486163333,502912,497216,0.124000005,0.122914456,0.48400003,0.69900006,0.63,0.81,110,12,1.049,-0.055000003,1.047,-0.147,1.5843058,0,4,1,19
3848146344,1557840986800302,-223530358,-486163313,502928,497232,0.132,0.106912754,0.483,0.69900006,0.63,0.81,110,12,1.161,-0.15900001,1.1500001,-0.21300001,1.6549995,0,4,1,19
3848349174,1557840987000302,-223530361,-486163289,502964,497267,0.126,0.09675075,0.48200002,0.70000005,0.63,0.81,110,13,1.338,-0.24200001,1.3160001,-0.10700001,1.7088825,0,4,1,19
3848532055,1557840987200302,-223530365,-486163263,502984,497287,0.132,0.0876911,0.48200002,0.70000005,0.63,0.81,110,13,1.4640001,-0.32200003,1.4280001,-0.18100001,1.7548246,0,4,1,19
3848746042,1557840987400302,-223530370,-486163234,503022,497325,0.135,0.080602966,0.48100004,0.70100003,0.63,0.81,110,13,1.5860001,-0.358,1.5450001,-0.22000001,1.7787426,0,4,1,19
3848946033,1557840987600302,-223530376,-486163202,503051,497355,0.123,0.07723658,0.48100004,0.70100003,0.63,0.81,110,13,1.7860001,-0.38900003,1.7440001,-0.117000006,1.7848326,0,4,1,19
3849146070,1557840987800303,-223530383,-486163167,503096,497400,0.12200001,0.063900165,0.48100004,0.702,0.63,0.81,110,13,1.9250001,-0.42100003,1.8780001,-0.19800001,1.7886443,0,4,1,19
3849346287,1557840988000303,-223530389,-486163129,503124,497428,0.12900001,0.063955665,0.48000002,0.703,0.63,0.81,110,12,2.107,-0.39900002,2.069,-0.19900002,1.7747736,0,4,1,19
3849547746,1557840988200303,-223530397,-486163088,503163,497466,0.126,0.057310153,0.48000002,0.703,0.63,0.81,110,12,2.332,-0.59400004,2.255,-0.16800001,1.8049968,0,4,1,19
3849747079,1557840988400303,-223530406,-486163044,503193,497496,0.126,0.05259881,0.47900003,0.70400006,0.63,0.81,110,12,2.4510002,-0.54800004,2.3890002,-0.143,1.800104,0,4,1,19
3849943129,1557840988600303,-223530416,-486162998,503227,497531,0.123,0.05457557,0.47900003,0.70400006,0.63,0.81,110,12,2.4740002,-0.60300004,2.4,-0.11100001,1.8084643,0,4,1,19
3850146869,1557840988800303,-223530426,-486162955,503252,497555,0.124000005,0.061175182,0.47900003,0.703,0.63,0.81,110,12,2.196,-0.577,2.118,-0.014,1.8213577,0,4,1,19
3850326511,1557840989000303,-223530436,-486162915,503259,497562,0.134,0.067912504,0.47900003,0.702,0.63,0.81,109,13,2.071,-0.665,1.9610001,0.047000002,1.856118,0,4,1,19
3850543332,1557840989200303,-223530448,-486162880,503252,497556,0.133,0.076225504,0.47900003,0.702,0.63,0.81,109,13,1.7550001,-0.65400004,1.628,0.101,1.8992856,0,4,1,19
3850745373,1557840989400303,-223530461,-486162852,503240,497544,0.15100001,0.08921285,0.47900003,0.70100003,0.65999997,0.84,109,13,1.4510001,-0.70600003,1.268,0.215,1.9754686,0,4,1,18
3850941113,1557840989600303,-223530475,-486162831,503218,497521,0.15100001,0.10547408,0.47900003,0.70000005,0.65999997,0.84,109,13,1.179,-0.795,0.87100005,0.21800001,2.1159227,0,4,1,18
3851146121,1557840989800303,-223530491,-486162817,503176,497480,0.141,0.10291386,0.47900003,0.70000005,0.65999997,0.84,109,13,1.138,-0.97200006,0.591,0.32700002,2.362371,0,4,1,18
3851361908,1557840990000303,-223530508,-486162808,503094,497398,0.14,0.11559402,0.47900003,0.70000005,0.63,0.81,109,14,1.056,-1.0270001,0.24400002,0.36200002,2.6045623,0,4,1,19
3851548453,1557840990200303,-223530527,-486162804,503021,497324,0.13800001,0.10471329,0.47900003,0.70100003,0.63,0.81,109,14,1.1750001,-1.1580001,0.201,0.303,2.8056748,0,4,1,19
3851742029,1557840990400303,-223530549,-486162801,502970,497273,0.135,0.09735149,0.47900003,0.70000005,0.63,0.81,109,14,1.2800001,-1.2800001,0.030000001,0.215,2.973796,0,4,1,19
3851949293,1557840990600303,-223530573,-486162801,502938,497242,0.13900001,0.094399445,0.47900003,0.70000005,0.63,0.81,109,14,1.345,-1.3440001,-0.028,0.19500001,3.071479,0,4,1,19
3852143087,1557840990800303,-223530598,-486162800,502958,497261,0.15300001,0.093110695,0.48000002,0.70100003,0.63,0.81,109,14,1.4000001,-1.3980001,0.066,-0.117000006,3.0832467,0,4,1,19
3852347162,1557840991000303,-223530624,-486162799,503004,497307,0.148,0.08730957,0.48000002,0.702,0.63,0.81,109,14,1.4480001,-1.4480001,0.018000001,-0.18800001,3.1077876,0,4,1,19
3852546925,1557840991200303,-223530650,-486162799,503055,497358,0.14,0.08175401,0.48000002,0.702,0.63,0.81,109,14,1.473,-1.473,-0.016,-0.263,3.1317146,0,4,1,19
3852750491,1557840991400303,-223530678,-486162799,503105,497408,0.149,0.07406915,0.48000002,0.703,0.63,0.81,109,14,1.6330001,-1.6330001,0.004,-0.24700001,3.1357627,0,4,1,19
3852945106,1557840991600303,-223530708,-486162801,503150,497454,0.141,0.068170115,0.48000002,0.703,0.63,0.81,109,14,1.748,-1.7390001,-0.17500001,-0.19800001,3.193655,0,4,1,19
3853141103,1557840991800303,-223530741,-486162805,503213,497517,0.14500001,0.0649423,0.48000002,0.703,0.63,0.81,109,14,1.9050001,-1.889,-0.24800001,-0.20600002,3.2353277,0,4,1,19
3853348023,1557840992000303,-223530778,-486162811,503231,497535,0.136,0.051495414,0.48000002,0.702,0.63,0.81,109,12,2.206,-2.18,-0.337,-0.186,3.272459,0,4,1,19
3853544832,1557840992200303,-223530819,-486162819,503255,497559,0.136,0.049004305,0.47900003,0.70100003,0.63,0.81,109,12,2.394,-2.3490002,-0.46300003,-0.048,3.3066175,0,4,1,19
3853746040,1557840992400303,-223530865,-486162828,503296,497600,0.141,0.04290717,0.47900003,0.70000005,0.63,0.81,109,12,2.743,-2.6880002,-0.54700005,-0.26200002,3.327394,0,4,1,19
3853948772,1557840992600303,-223530913,-486162840,503348,497651,0.142,0.043480862,0.47900003,0.69900006,0.63,0.81,109,12,2.7940001,-2.716,-0.65800005,-0.33200002,3.3540668,0,4,1,19
3854148436,1557840992800303,-223530963,-486162852,503386,497690,0.143,0.05092923,0.47900003,0.69900006,0.63,0.81,109,12,2.9110003,-2.834,-0.66700006,-0.158,3.3623455,0,4,1,19
3854346174,1557840993000303,-223531016,-486162865,503431,497735,0.14,0.046846904,0.48000002,0.70000005,0.63,0.81,109,13,3.045,-2.9750001,-0.64900005,-0.20300001,3.3589861,0,4,1,19
3854539085,1557840993200303,-223531070,-486162878,503478,497781,0.13700001,0.045800928,0.48000002,0.70000005,0.63,0.81,109,13,3.0370002,-2.9670002,-0.648,-0.15400001,3.3577068,0,4,1,19
3854749876,1557840993400303,-223531124,-486162890,503518,497821,0.142,0.04754172,0.48000002,0.70000005,0.63,0.81,109,13,3.0370002,-2.983,-0.572,-0.19100001,3.344348,0,4,1,19
3854926474,1557840993600303,-223531178,-486162901,503544,497847,0.13700001,0.04536669,0.48100004,0.70100003,0.63,0.81,109,13,2.9210002,-2.8750002,-0.518,-0.039,3.331176,0,4,1,19
3855146567,1557840993800303,-223531229,-486162911,503536,497840,0.134,0.052457437,0.48100004,0.702,0.63,0.81,109,13,2.8700001,-2.8140001,-0.569,0.054,3.335622,0,4,1,19
3855353139,1557840994000303,-223531281,-486162921,503546,497849,0.13100001,0.04579988,0.48100004,0.703,0.63,0.81,109,14,2.9280002,-2.907,-0.35500002,-0.027,3.2933824,0,4,1,19
3855545081,1557840994200303,-223531331,-486162928,503510,497813,0.13800001,0.049173426,0.48100004,0.70400006,0.63,0.81,109,14,2.8200002,-2.798,-0.349,0.1,3.2799418,0,4,1,19
3855726775,1557840994400303,-223531382,-486162933,503485,497788,0.14400001,0.050397076,0.48100004,0.70500004,0.63,0.81,109,14,2.7770002,-2.7670002,-0.22800002,0.11800001,3.251729,0,4,1,19
3855944595,1557840994600303,-223531432,-486162938,503465,497768,0.14400001,0.048958927,0.48200002,0.707,0.63,0.81,109,14,2.8270001,-2.8160002,-0.24900001,0.074,3.2400723,0,4,1,19
3856144564,1557840994800303,-223531483,-486162943,503423,497727,0.142,0.047197714,0.48200002,0.70900005,0.63,0.81,109,14,2.8140001,-2.801,-0.266,0.20500001,3.2379775,0,4,1,19
3856345874,1557840995000303,-223531534,-486162948,503395,497698,0.148,0.05117916,0.483,0.71000004,0.63,0.81,109,13,2.801,-2.786,-0.287,0.128,3.240919,0,4,1,19
3856545591,1557840995200303,-223531584,-486162954,503367,497671,0.143,0.051662616,0.483,0.71000004,0.63,0.81,109,13,2.8070002,-2.7870002,-0.33400002,0.10700001,3.2510295,0,4,1,19
3856743090,1557840995400303,-223531635,-486162960,503361,497664,0.14500001,0.048896793,0.48400003,0.711,0.63,0.81,109,13,2.9220002,-2.9060001,-0.30800003,-0.105000004,3.248903,0,4,1,19
3856946354,1557840995600304,-223531686,-486162967,503342,497645,0.141,0.0479962,0.48400003,0.711,0.63,0.81,109,13,2.8290002,-2.799,-0.409,-0.034,3.2686527,0,4,1,19
3857147655,1557840995800304,-223531738,-486162975,503357,497660,0.14600001,0.04441793,0.48400003,0.712,0.63,0.81,109,13,2.963,-2.937,-0.39200002,-0.09200001,3.271817,0,4,1,19
3857360032,1557840996000304,-223531791,-486162983,503387,497690,0.147,0.046411093,0.485,0.712,0.63,0.81,109,13,2.9050002,-2.8650002,-0.47900003,-0.16600001,3.2894442,0,4,1,19
3857548399,1557840996200304,-223531843,-486162992,503397,497701,0.14400001,0.048161834,0.485,0.71300006,0.63,0.81,109,13,2.9380002,-2.9060001,-0.437,-0.187,3.2901106,0,4,1,19
3857749118,1557840996400304,-223531896,-486163001,503432,497736,0.142,0.047397032,0.485,0.71400005,0.63,0.81,109,13,2.9490001,-2.9090002,-0.48600003,-0.163,3.2991064,0,4,1,19
3857943094,1557840996600304,-223531948,-486163011,503469,497772,0.136,0.043956287,0.485,0.71400005,0.63,0.81,109,13,2.8620002,-2.8130002,-0.52500004,-0.126,3.3141384,0,4,1,19
3858145179,1557840996800304,-223532000,-486163020,503467,497771,0.14,0.043769363,0.485,0.71400005,0.63,0.81,109,13,2.9940002,-2.95,-0.51000005,-0.136,3.3134334,0,4,1,19
3858346079,1557840997000304,-223532053,-486163030,503488,497792,0.13800001,0.04837546,0.485,0.71500003,0.63,0.81,109,13,2.891,-2.8520002,-0.47300002,-0.069000006,3.3099856,0,4,1,19
3858550101,1557840997200304,-223532106,-486163039,503494,497797,0.141,0.047697578,0.48600003,0.716,0.63,0.81,109,13,2.947,-2.913,-0.44500002,-0.15300001,3.3012388,0,4,1,19
3858745244,1557840997400304,-223532159,-486163048,503515,497818,0.149,0.049459662,0.48600003,0.717,0.63,0.81,109,13,2.9720001,-2.947,-0.38200003,-0.21300001,3.2859664,0,4,1,19
3858949098,1557840997600304,-223532212,-486163056,503534,497837,0.13700001,0.041732915,0.48600003,0.71800005,0.63,0.81,109,13,3.0270002,-3.0030003,-0.386,-0.16900001,3.2759898,0,4,1,19
3859146275,1557840997800304,-223532266,-486163063,503545,497848,0.13900001,0.042857777,0.48600003,0.71900004,0.63,0.81,109,13,2.9810002,-2.959,-0.35900003,-0.029000001,3.2689836,0,4,1,19
3859349230,1557840998000304,-223532320,-486163071,503542,497845,0.142,0.046543565,0.48600003,0.72,0.63,0.81,109,13,3.032,-3.0000002,-0.44000003,-0.085,3.2778244,0,4,1,19
3859546316,1557840998200304,-223532375,-486163079,503553,497856,0.143,0.042305555,0.48600003,0.72,0.63,0.81,109,13,3.0700002,-3.048,-0.35900003,-0.059000004,3.2670543,0,4,1,19
3859755098,1557840998400304,-223532430,-486163086,503528,497832,0.135,0.037690382,0.48600003,0.72,0.63,0.81,109,13,3.0700002,-3.0470002,-0.37300003,0.055000003,3.2650018,0,4,1,19
3859946338,1557840998600304,-223532485,-486163094,503522,497826,0.127,0.040908422,0.48600003,0.72,0.63,0.81,109,13,3.0660002,-3.039,-0.41000003,0.024,3.2701747,0,4,1,19
3860146791,1557840998800304,-223532538,-486163103,503480,497784,0.135,0.041662928,0.485,0.71900004,0.63,0.81,109,13,3.009,-2.9720001,-0.46800002,0.127,3.284447,0,4,1,19
3860348093,1557840999000304,-223532592,-486163112,503420,497724,0.13800001,0.04040402,0.485,0.71900004,0.63,0.81,109,13,3.019,-2.9800003,-0.48700002,0.126,3.2946606,0,4,1,19
3860545181,1557840999200304,-223532647,-486163121,503431,497734,0.13900001,0.042992517,0.485,0.71800005,0.63,0.81,109,13,2.993,-2.9610002,-0.43400002,0.017,3.2910247,0,4,1,19
3860744763,1557840999400304,-223532701,-486163129,503428,497732,0.141,0.043497443,0.485,0.71800005,0.65,0.84,109,13,2.996,-2.9640002,-0.439,-0.014,3.2898037,0,4,1,18
3860946153,1557840999600304,-223532754,-486163137,503397,497700,0.132,0.04364021,0.485,0.71800005,0.63,0.81,109,13,2.982,-2.9510002,-0.423,0.033,3.2867794,0,4,1,19
3861145069,1557840999800304,-223532807,-486163146,503383,497687,0.13900001,0.044457547,0.485,0.71800005,0.63,0.81,109,13,2.9800003,-2.9520001,-0.41000003,0.046000004,3.2831028,0,4,1,19
3861345953,1557841000000304,-223532860,-486163153,503369,497672,0.13000001,0.043445956,0.485,0.717,0.63,0.81,109,13,2.956,-2.933,-0.36800003,-0.064,3.2742696,0,4,1,19
3861546120,1557841000200304,-223532912,-486163161,503352,497656,0.133,0.04437744,0.48400003,0.717,0.63,0.81,109,13,2.923,-2.8960001,-0.39200002,-0.048,3.2751772,0,4,1,19
3861746710,1557841000400304,-223532964,-486163168,503351,497655,0.141,0.045093197,0.48400003,0.716,0.63,0.81,109,13,2.8980002,-2.8830001,-0.289,-0.045,3.2580185,0,4,1,19
3861946531,1557841000600304,-223533016,-486163173,503351,497655,0.14500001,0.0450733,0.48400003,0.716,0.63,0.81,109,13,2.9080002,-2.894,-0.284,-0.036000002,3.24836,0,4,1,19
3862147328,1557841000800304,-223533068,-486163178,503362,497666,0.14600001,0.049357735,0.485,0.716,0.63,0.81,109,13,2.8760002,-2.864,-0.25500003,-0.13000001,3.2398162,0,4,1,19
3862350360,1557841001000304,-223533120,-486163182,503387,497691,0.15200001,0.050203696,0.485,0.716,0.63,0.81,109,13,2.8470001,-2.8390002,-0.20500001,-0.15,3.2264817,0,4,1,19
3862544162,1557841001200304,-223533171,-486163186,503400,497704,0.143,0.04654077,0.485,0.71500003,0.63,0.81,109,13,2.8040001,-2.799,-0.17300001,-0.13700001,3.2136123,0,4,1,19
3862744425,1557841001400304,-223533221,-486163190,503416,497719,0.141,0.046317197,0.485,0.71500003,0.63,0.81,109,13,2.8420002,-2.838,-0.15300001,-0.148,3.204107,0,4,1,19
3862945265,1557841001600304,-223533271,-486163194,503411,497714,0.133,0.04578714,0.485,0.71500003,0.63,0.81,109,13,2.785,-2.775,-0.23900001,-0.08800001,3.2162573,0,4,1,19
3863144808,1557841001800304,-223533322,-486163197,503429,497733,0.14600001,0.045846306,0.485,0.71500003,0.63,0.81,109,13,2.8820002,-2.8760002,-0.17600001,-0.063,3.2092776,0,4,1,19
3863360743,1557841002000304,-223533374,-486163201,503438,497742,0.14400001,0.049687777,0.485,0.71500003,0.63,0.81,109,13,2.7840002,-2.7730002,-0.25,-0.039,3.219913,0,4,1,19
3863545590,1557841002200304,-223533425,-486163206,503460,497763,0.15100001,0.04947694,0.48600003,0.71500003,0.63,0.81,109,13,2.848,-2.8330002,-0.29000002,-0.085,3.2321205,0,4,1,19
3863744973,1557841002400304,-223533477,-486163212,503490,497794,0.15100001,0.05066324,0.48600003,0.716,0.63,0.81,109,13,2.8420002,-2.8190002,-0.35500002,-0.16100001,3.2495725,0,4,1,19
3863941630,1557841002600304,-223533527,-486163219,503498,497801,0.147,0.053049453,0.48700002,0.716,0.63,0.81,109,13,2.7400002,-2.716,-0.36400002,-0.047000002,3.2619154,0,4,1,19
3864141266,1557841002800304,-223533577,-486163226,503499,497803,0.133,0.04359256,0.48700002,0.716,0.63,0.81,109,13,2.854,-2.8270001,-0.395,-0.026,3.2731202,0,4,1,19
3864347732,1557841003000304,-223533628,-486163233,503520,497824,0.136,0.04726072,0.48700002,0.716,0.63,0.81,109,14,2.8040001,-2.7730002,-0.41900003,-0.072000004,3.281949,0,4,1,19
3864544037,1557841003200304,-223533678,-486163241,503513,497817,0.135,0.049381644,0.48600003,0.71500003,0.63,0.81,109,14,2.8260002,-2.792,-0.437,0.024,3.2893827,0,4,1,19
3864746971,1557841003400305,-223533729,-486163249,503521,497825,0.14500001,0.05008187,0.48600003,0.71400005,0.63,0.81,109,14,2.8200002,-2.795,-0.37500003,-0.042000003,3.2821271,0,4,1,19
3864952069,1557841003600305,-223533780,-486163256,503535,497839,0.143,0.05066027,0.48600003,0.71400005,0.63,0.81,109,14,2.8460002,-2.8140001,-0.42400002,-0.142,3.286645,0,4,1,19
3865152055,1557841003800305,-223533832,-486163264,503557,497861,0.147,0.048401643,0.48600003,0.71300006,0.63,0.81,109,14,2.897,-2.8650002,-0.42700002,-0.155,3.2881505,0,4,1,19
3865352546,1557841004000305,-223533884,-486163272,503576,497880,0.142,0.050830793,0.48600003,0.712,0.63,0.81,109,13,2.8330002,-2.792,-0.47800002,-0.12200001,3.2994134,0,4,1,19
3865544383,1557841004200305,-223533935,-486163282,503609,497913,0.14400001,0.050082047,0.48600003,0.711,0.63,0.81,109,13,2.9090002,-2.8660002,-0.49800003,-0.263,3.306892,0,4,1,19
3865748558,1557841004400305,-223533988,-486163290,503671,497975,0.142,0.050580513,0.48600003,0.711,0.63,0.81,109,13,2.9290001,-2.8950002,-0.44300002,-0.263,3.3000894,0,4,1,19
3865946038,1557841004600305,-223534040,-486163299,503726,498030,0.14400001,0.051891953,0.48700002,0.711,0.63,0.81,109,13,2.9210002,-2.878,-0.50100005,-0.277,3.3070133,0,4,1,19
3866153408,1557841004800305,-223534093,-486163309,503779,498083,0.14400001,0.05154585,0.48700002,0.711,0.63,0.81,109,13,2.9420002,-2.8980002,-0.505,-0.264,3.3107135,0,4,1,19
3866349429,1557841005000305,-223534146,-486163320,503831,498134,0.135,0.052084986,0.48700002,0.711,0.63,0.81,109,13,2.926,-2.857,-0.632,-0.067,3.335507,0,4,1,19
3866543095,1557841005200305,-223534199,-486163331,503862,498166,0.13800001,0.049569618,0.48700002,0.711,0.63,0.81,109,13,3.0460002,-2.9910002,-0.57900006,-0.141,3.3339958,0,4,1,19
3866744155,1557841005400305,-223534253,-486163342,503907,498211,0.14500001,0.050777383,0.48700002,0.711,0.63,0.81,109,13,2.966,-2.92,-0.52000004,-0.12100001,3.325799,0,4,1,19
3866936040,1557841005600305,-223534307,-486163352,503932,498236,0.13800001,0.050011534,0.48800004,0.711,0.63,0.81,109,13,3.025,-2.97,-0.57500005,-0.115,3.329489,0,4,1,19
3867142936,1557841005800305,-223534361,-486163363,503978,498282,0.141,0.049791448,0.48800004,0.712,0.63,0.81,109,13,3.029,-2.9780002,-0.55200005,-0.24300002,3.3270214,0,4,1,19
3867343508,1557841006000305,-223534415,-486163373,504032,498336,0.143,0.048596594,0.48800004,0.712,0.63,0.81,109,13,3.0670002,-3.0310001,-0.469,-0.289,3.3101215,0,4,1,19
3867543665,1557841006200305,-223534469,-486163382,504108,498412,0.148,0.050638456,0.48800004,0.71300006,0.63,0.81,109,13,2.9740002,-2.9350002,-0.48400003,-0.43400002,3.307548,0,4,1,19
3867744461,1557841006400305,-223534523,-486163391,504228,498532,0.148,0.04996179,0.48900002,0.71300006,0.63,0.81,109,13,2.9720001,-2.9390001,-0.439,-0.536,3.2983341,0,4,1,19
3867946034,1557841006600305,-223534577,-486163399,504344,498647,0.147,0.048317168,0.48900002,0.71300006,0.63,0.81,109,13,3.0300002,-3.0010002,-0.416,-0.55600005,3.2882423,0,4,1,19
3868145179,1557841006800305,-223534630,-486163406,504453,498757,0.147,0.049447093,0.48900002,0.712,0.63,0.81,109,13,2.924,-2.8960001,-0.4,-0.605,3.283512,0,4,1,19
3868345641,1557841007000305,-223534683,-486163413,504569,498873,0.15300001,0.048278246,0.48900002,0.712,0.63,0.81,109,13,2.9610002,-2.9410002,-0.34,-0.75000006,3.269295,0,4,1,19
3868547102,1557841007200305,-223534736,-486163419,504722,499026,0.149,0.049759682,0.48900002,0.711,0.63,0.81,109,13,2.8750002,-2.855,-0.34600002,-0.707,3.265816,0,4,1,19
3868743088,1557841007400305,-223534788,-486163425,504861,499165,0.157,0.04956316,0.48900002,0.711,0.63,0.81,109,13,2.8890002,-2.877,-0.263,-0.71800005,3.2486145,0,4,1,19
3868946417,1557841007600305,-223534841,-486163431,504975,499279,0.15200001,0.048792597,0.48900002,0.711,0.63,0.81,109,13,2.9340003,-2.92,-0.28500003,-0.591,3.2434435,0,4,1,19
3869147758,1557841007800305,-223534893,-486163436,505041,499345,0.141,0.0484917,0.48900002,0.711,0.63,0.81,109,13,2.881,-2.8720002,-0.21800001,-0.17400001,3.2298217,0,4,1,19
3869363218,1557841008000305,-223534945,-486163440,505031,499335,0.141,0.050119918,0.48900002,0.711,0.63,0.81,109,13,2.8620002,-2.8470001,-0.29000002,0.15,3.2365303,0,4,1,19
3869543997,1557841008200305,-223534997,-486163445,504979,499282,0.14400001,0.051319484,0.48900002,0.711,0.63,0.81,109,13,2.8520002,-2.8430002,-0.216,0.33400002,3.226928,0,4,1,19
3869745115,1557841008400305,-223535050,-486163450,504917,499221,0.148,0.049464025,0.48900002,0.711,0.63,0.81,109,13,2.97,-2.956,-0.28800002,0.503,3.233304,0,4,1,19
3869949190,1557841008600305,-223535102,-486163455,504778,499082,0.14,0.049986925,0.49,0.711,0.63,0.81,109,13,2.877,-2.8630002,-0.284,0.582,3.2369587,0,4,1,19
3870145084,1557841008800305,-223535153,-486163461,504635,498939,0.13700001,0.049539946,0.48900002,0.71000004,0.63,0.81,109,13,2.769,-2.7480001,-0.34600002,0.791,3.2524483,0,4,1,19
3870345190,1557841009000305,-223535202,-486163469,504475,498778,0.136,0.05195199,0.48900002,0.71000004,0.63,0.81,109,13,2.7710001,-2.739,-0.423,0.78300005,3.273245,0,4,1,19
3870546113,1557841009200305,-223535252,-486163477,504320,498624,0.136,0.05420643,0.48900002,0.71000004,0.63,0.81,109,13,2.7050002,-2.6710002,-0.43100002,0.75600004,3.2871563,0,4,1,19
3870745143,1557841009400305,-223535300,-486163485,504133,498437,0.13900001,0.0508095,0.48900002,0.71000004,0.63,0.81,109,13,2.7870002,-2.7500002,-0.453,0.84700006,3.2967882,0,4,1,19
3870949634,1557841009600305,-223535349,-486163494,503955,498259,0.13900001,0.053563803,0.48800004,0.70900005,0.63,0.81,109,13,2.69,-2.64,-0.517,0.9250001,3.3153427,0,4,1,19
3871146573,1557841009800305,-223535397,-486163504,503787,498091,0.14500001,0.053154,0.48800004,0.708,0.63,0.81,109,13,2.64,-2.5990002,-0.46100003,0.81100005,3.3162937,0,4,1,19
3871347190,1557841010000305,-223535445,-486163513,503628,497932,0.13900001,0.052844726,0.48800004,0.708,0.63,0.81,109,13,2.6880002,-2.6450002,-0.47900003,0.81500006,3.3186767,0,4,1,19
3871544106,1557841010200305,-223535494,-486163521,503467,497771,0.142,0.050458863,0.48800004,0.708,0.63,0.81,109,13,2.779,-2.756,-0.35700002,0.757,3.292683,0,4,1,19
3871746682,1557841010400305,-223535545,-486163527,503322,497625,0.141,0.050904445,0.48800004,0.708,0.63,0.81,109,13,2.8170002,-2.798,-0.32200003,0.72300005,3.2741206,0,4,1,19
3871944292,1557841010600305,-223535595,-486163532,503163,497467,0.14,0.047260545,0.48800004,0.707,0.63,0.81,109,13,2.831,-2.8260002,-0.17300001,0.683,3.2347777,0,4,1,19
3872148034,1557841010800305,-223535647,-486163534,503007,497311,0.147,0.047966532,0.48800004,0.707,0.63,0.81,109,13,2.857,-2.8560002,-0.067,0.703,3.199182,0,4,1,19
3872347172,1557841011000306,-223535699,-486163536,502862,497166,0.147,0.048536558,0.48800004,0.707,0.63,0.81,109,14,2.881,-2.8790002,-0.093,0.75900006,3.1863105,0,4,1,19
3872544429,1557841011200306,-223535751,-486163537,502704,497008,0.14600001,0.04697623,0.48800004,0.708,0.63,0.81,109,14,2.887,-2.887,0.014,0.73200005,3.1598032,0,4,1,19
3872745175,1557841011400306,-223535804,-486163536,502554,496858,0.148,0.04666242,0.48800004,0.708,0.63,0.81,109,14,2.9290001,-2.9290001,0.010000001,0.64400005,3.1485193,0,4,1,19
3872948784,1557841011600306,-223535857,-486163535,502416,496720,0.15200001,0.048658032,0.48800004,0.708,0.63,0.81,109,14,2.9060001,-2.9060001,0.029000001,0.71400005,3.1401086,0,4,1,19
3873146042,1557841011800306,-223535909,-486163536,502281,496585,0.142,0.047785714,0.48800004,0.70900005,0.63,0.81,109,14,2.7910001,-2.788,-0.13100001,0.73,3.1656263,0,4,1,19
3873346402,1557841012000306,-223535960,-486163539,502146,496450,0.148,0.05198655,0.48900002,0.70900005,0.63,0.81,109,13,2.8040001,-2.801,-0.13000001,0.58900005,3.1761858,0,4,1,19
3873554511,1557841012200306,-223536010,-486163541,502021,496325,0.14,0.04808033,0.48800004,0.70900005,0.63,0.81,109,13,2.7500002,-2.7440002,-0.18200001,0.572,3.1936483,0,4,1,19
3873746102,1557841012400306,-223536059,-486163546,501922,496226,0.142,0.050706174,0.48800004,0.70900005,0.63,0.81,109,13,2.6480002,-2.6290002,-0.317,0.508,3.2268524,0,4,1,19
