timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
3885767500,0.05,35.0,10.75,0.0,0,0,0,25
3885820370,0.05,35.0,9.849999,0.0,0,0,0,25
3885875303,0.05,35.0,11.9,0.0,0,0,0,25
3885927347,0.05,35.0,9.809999,0.0,0,0,0,25
3885979792,0.05,35.0,9.389999,0.0,0,0,0,25
3886031686,0.05,35.0,12.74,0.0,0,0,0,25
3886084018,0.05,35.0,10.63,0.0,0,0,0,25
3886136501,0.05,35.0,9.889999,0.0,0,0,0,25
3886192102,0.05,35.0,9.79,0.0,0,0,0,25
3886244017,0.05,35.0,9.79,0.0,0,0,0,25
3886296745,0.05,35.0,12.82,0.0,0,0,0,25
3886352965,0.05,35.0,9.309999,0.0,0,0,0,25
3886404558,0.05,35.0,9.73,0.0,0,0,0,25
3886459583,0.05,35.0,9.74,0.0,0,0,0,25
3886513163,0.05,35.0,9.83,0.0,0,0,0,25
3886571090,0.05,35.0,9.94,0.0,0,0,0,25
3886624913,0.05,35.0,10.559999,0.0,0,0,0,25
3886676482,0.05,35.0,10.219999,0.0,0,0,0,25
3886728795,0.05,35.0,10.67,0.0,0,0,0,25
3886781163,0.05,35.0,12.25,0.0,0,0,0,25
3886837143,0.05,35.0,12.62,0.0,0,0,0,25
3886889503,0.05,35.0,12.799999,0.0,0,0,0,25
3886941671,0.05,35.0,12.49,0.0,0,0,0,25
3886994022,0.05,35.0,12.7,0.0,0,0,0,25
3887049470,0.05,35.0,12.889999,0.0,0,0,0,25
3887101192,0.05,35.0,13.059999,0.0,0,0,0,25
3887156425,0.05,35.0,13.37,0.0,0,0,0,25
3887211535,0.05,35.0,13.15,0.0,0,0,0,25
3887265347,0.05,35.0,13.34,0.0,0,0,0,25
3887317855,0.05,35.0,13.19,0.0,0,0,0,25
3887373275,0.05,35.0,13.139999,0.0,0,0,0,25
3887429866,0.05,35.0,13.38,0.0,0,0,0,25
3887482570,0.05,35.0,13.48,0.0,0,0,0,25
3887534675,0.05,35.0,13.49,0.0,0,0,0,25
3887589724,0.05,35.0,13.42,0.0,0,0,0,25
3887642803,0.05,35.0,13.34,0.0,0,0,0,25
3887695693,0.05,35.0,13.33,0.0,0,0,0,25
3887751385,0.05,35.0,13.25,0.0,0,0,0,25
3887802901,0.05,35.0,13.349999,0.0,0,0,0,25
3887855366,0.05,35.0,13.24,0.0,0,0,0,25
3887910686,0.05,35.0,13.219999,0.0,0,0,0,25
3887962709,0.05,35.0,13.32,0.0,0,0,0,25
3888015510,0.05,35.0,13.139999,0.0,0,0,0,25
3888071190,0.05,35.0,13.16,0.0,0,0,0,25
3888122770,0.05,35.0,12.99,0.0,0,0,0,25
3888176011,0.05,35.0,13.03,0.0,0,0,0,25
3888227567,0.05,35.0,13.059999,0.0,0,0,0,25
3888281901,0.05,35.0,13.139999,0.0,0,0,0,25
3888335999,0.05,35.0,13.099999,0.0,0,0,0,25
3888387604,0.05,35.0,13.04,0.0,0,0,0,25
3888439999,0.05,35.0,12.95,0.0,0,0,0,25
3888491590,0.05,35.0,12.9,0.0,0,0,0,25
3888544510,0.05,35.0,12.98,0.0,0,0,0,25
3888599222,0.05,35.0,12.92,0.0,0,0,0,25
3888651542,0.05,35.0,12.9,0.0,0,0,0,25
3888705378,0.05,35.0,12.969999,0.0,0,0,0,25
3888760283,0.05,35.0,12.889999,0.0,0,0,0,25
3888812663,0.05,35.0,12.86,0.0,0,0,0,25
3888864884,0.05,35.0,12.929999,0.0,0,0,0,25
3888919370,0.05,35.0,12.92,0.0,0,0,0,25
3888972572,0.05,35.0,13.0,0.0,0,0,0,25
3889024807,0.05,35.0,12.83,0.0,0,0,0,25
3889076557,0.05,35.0,12.9,0.0,0,0,0,25
3889129308,0.05,35.0,12.889999,0.0,0,0,0,25
3889184179,0.05,35.0,12.92,0.0,0,0,0,25
3889237082,0.05,35.0,12.84,0.0,0,0,0,25
3889289880,0.05,35.0,12.969999,0.0,0,0,0,25
3889344697,0.05,35.0,12.84,0.0,0,0,0,25
3889397232,0.05,35.0,12.66,0.0,0,0,0,25
3889449592,0.05,35.0,12.719999,0.0,0,0,0,25
3889504773,0.05,35.0,12.559999,0.0,0,0,0,25
3889557484,0.05,35.0,12.55,0.0,0,0,0,25
3889610796,0.05,35.0,12.5199995,0.0,0,0,0,25
3889666059,0.05,35.0,12.509999,0.0,0,0,0,25
3889718139,0.05,35.0,12.32,0.0,0,0,0,25
3889770679,0.05,35.0,12.3,0.0,0,0,0,25
3889826937,0.05,35.0,12.28,0.0,0,0,0,25
3889882328,0.05,35.0,12.11,0.0,0,0,0,25
3889934010,0.05,35.0,12.2,0.0,0,0,0,25
3889987193,0.05,35.0,12.059999,0.0,0,0,0,25
3890038877,0.05,35.0,12.07,0.0,0,0,0,25
3890090977,0.05,35.0,11.969999,0.0,0,0,0,25
3890142951,0.05,35.0,11.96,0.0,0,0,0,25
3890195608,0.05,35.0,11.889999,0.0,0,0,0,25
3890254123,0.05,35.0,11.74,0.0,0,0,0,25
3890306977,0.05,35.0,11.78,0.0,0,0,0,25
3890358662,0.05,35.0,11.809999,0.0,0,0,0,25
3890413124,0.05,35.0,11.79,0.0,0,0,0,25
3890469858,0.05,35.0,11.67,0.0,0,0,0,25
3890523307,0.05,35.0,11.63,0.0,0,0,0,25
3890575505,0.05,35.0,11.719999,0.0,0,0,0,25
3890627961,0.05,35.0,11.59,0.0,0,0,0,25
3890680456,0.05,35.0,11.59,0.0,0,0,0,25
3890734674,0.05,35.0,11.5199995,0.0,0,0,0,25
3890787952,0.05,35.0,11.46,0.0,0,0,0,25
3890839550,0.05,35.0,11.36,0.0,0,0,0,25
3890892180,0.05,35.0,11.29,0.0,0,0,0,25
3890947915,0.05,35.0,11.36,0.0,0,0,0,25
3890999767,0.05,35.0,11.34,0.0,0,0,0,25
3891052893,0.05,35.0,11.32,0.0,0,0,0,25
3891104751,0.05,35.0,11.2,0.0,0,0,0,25
3891157167,0.05,35.0,11.38,0.0,0,0,0,25
3891212568,0.05,35.0,11.37,0.0,0,0,0,25
3891264792,0.05,35.0,11.2699995,0.0,0,0,0,25
3891316775,0.05,35.0,11.23,0.0,0,0,0,25
3891368588,0.05,35.0,11.15,0.0,0,0,0,25
3891420773,0.05,35.0,11.12,0.0,0,0,0,25
3891473554,0.05,35.0,11.13,0.0,0,0,0,25
3891528275,0.05,35.0,10.99,0.0,0,0,0,25
3891584310,0.05,35.0,11.04,0.0,0,0,0,25
3891637894,0.05,35.0,10.94,0.0,0,0,0,25
3891693357,0.05,35.0,10.929999,0.0,0,0,0,25
3891745681,0.05,35.0,10.7699995,0.0,0,0,0,25
3891799764,0.05,35.0,10.849999,0.0,0,0,0,25
3891853781,0.05,35.0,10.82,0.0,0,0,0,25
3891905681,0.05,35.0,10.7699995,0.0,0,0,0,25
3891960790,0.05,35.0,10.719999,0.0,0,0,0,25
3892014286,0.05,35.0,10.7699995,0.0,0,0,0,25
3892066570,0.05,35.0,10.62,0.0,0,0,0,25
3892118960,0.05,35.0,10.61,0.0,0,0,0,25
3892173355,0.05,35.0,10.599999,0.0,0,0,0,25
3892225889,0.05,35.0,10.59,0.0,0,0,0,25
3892281600,0.05,35.0,10.55,0.0,0,0,0,25
3892334766,0.05,35.0,10.46,0.0,0,0,0,25
3892390805,0.05,35.0,10.58,0.0,0,0,0,25
3892446189,0.05,35.0,10.42,0.0,0,0,0,25
3892499344,0.05,35.0,10.36,0.0,0,0,0,25
3892550869,0.05,35.0,10.389999,0.0,0,0,0,25
3892605105,0.05,35.0,10.3,0.0,0,0,0,25
3892658075,0.05,35.0,10.23,0.0,0,0,0,25
3892710770,0.05,35.0,10.19,0.0,0,0,0,25
3892766034,0.05,35.0,10.2699995,0.0,0,0,0,25
3892819194,0.05,35.0,10.139999,0.0,0,0,0,25
3892870792,0.05,35.0,10.29,0.0,0,0,0,25
3892924314,0.05,35.0,10.059999,0.0,0,0,0,25
3892980271,0.05,35.0,9.91,0.0,0,0,0,25
3893031542,0.05,35.0,10.07,0.0,0,0,0,25
3893084384,0.05,35.0,10.0199995,0.0,0,0,0,25
3893140363,0.05,35.0,10.04,0.0,0,0,0,25
3893195353,0.05,35.0,9.94,0.0,0,0,0,25
3893247600,0.05,35.0,9.889999,0.0,0,0,0,25
3893302682,0.05,35.0,9.9,0.0,0,0,0,25
3893356070,0.05,35.0,9.82,0.0,0,0,0,25
3893408576,0.05,35.0,9.66,0.0,0,0,0,25
3893460783,0.05,35.0,9.66,0.0,0,0,0,25
3893517310,0.05,35.0,9.599999,0.0,0,0,0,25
3893572877,0.05,35.0,9.639999,0.0,0,0,0,25
3893627297,0.05,35.0,9.59,0.0,0,0,0,25
3893680426,0.05,35.0,9.57,0.0,0,0,0,25
3893735475,0.05,35.0,9.58,0.0,0,0,0,25
3893788751,0.05,35.0,9.4,0.0,0,0,0,25
3893843312,0.05,35.0,9.5,0.0,0,0,0,25
3893895895,0.05,35.0,9.46,0.0,0,0,0,25
3893952421,0.05,35.0,9.34,0.0,0,0,0,25
3894008013,0.05,35.0,9.41,0.0,0,0,0,25
3894061551,0.05,35.0,9.389999,0.0,0,0,0,25
3894113311,0.05,35.0,9.4,0.0,0,0,0,25
3894165765,0.05,35.0,9.4,0.0,0,0,0,25
3894223489,0.05,35.0,9.429999,0.0,0,0,0,25
3894276370,0.05,35.0,9.2699995,0.0,0,0,0,25
3894329127,0.05,35.0,9.389999,0.0,0,0,0,25
3894382095,0.05,35.0,9.34,0.0,0,0,0,25
3894438784,0.05,35.0,9.34,0.0,0,0,0,25
3894494198,0.05,35.0,9.34,0.0,0,0,0,25
3894546577,0.05,35.0,9.32,0.0,0,0,0,25
3894598812,0.05,35.0,9.309999,0.0,0,0,0,25
3894654785,0.05,35.0,9.28,0.0,0,0,0,25
3894710577,0.05,35.0,9.29,0.0,0,0,0,25
3894762679,0.05,35.0,9.16,0.0,0,0,0,25
3894816323,0.05,35.0,9.16,0.0,0,0,0,25
3894870321,0.05,35.0,9.16,0.0,0,0,0,25
3894923489,0.05,35.0,9.15,0.0,0,0,0,25
3894978294,0.05,35.0,9.12,0.0,0,0,0,25
3895030496,0.05,35.0,9.059999,0.0,0,0,0,25
3895083286,0.05,35.0,9.22,0.0,0,0,0,25
3895134777,0.05,35.0,9.059999,0.0,0,0,0,25
3895189785,0.05,35.0,9.05,0.0,0,0,0,25
3895243277,0.05,35.0,9.05,0.0,0,0,0,25
3895295581,0.05,35.0,9.0,0.0,0,0,0,25
3895352110,0.05,35.0,8.99,0.0,0,0,0,25
3895403707,0.05,35.0,8.83,0.0,0,0,0,25
3895455989,0.05,35.0,9.0,0.0,0,0,0,25
3895508387,0.05,35.0,8.91,0.0,0,0,0,25
3895562762,0.05,35.0,8.78,0.0,0,0,0,25
3895618507,0.05,35.0,8.78,0.0,0,0,0,25
3895672328,0.05,35.0,8.86,0.0,0,0,0,25
3895727458,0.05,35.0,8.83,0.0,0,0,0,25
3895779576,0.05,35.0,8.83,0.0,0,0,0,25
3895835090,0.05,35.0,8.66,0.0,0,0,0,25
3895888969,0.05,35.0,8.679999,0.0,0,0,0,25
3895943204,0.05,35.0,8.63,0.0,0,0,0,25
3895996280,0.05,35.0,8.639999,0.0,0,0,0,25
3896051341,0.05,35.0,8.48,0.0,0,0,0,25
3896105218,0.05,35.0,8.45,0.0,0,0,0,25
3896160663,0.05,35.0,8.51,0.0,0,0,0,25
3896212458,0.05,35.0,8.309999,0.0,0,0,0,25
3896265169,0.05,35.0,8.37,0.0,0,0,0,25
3896320313,0.05,35.0,8.29,0.0,0,0,0,25
3896373273,0.05,35.0,8.29,0.0,0,0,0,25
3896425617,0.05,35.0,8.22,0.0,0,0,0,25
3896477512,0.05,35.0,8.179999,0.0,0,0,0,25
3896532714,0.05,35.0,8.11,0.0,0,0,0,25
3896585590,0.05,35.0,8.15,0.0,0,0,0,25
3896637467,0.05,35.0,8.099999,0.0,0,0,0,25
3896690102,0.05,35.0,8.03,0.0,0,0,0,25
3896746913,0.05,35.0,7.96,0.0,0,0,0,25
3896804153,0.05,35.0,8.0,0.0,0,0,0,25
3896858104,0.05,35.0,7.81,0.0,0,0,0,25
3896910534,0.05,35.0,7.8399997,0.0,0,0,0,25
3896965533,0.05,35.0,7.8399997,0.0,0,0,0,25
3897018374,0.05,35.0,7.73,0.0,0,0,0,25
3897070566,0.05,35.0,7.74,0.0,0,0,0,25
3897124933,0.05,35.0,7.64,0.0,0,0,0,25
3897178102,0.05,35.0,7.73,0.0,0,0,0,25
3897230675,0.05,35.0,7.6299996,0.0,0,0,0,25
3897283324,0.05,35.0,7.52,0.0,0,0,0,25
3897334883,0.05,35.0,7.69,0.0,0,0,0,25
3897386996,0.05,35.0,7.58,0.0,0,0,0,25
3897438808,0.05,35.0,7.52,0.0,0,0,0,25
3897491272,0.05,35.0,7.47,0.0,0,0,0,25
3897542897,0.05,35.0,7.52,0.0,0,0,0,25
3897598016,0.05,35.0,7.39,0.0,0,0,0,25
3897651281,0.05,35.0,7.35,0.0,0,0,0,25
3897703588,0.05,35.0,7.35,0.0,0,0,0,25
3897758552,0.05,35.0,7.33,0.0,0,0,0,25
3897813995,0.05,35.0,7.2999997,0.0,0,0,0,25
3897870683,0.05,35.0,7.2999997,0.0,0,0,0,25
3897923959,0.05,35.0,7.16,0.0,0,0,0,25
3897975627,0.05,35.0,7.23,0.0,0,0,0,25
3898030911,0.05,35.0,7.21,0.0,0,0,0,25
3898083988,0.05,35.0,7.2,0.0,0,0,0,25
3898135562,0.05,35.0,7.0499997,0.0,0,0,0,25
3898188150,0.05,35.0,7.1,0.0,0,0,0,25
3898243600,0.05,35.0,7.1099997,0.0,0,0,0,25
3898297109,0.05,35.0,7.0899997,0.0,0,0,0,25
3898352912,0.05,35.0,6.96,0.0,0,0,0,25
3898407784,0.05,35.0,6.94,0.0,0,0,0,25
3898460529,0.05,35.0,6.96,0.0,0,0,0,25
3898513326,0.05,35.0,6.94,0.0,0,0,0,25
3898568524,0.05,35.0,6.92,0.0,0,0,0,25
3898620687,0.05,35.0,6.8399997,0.0,0,0,0,25
3898674094,0.05,35.0,6.81,0.0,0,0,0,25
3898728763,0.05,35.0,6.77,0.0,0,0,0,25
3898781115,0.05,35.0,6.7799997,0.0,0,0,0,25
3898834521,0.05,35.0,6.75,0.0,0,0,0,25
3898889765,0.05,35.0,6.75,0.0,0,0,0,25
3898941876,0.05,35.0,6.7,0.0,0,0,0,25
3898997171,0.05,35.0,6.56,0.0,0,0,0,25
3899051593,0.05,35.0,6.54,0.0,0,0,0,25
3899105385,0.05,35.0,6.6,0.0,0,0,0,25
3899157777,0.05,35.0,6.5099998,0.0,0,0,0,25
3899212329,0.05,35.0,6.5099998,0.0,0,0,0,25
3899265514,0.05,35.0,6.48,0.0,0,0,0,25
3899317883,0.05,35.0,6.5,0.0,0,0,0,25
3899370660,0.05,35.0,6.3999996,0.0,0,0,0,25
3899422730,0.05,35.0,6.41,0.0,0,0,0,25
3899477728,0.05,35.0,6.35,0.0,0,0,0,25
3899532369,0.05,35.0,6.31,0.0,0,0,0,25
3899583569,0.05,35.0,6.2799997,0.0,0,0,0,25
3899638786,0.05,35.0,6.2999997,0.0,0,0,0,25
3899691369,0.05,35.0,6.19,0.0,0,0,0,25
3899746290,0.05,35.0,6.15,0.0,0,0,0,25
3899798783,0.05,35.0,6.1299996,0.0,0,0,0,25
3899851323,0.05,35.0,6.16,0.0,0,0,0,25
3899902786,0.05,35.0,6.08,0.0,0,0,0,25
3899955279,0.05,35.0,6.02,0.0,0,0,0,25
3900006683,0.05,35.0,5.99,0.0,0,0,0,25
3900060292,0.05,35.0,6.0099998,0.0,0,0,0,25
3900111582,0.05,35.0,5.94,0.0,0,0,0,25
3900164185,0.05,35.0,5.93,0.0,0,0,0,25
3900215618,0.05,35.0,5.9,0.0,0,0,0,25
3900268370,0.05,35.0,5.8399997,0.0,0,0,0,25
3900323863,0.05,35.0,5.77,0.0,0,0,0,25
3900376580,0.05,35.0,5.7999997,0.0,0,0,0,25
3900431563,0.05,35.0,5.7599998,0.0,0,0,0,25
3900484006,0.05,35.0,5.68,0.0,0,0,0,25
3900535659,0.05,35.0,5.67,0.0,0,0,0,25
3900588384,0.05,35.0,5.6,0.0,0,0,0,25
3900644288,0.05,35.0,5.68,0.0,0,0,0,25
3900696521,0.05,35.0,5.5499997,0.0,0,0,0,25
3900749305,0.05,35.0,5.5299997,0.0,0,0,0,25
3900806702,0.05,35.0,5.5099998,0.0,0,0,0,25
3900861055,0.05,35.0,5.47,0.0,0,0,0,25
3900912675,0.05,35.0,5.4,0.0,0,0,0,25
3900966888,0.05,35.0,5.3399997,0.0,0,0,0,25
3901020585,0.05,35.0,5.3399997,0.0,0,0,0,25
3901073305,0.05,35.0,5.24,0.0,0,0,0,25
3901125723,0.05,35.0,5.3199997,0.0,0,0,0,25
3901177551,0.05,35.0,5.22,0.0,0,0,0,25
3901231519,0.05,35.0,5.25,0.0,0,0,0,25
3901284493,0.05,35.0,5.19,0.0,0,0,0,25
3901337058,0.05,35.0,5.15,0.0,0,0,0,25
3901389495,0.05,35.0,5.16,0.0,0,0,0,25
3901441177,0.05,35.0,5.1,0.0,0,0,0,25
3901493989,0.05,35.0,5.0699997,0.0,0,0,0,25
3901549677,0.05,35.0,5.0,0.0,0,0,0,25
3901602003,0.05,35.0,4.9,0.0,0,0,0,25
3901654437,0.05,35.0,4.97,0.0,0,0,0,25
3901706103,0.05,35.0,4.91,0.0,0,0,0,25
3901760263,0.05,35.0,4.88,0.0,0,0,0,25
3901813656,0.05,35.0,4.83,0.0,0,0,0,25
3901865886,0.05,35.0,4.81,0.0,0,0,0,25
3901918393,0.05,35.0,4.7799997,0.0,0,0,0,25
3901969889,0.05,35.0,4.72,0.0,0,0,0,25
3902022675,0.05,35.0,4.69,0.0,0,0,0,25
3902075287,0.05,35.0,4.68,0.0,0,0,0,25
3902126679,0.05,35.0,4.62,0.0,0,0,0,25
3902179583,0.05,35.0,4.62,0.0,0,0,0,25
3902235270,0.05,35.0,4.62,0.0,0,0,0,25
3902286655,0.05,35.0,4.5699997,0.0,0,0,0,25
3902339486,0.05,35.0,4.5299997,0.0,0,0,0,25
3902391615,0.05,35.0,4.52,0.0,0,0,0,25
3902446772,0.05,35.0,4.47,0.0,0,0,0,25
3902499970,0.05,35.0,4.46,0.0,0,0,0,25
3902551584,0.05,35.0,4.45,0.0,0,0,0,25
3902606032,0.05,35.0,4.36,0.0,0,0,0,25
3902660002,0.05,35.0,4.3199997,0.0,0,0,0,25
3902711548,0.05,35.0,4.33,0.0,0,0,0,25
3902764490,0.05,35.0,4.2999997,0.0,0,0,0,25
3902819530,0.05,35.0,4.2599998,0.0,0,0,0,25
3902871677,0.05,35.0,4.2,0.0,0,0,0,25
3902924070,0.05,35.0,4.2,0.0,0,0,0,25
3902976023,0.05,35.0,4.15,0.0,0,0,0,25
3903029187,0.05,35.0,4.11,0.0,0,0,0,25
3903084556,0.05,35.0,4.0899997,0.0,0,0,0,25
3903136750,0.05,35.0,4.0299997,0.0,0,0,0,25
3903188828,0.05,35.0,4.02,0.0,0,0,0,25
3903243923,0.05,35.0,3.99,0.0,0,0,0,25
3903296382,0.05,35.0,3.9599998,0.0,0,0,0,25
3903348809,0.05,35.0,3.9399998,0.0,0,0,0,25
3903400509,0.05,35.0,3.85,0.0,0,0,0,25
3903452878,0.05,35.0,3.84,0.0,0,0,0,25
3903505681,0.05,35.0,3.8,0.0,0,0,0,25
3903557590,0.05,35.0,3.76,0.0,0,0,0,25
3903609463,0.05,35.0,3.75,0.0,0,0,0,25
3903663649,0.05,35.0,3.72,0.0,0,0,0,25
3903717463,0.05,35.0,3.6599998,0.0,0,0,0,25
3903769298,0.05,35.0,3.61,0.0,0,0,0,25
3903821628,0.05,35.0,3.6,0.0,0,0,0,25
3903873067,0.05,35.0,3.57,0.0,0,0,0,25
3903926663,0.05,35.0,3.5,0.0,0,0,0,25
3903978497,0.05,35.0,3.47,0.0,0,0,0,25
3904030765,0.05,35.0,3.4299998,0.0,0,0,0,25
3904086393,0.05,35.0,3.3799999,0.0,0,0,0,25
3904138122,0.05,35.0,3.35,0.0,0,0,0,25
3904190566,0.05,35.0,3.34,0.0,0,0,0,25
3904242674,0.05,35.0,3.27,0.0,0,0,0,25
3904296778,0.05,35.0,3.25,0.0,0,0,0,25
3904350869,0.05,35.0,3.1999998,0.0,0,0,0,25
3904406788,0.05,35.0,3.1399999,0.0,0,0,0,25
3904459197,0.05,35.0,3.09,0.0,0,0,0,25
3904510707,0.05,35.0,3.04,0.0,0,0,0,25
3904563368,0.05,35.0,3.04,0.0,0,0,0,25
3904618806,0.05,35.0,2.97,0.0,0,0,0,25
3904670675,0.05,35.0,2.95,0.0,0,0,0,25
3904725161,0.05,35.0,2.8999999,0.0,0,0,0,25
3904779063,0.05,35.0,2.87,0.0,0,0,0,25
3904830675,0.05,35.0,2.83,0.0,0,0,0,25
3904884024,0.05,35.0,2.77,0.0,0,0,0,25
3904935589,0.05,35.0,2.75,0.0,0,0,0,25
3904989942,0.05,35.0,2.7,0.0,0,0,0,25
3905043951,0.05,35.0,2.69,0.0,0,0,0,25
3905095711,0.05,35.0,2.6499999,0.0,0,0,0,25
3905148532,0.05,35.0,2.62,0.0,0,0,0,25
3905205751,0.05,35.0,2.53,0.0,0,0,0,25
3905260065,0.05,35.0,2.52,0.0,0,0,0,25
3905311685,0.05,35.0,2.49,0.0,0,0,0,25
3905363959,0.05,35.0,2.44,0.0,0,0,0,25
3905416751,0.05,35.0,2.4199998,0.0,0,0,0,25
3905469196,0.05,35.0,2.35,0.0,0,0,0,25
3905524888,0.05,35.0,2.34,0.0,0,0,0,25
3905576583,0.05,35.0,2.3,0.0,0,0,0,25
3905628794,0.05,35.0,2.27,0.0,0,0,0,25
3905680484,0.05,35.0,2.24,0.0,0,0,0,25
3905733283,0.05,35.0,2.18,0.0,0,0,0,25
3905788888,0.05,35.0,2.1299999,0.0,0,0,0,25
3905840526,0.05,35.0,2.11,0.0,0,0,0,25
3905893800,0.05,35.0,2.07,0.0,0,0,0,25
3905948381,0.05,35.0,2.04,0.0,0,0,0,25
3906001163,0.05,35.0,2.02,0.0,0,0,0,25
3906053593,0.05,35.0,2.0,0.0,0,0,0,25
3906105110,0.05,35.0,1.9399999,0.0,0,0,0,25
3906157774,0.05,35.0,1.92,0.0,0,0,0,25
3906212454,0.05,35.0,1.88,0.0,0,0,0,25
3906265716,0.05,35.0,1.8299999,0.0,0,0,0,25
3906318675,0.05,35.0,1.8299999,0.0,0,0,0,25
3906373357,0.05,35.0,1.77,0.0,0,0,0,25
3906425874,0.05,35.0,1.74,0.0,0,0,0,25
3906478790,0.05,35.0,1.7199999,0.0,0,0,0,25
3906534879,0.05,35.0,1.6999999,0.0,0,0,0,25
3906590277,0.05,35.0,1.65,0.0,0,0,0,25
3906642393,0.05,35.0,1.62,0.0,0,0,0,25
3906696383,0.05,35.0,1.5799999,0.0,0,0,0,25
3906750580,0.05,35.0,1.5799999,0.0,0,0,0,25
3906802927,0.05,35.0,1.53,0.0,0,0,0,25
3906855369,0.05,35.0,1.49,0.0,0,0,0,25
3906906598,0.05,35.0,1.4399999,0.0,0,0,0,25
3906959365,0.05,35.0,1.42,0.0,0,0,0,25
3907010683,0.05,35.0,1.39,0.0,0,0,0,25
3907063202,0.05,35.0,1.37,0.0,0,0,0,25
3907114808,0.05,35.0,1.3299999,0.0,0,0,0,25
3907167504,0.05,35.0,1.31,0.0,0,0,0,25
3907223701,0.05,35.0,1.27,0.0,0,0,0,25
3907279158,0.05,35.0,1.24,0.0,0,0,0,25
3907331234,0.05,35.0,1.2099999,0.0,0,0,0,25
3907384460,0.05,35.0,1.17,0.0,0,0,0,25
3907440245,0.05,35.0,1.15,0.0,0,0,0,25
3907491686,0.05,35.0,1.11,0.0,0,0,0,25
3907544166,0.05,35.0,1.0799999,0.0,0,0,0,25
3907595569,0.05,35.0,1.05,0.0,0,0,0,25
3907648501,0.05,35.0,1.03,0.0,0,0,0,25
3907705947,0.05,35.0,1.03,0.0,0,0,0,25
3907760309,0.05,35.0,0.97999996,0.0,0,0,0,25
3907812663,0.05,35.0,0.96999997,0.0,0,0,0,25
3907865269,0.05,35.0,0.94,0.0,0,0,0,25
3907920965,0.05,35.0,0.93,0.0,0,0,0,25
3907975563,0.05,35.0,0.90999997,0.0,0,0,0,25
3908028369,0.05,35.0,0.88,0.0,0,0,0,25
3908081165,0.05,35.0,0.87,0.0,0,0,0,25
3908136885,0.05,35.0,0.83,0.0,0,0,0,25
3908191602,0.05,35.0,0.81,0.0,0,0,0,25
3908245793,0.05,35.0,0.81,0.0,0,0,0,25
3908300279,0.05,35.0,0.78,0.0,0,0,0,25
3908353167,0.05,35.0,0.75,0.0,0,0,0,25
3908408365,0.05,35.0,0.74,0.0,0,0,0,25
3908461115,0.05,35.0,0.71999997,0.0,0,0,0,25
3908513592,0.05,35.0,0.68,0.0,0,0,0,25
3908565534,0.05,35.0,0.65,0.0,0,0,0,25
3908616904,0.05,35.0,0.64,0.0,0,0,0,25
3908669997,0.05,35.0,0.63,0.0,0,0,0,25
3908725745,0.05,35.0,0.62,0.0,0,0,0,25
3908778565,0.05,35.0,0.61,0.0,0,0,0,25
3908830516,0.05,35.0,0.53999996,0.0,0,0,0,25
3908882574,0.05,35.0,0.57,0.0,0,0,0,25
3908934502,0.05,35.0,0.53999996,0.0,0,0,0,25
3908986511,0.05,35.0,0.53,0.0,0,0,0,25
3909038763,0.05,35.0,0.52,0.0,0,0,0,25
3909093900,0.05,35.0,0.48,0.0,0,0,0,25
3909146565,0.05,35.0,0.47,0.0,0,0,0,25
3909198888,0.05,35.0,0.42999998,0.0,0,0,0,25
3909251475,0.05,35.0,0.42999998,0.0,0,0,0,25
3909303585,0.05,35.0,0.38,0.0,0,0,0,25
3909358673,0.05,35.0,0.35,0.0,0,0,0,25
3909411277,0.05,35.0,0.34,0.0,0,0,0,25
3909462798,0.05,35.0,0.25,0.0,0,0,0,25
3909515262,0.05,35.0,0.28,0.0,0,0,0,25
3909566405,0.05,35.0,0.22,0.0,0,0,0,25
3909621877,0.05,35.0,0.22999999,0.0,0,0,0,25
3909676027,0.05,35.0,0.19999999,0.0,0,0,0,25
3909727569,0.05,35.0,0.17999999,0.0,0,0,0,25
3909780096,0.05,35.0,0.14,0.0,0,0,0,25
3909832872,0.05,35.0,0.12,0.0,0,0,0,25
3909887699,0.05,35.0,0.13,0.0,0,0,0,25
3909940380,0.05,35.0,0.089999996,0.0,0,0,0,25
3909995700,0.05,35.0,0.07,0.0,0,0,0,25
3910047621,0.05,35.0,0.13,0.0,0,0,0,25
3910101768,0.05,35.0,0.07,0.0,0,0,0,25
3910155977,0.05,35.0,0.089999996,0.0,0,0,0,25
3910208653,0.05,35.0,0.12,0.0,0,0,0,25
3910260825,0.05,35.0,0.17999999,0.0,0,0,0,25
3910312663,0.05,35.0,0.14,0.0,0,0,0,25
3910366893,0.05,35.0,0.14,0.0,0,0,0,25
3910420661,0.05,35.0,0.089999996,0.0,0,0,0,25
3910472569,0.05,35.0,0.089999996,0.0,0,0,0,25
3910524750,0.05,35.0,0.14,0.0,0,0,0,25
3910577169,0.05,35.0,0.13,0.0,0,0,0,25
3910633075,0.05,35.0,0.049999997,0.0,0,0,0,25
3910685883,0.05,35.0,0.089999996,0.0,0,0,0,25
3910738076,0.05,35.0,0.089999996,0.0,0,0,0,25
3910793114,0.05,35.0,0.08,0.0,0,0,0,25
3910846100,0.05,35.0,0.13,0.0,0,0,0,25
3910901316,0.05,35.0,0.03,0.0,0,0,0,25
3910953163,0.05,35.0,0.08,0.0,0,0,0,25
