timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3738318917,-0.025377486,-0.0060274606,-0.0077824034,-0.8563759,-0.035136245,0.021896606,0.5146907,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738350954,-0.06479635,0.04774435,-0.02844191,-0.8563436,-0.03464058,0.021233207,0.5148056,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738382971,-0.061426904,0.0049972497,-0.013453829,-0.8562858,-0.034083832,0.020647168,0.5149629,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738415125,-0.028217334,0.009522533,-0.010074541,-0.8561929,-0.03357206,0.01992344,0.5151794,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738446802,-0.07871575,0.069565594,-0.028145298,-0.85611826,-0.03293143,0.019099157,0.51537585,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738478853,-0.06421748,0.004838869,-0.009829165,-0.8560622,-0.03223597,0.018307703,0.5155418,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738510838,-0.04462772,-0.0026093768,-0.016032113,-0.85594714,-0.031520896,0.017405078,0.5158083,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738542950,-0.09409548,0.03992026,-0.028736977,-0.85581523,-0.030599173,0.0163886,0.5161158,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738575910,-0.10142105,0.015304526,-0.023166003,-0.8556836,-0.029483203,0.015331619,0.5164312,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738607803,-0.11595562,0.008147894,-0.0008670292,-0.85561,-0.02831481,0.014197965,0.5166509,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738639784,-0.120242365,0.040150203,-0.016680574,-0.8554946,-0.027025351,0.01291608,0.5169447,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738671676,-0.14446953,0.06401111,-0.0451211,-0.8553266,-0.025622102,0.011546101,0.5173265,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738703728,-0.12187053,0.011741936,-0.017446559,-0.8551535,-0.024246665,0.010232081,0.51770663,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738735740,-0.12276285,0.052306708,-0.029542483,-0.85499495,-0.02283922,0.008738859,0.5180596,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738768127,-0.13256332,0.06241051,-0.032931305,-0.85486436,-0.021366471,0.007314609,0.51836,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738799914,-0.114183776,0.024533331,-0.033084705,-0.8546652,-0.020010542,0.005911459,0.5187602,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738831655,-0.10595517,0.025440596,-0.026000312,-0.8544337,-0.018678771,0.004475532,0.51920515,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738863642,-0.121859476,0.057698112,-0.022866072,-0.8542405,-0.017376725,0.0030107761,0.51957893,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738895691,-0.10873753,0.040246237,-0.02880373,-0.8540382,-0.016185788,0.0017375465,0.5199555,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738927643,-0.09053215,-0.008253577,-0.01696081,-0.8538324,-0.015034894,0.00047072672,0.52033055,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738959694,-0.10428368,0.049936753,-0.030151103,-0.8535905,-0.013978142,-0.00081847206,0.52075654,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3738992507,-0.08346414,0.02650159,-0.028269516,-0.8533445,-0.013008128,-0.0018661211,0.5211818,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739024523,-0.077298574,0.0071926434,-0.031099332,-0.8531233,-0.0122419,-0.002923855,0.5215577,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739056481,-0.043617655,0.008010879,-0.022613952,-0.85289574,-0.0116049005,-0.003929581,0.5219376,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739088448,-0.056556698,0.035883795,-0.045953475,-0.8526647,-0.011080657,-0.0048526973,0.52231854,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739120469,-0.049546424,0.008505893,-0.041564904,-0.8524037,-0.010607691,-0.005531779,0.5227475,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739152477,-0.020745587,-0.007660634,-0.024252348,-0.85214126,-0.0101932,-0.0061939177,0.52317584,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739184456,-0.049935933,0.043605953,-0.040440843,-0.8519285,-0.009816492,-0.006731289,0.52352303,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739216492,-0.017629646,-0.002909497,-0.045807302,-0.8516817,-0.009487163,-0.0070622563,0.5239259,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739248470,-0.01586436,0.0019161933,-0.041886184,-0.85141623,-0.009175785,-0.007353516,0.5243588,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739280450,-0.025075834,0.016607184,-0.034801815,-0.8511509,-0.008956268,-0.00760167,0.5247898,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739312748,-0.027066095,0.026153833,-0.02951844,-0.8509238,-0.008736312,-0.0077173673,0.52516,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739344463,-0.0008494435,-0.033974756,-0.01807613,-0.85069406,-0.0085674105,-0.0077595348,0.52553403,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739376451,-0.022966206,0.0356347,-0.037682287,-0.85043806,-0.008478102,-0.007828796,0.52594876,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739408733,-0.0035968313,0.0017219161,-0.033251457,-0.8501415,-0.008498232,-0.0077603855,0.5264284,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739441255,0.005976996,0.009591324,-0.02940484,-0.84986836,-0.008612619,-0.007612776,0.5268699,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739473234,0.022972213,-0.041304484,-0.00576222,-0.8496316,-0.008782296,-0.007350183,0.5272523,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739505578,0.0099371,0.03647637,-0.03844256,-0.8493398,-0.009082203,-0.007077873,0.5277211,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739537299,0.032380737,0.0007705803,-0.035774354,-0.84904635,-0.009438907,-0.0065559247,0.5281935,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739569264,0.04374467,-0.011300208,-0.027313514,-0.8487645,-0.009880644,-0.0060575586,0.52864414,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739601591,0.044403356,0.0035647259,-0.026464755,-0.84847695,-0.010388136,-0.005439037,0.5291026,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739633253,0.05481142,0.012303506,-0.042092923,-0.8481951,-0.010885975,-0.0046673073,0.5295515,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739665248,0.04969617,-0.024313733,-0.021858927,-0.84790945,-0.011362781,-0.0037245725,0.53000623,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739697229,0.075372204,-0.020275183,-0.03585263,-0.8475537,-0.011923746,-0.002769902,0.53056854,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739729249,0.061492972,0.007626579,-0.03641159,-0.84725815,-0.012551572,-0.0018031563,0.53103006,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739761232,0.08400418,-0.031244174,-0.039215345,-0.8469623,-0.013253209,-0.0008623747,0.53148717,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739793265,0.0768616,-0.0034517467,-0.03737191,-0.84664136,-0.014036846,1.3020546e-05,0.5319788,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739825339,0.079036914,-0.013031502,-0.038633168,-0.84632915,-0.014823093,0.0009314879,0.5324533,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739857214,0.06516784,-0.011983115,-0.045111418,-0.84602493,-0.015567645,0.0019349243,0.5329125,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739889396,0.08411734,-0.07159379,-0.026347991,-0.84567803,-0.016318543,0.0029873424,0.53343564,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739922119,0.035414945,-0.013204194,-0.04550085,-0.84533125,-0.017005583,0.003994773,0.53395694,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739954033,0.050889205,-0.06227822,-0.034086484,-0.8450372,-0.017601853,0.0051417868,0.5343931,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3739985993,0.04906756,-0.051163163,-0.03918356,-0.8447203,-0.01822396,0.0061047357,0.5348629,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740018012,0.06830419,-0.029486911,-0.040054247,-0.84442675,-0.018832542,0.0070391563,0.53529376,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740050074,0.056419004,-0.017534066,-0.048061524,-0.84413093,-0.019367693,0.0078639835,0.5357296,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740082162,0.060510118,-0.045298804,-0.025077008,-0.8438537,-0.019870024,0.00866519,0.53613526,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740114189,0.037273545,0.014514699,-0.035676543,-0.84357166,-0.020361712,0.00922639,0.53655124,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740146036,0.021211866,-0.008794194,-0.030548127,-0.84328216,-0.020759108,0.0098749995,0.5369795,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740178028,0.043794505,-0.035225723,-0.030730011,-0.84300774,-0.021130346,0.010393652,0.53738576,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740209973,0.0314568,0.0014336192,-0.03736071,-0.84274226,-0.021452926,0.010876925,0.53777975,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740242410,0.017652981,-0.028960176,-0.036038008,-0.84246504,-0.02165024,0.0113561265,0.538196,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740274066,0.008171703,-0.023936164,-0.033208948,-0.8421823,-0.02185401,0.011816758,0.53862035,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740306132,0.01123743,-0.010614211,-0.03370291,-0.84190273,-0.022067586,0.012124985,0.5390417,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740338095,-0.0045111007,0.0067590782,-0.04007258,-0.84164745,-0.022238145,0.012380685,0.5394273,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740370304,0.028540343,-0.020147707,-0.027675923,-0.84138983,-0.022475181,0.01256552,0.539815,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740402128,-0.02021132,0.042423937,-0.031063836,-0.84114105,-0.022595733,0.012648934,0.54019564,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740434884,-0.013573083,-0.020246001,-0.009458437,-0.8408935,-0.022604734,0.012845213,0.5405758,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740466892,-0.0120727895,-0.009652584,-0.021781804,-0.84064585,-0.022539083,0.01298371,0.5409604,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740498761,-0.007594295,-0.026847612,-0.02677254,-0.84040344,-0.022408761,0.013128995,0.54133874,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740530892,-0.033864208,0.012170103,-0.033792958,-0.8401506,-0.022250744,0.013201434,0.54173577,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740563074,0.00036877114,-0.0375283,-0.01777677,-0.8399083,-0.022092283,0.013363123,0.54211396,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740594837,-0.03143155,0.02863351,-0.040485173,-0.8396688,-0.021899408,0.013324816,0.54249346,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740626802,-0.013963186,-0.010211014,-0.03989975,-0.8394327,-0.02163113,0.013490842,0.5428654,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740658850,0.009871376,-0.027136516,-0.026821595,-0.83921915,-0.021336645,0.013598413,0.5432046,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740690880,0.0046579344,-0.043280695,-0.02563309,-0.8390032,-0.020977404,0.013726016,0.5435487,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740722878,-0.009915423,-0.033177603,-0.0385007,-0.83877605,-0.0205636,0.013812924,0.5439128,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740754900,0.010110244,-0.072955474,-0.021502262,-0.8385889,-0.020165963,0.014020766,0.544211,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740786832,-0.008858573,-0.016118718,-0.027614774,-0.83837223,-0.01977263,0.014054521,0.5445581,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740818796,-0.011111018,-0.041760493,-0.02116398,-0.8381748,-0.019387877,0.014281979,0.5448699,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740850928,0.007447389,-0.028416784,-0.016893802,-0.83797455,-0.019099645,0.014422392,0.54518443,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740882888,-0.0001155457,-0.032122716,-0.011648683,-0.8377906,-0.01880958,0.014649528,0.5454709,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740914833,-0.0043670884,-0.013983392,-0.022938792,-0.8375903,-0.018599054,0.014814094,0.5457814,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740947698,0.015336802,-0.027882546,-0.016533082,-0.8374145,-0.018434789,0.01504832,0.54605025,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3740979597,0.01660908,0.015412379,-0.03530501,-0.83722407,-0.018363427,0.015091078,0.5463432,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741011654,-0.018061895,0.005827524,-0.036845718,-0.8370497,-0.0182584,0.015244952,0.54660964,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741043650,0.032678187,-0.021292277,-0.025525901,-0.8368878,-0.018270293,0.015400334,0.54685277,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741071735,0.0024230352,-0.02207509,-0.008095622,-0.8367553,-0.018215554,0.015548998,0.5470532,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741104106,0.0055777086,-0.00017531728,-0.007121481,-0.8365858,-0.018226411,0.015681088,0.5473082,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741136026,0.024037166,-0.013824678,-0.011432304,-0.8364485,-0.018284658,0.015765797,0.5475135,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741167665,-0.011793122,0.022496087,-0.012750415,-0.8363235,-0.018363403,0.01579913,0.5477007,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741199719,0.018717071,-0.012822311,-0.012825927,-0.83619535,-0.01849013,0.01577873,0.547893,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741231614,-0.0051479395,0.058555774,-0.0356291,-0.83607596,-0.018640522,0.015654301,0.5480735,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741264516,0.017745681,-0.011896855,-0.015023369,-0.83599776,-0.018804174,0.015613142,0.5481884,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741296513,0.00046959962,0.006329042,-0.016712831,-0.83591974,-0.018995725,0.015378388,0.54830724,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741328429,-0.0011295301,-0.0068985205,0.0014141501,-0.8358524,-0.019127043,0.015149942,0.5484118,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741360357,-0.031209873,0.044321816,-0.018997915,-0.8357987,-0.019238798,0.014850168,0.54849803,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741392559,-0.011357985,-0.013610768,-0.0030434346,-0.83577174,-0.019294243,0.014662182,0.54854196,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741424499,-0.029761741,0.052810166,-0.013918063,-0.83575547,-0.019335123,0.014280146,0.5485754,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741456440,-0.009486925,-0.008983356,0.0131339,-0.8357614,-0.019415017,0.014070296,0.548569,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741488563,-0.012518739,0.02187241,0.003190444,-0.8357691,-0.019528842,0.013623029,0.5485646,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741520511,-0.03349301,0.0315049,0.0114574265,-0.83581764,-0.019590462,0.01322809,0.5484981,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741552527,-0.010856054,0.02751737,0.006419403,-0.8358771,-0.019670242,0.012825077,0.54841405,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741584411,0.0032519733,0.0056206123,0.0023145033,-0.83593446,-0.01964206,0.012538606,0.5483344,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741616435,-0.006064403,0.023355762,-0.00086822297,-0.8360047,-0.019551031,0.012178351,0.54823864,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741648499,-0.007034619,-0.0043040956,0.01612001,-0.83612406,-0.019423958,0.011957598,0.54806596,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741680672,0.0131517,-0.00039951643,0.0023867302,-0.83623713,-0.01925012,0.011562722,0.547908,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741712479,-0.038812798,0.025966,0.0024042586,-0.83637476,-0.018946743,0.011144215,0.54771715,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741744496,-0.0075510945,-0.020527264,0.009037105,-0.83649075,-0.018695498,0.01073331,0.54755676,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741776402,-0.05171357,0.045323502,0.011574729,-0.83664125,-0.018339643,0.010175996,0.5473497,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741808681,-0.039924625,0.0003951888,0.021563262,-0.8368239,-0.017931998,0.009739579,0.54709184,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741840429,-0.037783988,0.0072512426,0.024019051,-0.83700264,-0.017487606,0.009279541,0.54684067,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741873193,-0.03164523,-0.036697544,0.03271113,-0.8371899,-0.01696477,0.008862829,0.54657745,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741905243,-0.06544002,0.017892232,0.011106807,-0.83736205,-0.016362095,0.008324181,0.5463404,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741937329,-0.053494528,-0.03247462,0.033959668,-0.8375801,-0.015711652,0.007994612,0.54603004,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3741969268,-0.055503916,0.002542389,0.027800292,-0.83778703,-0.015100551,0.007451594,0.5457375,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742001222,-0.06822221,0.03394819,0.01702916,-0.8380046,-0.014467307,0.006945258,0.54542726,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742033342,-0.024429498,0.012329797,0.0200768,-0.8382213,-0.013936948,0.0064539304,0.5451139,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742065199,-0.044949174,0.022014363,0.026765307,-0.83844256,-0.013362754,0.005942819,0.54479367,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742097375,-0.022797843,0.0020127487,0.026792374,-0.8386627,-0.0128274495,0.0055016307,0.5444723,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742129213,-0.04513661,0.031840898,0.016391132,-0.83889085,-0.012306522,0.00509286,0.5441367,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742161228,-0.01855311,-0.035873417,0.027001474,-0.839114,-0.011846339,0.004799873,0.5438055,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742193246,-0.030754143,0.024806041,0.01600687,-0.83930886,-0.011483939,0.004348359,0.54351616,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742225236,-0.036720857,-0.009850417,0.029642941,-0.8395489,-0.011115808,0.004146641,0.5431547,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742257282,-0.02523335,-0.028477184,0.02141522,-0.83976716,-0.010776632,0.003990123,0.54282516,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742289353,-0.025547117,-0.018382218,0.018356467,-0.8400007,-0.010424174,0.003979858,0.5424706,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742321303,-0.0041749515,-0.019734042,0.019397926,-0.8402117,-0.01013506,0.0040484536,0.54214877,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742354016,-0.015570445,0.027613686,0.015135949,-0.8404496,-0.009878407,0.004135508,0.541784,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742386350,0.011841171,-0.036535736,0.04627193,-0.840696,-0.009680772,0.0043377113,0.54140353,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742418017,5.864026e-05,0.028222628,0.02148663,-0.84091306,-0.009575521,0.0043776287,0.5410679,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742450024,-0.010544933,0.02875412,0.020465016,-0.84111685,-0.009478278,0.004596492,0.5407509,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742482022,0.028086906,-0.011173368,0.021753473,-0.8413355,-0.009441824,0.0048612445,0.5404091,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742510038,0.016377408,-0.022675883,0.04093475,-0.8415273,-0.009396807,0.005136389,0.5401085,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742542336,0.01360026,0.008753952,0.026890112,-0.8417465,-0.009423225,0.0053865574,0.5397638,0.45652595,0.006792323,-0.00017384968,0.88968414,1
3742574118,0.010079175,-0.023605095,0.03413145,-0.84195614,-0.009457304,0.005745513,0.53943247,0.45652595,0.006792323,-0.00017384968,0.88968414,1
