timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
3483126335,1557840621800254,-223533657,-486162187,496352,490655,0.20400001,0.43604413,0.48400003,0.70400006,0.57,0.74,111,13,0.007,-0.002,-0.007,-0.024,0.22130878,0,4,1,20
3483331137,1557840622000254,-223533658,-486162186,496353,490657,0.149,0.43605354,0.485,0.70500004,0.57,0.74,111,13,0.013,-0.013,0.002,0.003,0.22130878,0,4,1,20
3483536036,1557840622200254,-223533658,-486162186,496361,490664,0.15400001,0.43606332,0.485,0.70600003,0.57,0.74,111,13,0.012,-0.011000001,0.0050000004,-0.002,0.22130878,0,4,1,20
3483728038,1557840622400254,-223533658,-486162185,496361,490665,0.20400001,0.43607607,0.485,0.707,0.57,0.74,111,13,0.026,-0.003,0.026,-0.044000003,0.22130878,0,4,1,20
3483932315,1557840622600254,-223533659,-486162184,496367,490671,0.20700002,0.43608916,0.485,0.708,0.57,0.74,111,13,0.023000002,-0.023000002,0.003,-0.044000003,0.22130878,0,4,1,20
3484131369,1557840622800254,-223533659,-486162183,496374,490677,0.193,0.4361012,0.485,0.70900005,0.57,0.74,111,13,0.040000003,-0.003,0.040000003,-0.046000004,0.22130878,0,4,1,20
3484331273,1557840623000254,-223533660,-486162181,496386,490690,0.185,0.4361129,0.485,0.71000004,0.57,0.74,111,13,0.076000005,-0.038000003,0.065000005,-0.061000004,0.22130878,0,4,1,20
3484529179,1557840623200254,-223533660,-486162180,496407,490711,0.20600002,0.43612581,0.485,0.711,0.57,0.74,111,13,0.022000002,0.017,-0.015000001,-0.056,0.22130878,0,4,1,20
3484722106,1557840623400254,-223533660,-486162180,496417,490720,0.128,0.43613383,0.485,0.712,0.57,0.74,111,13,0.026,-0.019000001,-0.019000001,0.003,0.22130878,0,4,1,20
3484925267,1557840623600254,-223533661,-486162179,496413,490717,0.157,0.4361438,0.485,0.71300006,0.57,0.74,111,13,0.1,-0.078,0.063,-0.017,0.22130878,0,4,1,20
3485125274,1557840623800254,-223533662,-486162177,496420,490724,0.185,0.43615532,0.485,0.71300006,0.57,0.74,111,13,0.05,-0.042000003,0.029000001,-0.048,0.22130878,0,4,1,20
