timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
3393884645,-0.050306845,0.15933482,0.11981746,3994,0,0.58636534,-0.34833536,-8.1179495,3994,-16151,-0.15969689,0.09898595,-0.083733276,-6507,448.13257,59.52
3393984645,-0.03458096,0.24171707,0.05952742,3994,0,-0.8889136,-2.130423,-8.490575,3994,-18527,-0.15329336,0.1000915,-0.08505378,-1948,448.21945,59.52
3394092645,0.049760994,0.1871851,0.064665325,3966,0,-2.421831,-1.3886995,-7.166595,3966,-6135,-0.15201266,0.1023026,-0.0956178,-22584,448.21945,59.53
3394192645,0.036320366,0.2705111,0.020578623,4000,0,2.198586,1.997322,-6.1986885,4000,-12487,-0.14688985,0.10119706,-0.09825881,-20906,448.74136,59.53
3394293445,0.025791682,0.24580276,0.010689412,4790,0,0.41700926,-0.72457534,-8.056696,4790,-15050,-0.14817056,0.09788039,-0.10354082,-9109,448.21945,59.53
3394397445,0.103464924,0.22025058,0.010798495,4000,0,-3.1870916,0.39604923,-12.282096,4000,-21824,-0.14817056,0.09898595,-0.10882283,-159,449.00198,59.53
3394497445,0.09704345,0.12941295,0.010496365,3981,0,0.0008588413,1.2402383,-6.4939156,3981,-2450,-0.14176704,0.09677484,-0.11278434,-9977,448.56827,59.53
3394601445,0.046221185,0.12303776,-0.021876346,4000,0,0.47681788,1.4027976,-9.1943865,4000,-10510,-0.14304775,0.09898595,-0.11146384,-13898,449.26263,59.53
3394702283,0.063121565,0.05367473,-0.0032872073,4834,0,-0.40020645,1.792916,-10.766323,4834,-15085,-0.14304775,0.09898595,-0.11806635,-23387,448.82822,59.53
3394802308,0.090229474,-0.040185437,-0.030958569,4058,0,-1.3983514,1.9466566,-10.3075695,4058,-14385,-0.14432845,0.09456373,-0.11806635,-7746,449.52393,59.53
3394906245,0.13086377,-0.06269934,0.007969999,3937,0,-2.4498298,0.2014834,-6.198171,3937,-21854,-0.14048634,0.09014152,-0.116745844,-1085,449.26263,59.53
3395006250,0.034739874,-0.00020424728,0.0056412905,3958,0,-4.3406525,-2.7738445,-7.798968,3958,-18120,-0.14304775,0.08903596,-0.11806635,-13672,448.74136,59.539997
3395110244,-0.01259364,0.09517291,-0.036583006,3995,0,-0.3284411,1.6195921,-16.352213,3995,-4222,-0.14432845,0.09014152,-0.11938686,-2292,449.08954,59.539997
3395215045,-0.02482249,0.058745872,-0.063682646,4000,0,0.93944395,-1.7876874,-3.8101234,4000,-10317,-0.14817056,0.09014152,-0.12070736,-7765,449.00198,59.53
3395323045,-0.039554052,0.12386815,0.0050781346,4000,0,-6.091815,-2.3452806,-8.542866,4000,-22216,-0.14176704,0.09014152,-0.12202786,-12055,450.21902,59.53
3395427051,-0.060514685,0.12974143,-0.038831763,4006,0,-4.050791,-0.5375566,-16.417404,4006,-9949,-0.14304775,0.091247074,-0.12334836,-6548,451.00174,59.539997
3395527052,-0.16121045,0.08621071,-0.054016568,4007,0,0.1754611,1.9053572,-13.92713,4007,-2549,-0.14176704,0.0879304,-0.12598936,-8062,450.04526,59.53
3395631849,-0.105123356,0.05324023,-0.08534249,4004,0,2.0927997,1.3895919,-14.932367,4004,-5489,-0.14176704,0.093458176,-0.12334836,-5813,450.1328,59.539997
3395735851,-0.094890125,0.029098367,-0.11606398,4006,0,1.806275,0.8730619,-17.685173,4006,-10370,-0.14176704,0.08903596,-0.12070736,-6076,449.6977,59.52
3395835851,-0.06281289,-0.016784133,-0.1115247,4006,0,-2.2629893,-1.2915806,-11.505893,4006,-14510,-0.14560916,0.091247074,-0.11938686,-8093,449.7846,59.52
3395939849,-0.052413587,-0.062574185,-0.1237424,3998,0,-0.0059273206,2.307089,-16.377449,3998,-22178,-0.14688985,0.0857193,-0.12202786,-5728,450.04526,59.53
3396043845,-0.014288438,-0.11114526,-0.0927276,3951,0,-5.6210513,-0.55935794,-6.3964477,3951,-6449,-0.14945126,0.08461375,-0.114104845,-14176,450.04526,59.52
3396144651,-0.012375463,-0.088126265,-0.14653608,3994,0,0.8065979,-3.5583901,-14.790181,3994,-13535,-0.15329336,0.08350819,-0.11542535,-18357,449.7846,59.52
3396244651,0.107626446,-0.19259499,-0.080324024,3994,0,-2.0125682,4.562704,-6.46094,3994,-17942,-0.15713549,0.08461375,-0.11014333,-22518,449.26263,59.52
3396344651,0.08746022,-0.08036845,-0.09710822,4006,0,-1.044799,-4.2814636,-11.376832,4006,-18475,-0.15457407,0.076874875,-0.10882283,-10278,450.3059,59.53
3396452645,0.058995154,-0.02032805,-0.08201364,3997,0,-1.4991412,-4.8548665,-12.944774,3997,-9655,-0.1622583,0.07466376,-0.10750233,-6548,450.4797,59.53
3396552645,0.16542713,-0.12694566,-0.04145535,3981,0,-2.041042,4.1290126,-4.9881697,3981,-10162,-0.1622583,0.07245266,-0.10354082,-10317,449.8715,59.52
3396657459,0.13568498,-0.10651202,-0.029873246,4007,0,0.4314347,1.0916439,-6.9505825,4007,-20173,-0.1622583,0.07245266,-0.10882283,-10467,450.3059,59.53
3396761463,0.17158139,-0.09876483,-0.044184502,3990,0,3.7701643,2.083016,-5.7851152,3990,-2327,-0.16738111,0.07024155,-0.10750233,-20372,449.52393,59.53
3396861445,0.07542845,-0.064329624,-0.017976554,4001,0,1.2099459,2.027603,-8.881651,4001,-6364,-0.16353899,0.0713471,-0.10486133,-374,448.82822,59.53
3396961467,0.10669198,0.010380899,-0.03235105,3979,0,2.228639,-0.798182,-8.939205,3979,-10335,-0.1622583,0.06803044,-0.11146384,-4286,450.04526,59.53
3397066244,0.05236206,0.03637937,-0.0351959,3956,0,3.2723641,1.0109763,-7.5633492,3956,-19242,-0.1686618,0.06913599,-0.10618182,-1269,448.82822,59.53
3397166250,0.021093583,-0.004598779,0.026137847,3962,0,-3.8252037,0.43895966,-6.271695,3962,-2282,-0.16353899,0.06581933,-0.10750233,-2453,450.1328,59.53
3397270262,0.012240305,0.022736998,0.02406164,4017,0,-2.665497,0.073338665,-6.639187,4017,-10251,-0.1661004,0.06913599,-0.10882283,-22141,449.17575,59.539997
3397378245,-0.12204973,0.13580023,0.05807704,4001,0,-7.8259096,-4.31077,-12.763903,4001,-14552,-0.1622583,0.06803044,-0.11014333,-12195,448.9151,59.539997
3397483045,-0.12608027,0.059631914,0.025444655,4000,0,-3.6911564,-3.844682,-14.072089,4000,-22187,-0.1622583,0.07245266,-0.11014333,-11504,448.48138,59.539997
3397583045,-0.03437094,-0.018644067,0.098287955,4000,0,-6.0029263,-2.5508895,-10.42302,4000,-4371,-0.1622583,0.07245266,-0.10882283,-9027,449.00198,59.53
3397683045,0.105250046,-0.053490523,0.06400912,3984,0,0.35477898,1.6152705,-7.809431,3984,-20513,-0.16353899,0.07024155,-0.10618182,-17535,449.00198,59.539997
3397787045,0.04490605,0.031192927,0.071709424,3956,0,-0.5200274,2.4007757,-11.241364,3956,-24055,-0.15969689,0.07466376,-0.114104845,-3591,449.7846,59.539997
3397887062,0.06426581,0.041234143,0.09681093,4017,0,-3.1033986,-2.380801,-8.643659,4017,-2388,-0.15713549,0.0713471,-0.11014333,-5890,449.26263,59.539997
3397991845,0.010368034,0.020337211,0.08723613,3982,0,-2.9488928,-1.4155436,-9.770661,3982,-1008,-0.15841618,0.07245266,-0.11278434,-18452,448.0457,59.539997
3398095849,-0.09359452,0.096449785,0.034643173,4004,0,-1.5893104,-1.6493429,-16.610214,4004,-10269,-0.15841618,0.076874875,-0.114104845,-21674,448.48138,59.539997
3398199863,-0.07274518,0.06462424,0.062772274,4018,0,-4.936534,-2.1825411,-7.645613,4018,-12806,-0.15201266,0.07798042,-0.116745844,-5441,448.56827,59.53
3398299851,-0.12741412,0.0071041947,0.03011464,4006,0,4.589714,2.2377236,-12.377277,4006,-14320,-0.15457407,0.076874875,-0.114104845,-9851,448.21945,59.539997
3398400645,-0.09743899,-0.0037645984,0.037675828,4000,0,-3.4660847,-1.5998148,-9.946081,4000,-21027,-0.15201266,0.08019153,-0.11542535,-5093,448.56827,59.53
3398504645,0.022821613,-0.14458416,0.024949713,4000,0,3.9095175,5.6571665,-6.500413,4000,-2219,-0.15201266,0.079085976,-0.11146384,-2515,448.39386,59.53
3398608651,-0.06838686,-0.13795324,0.0563506,4006,0,-1.5171014,-0.7049717,-12.547369,4006,-10518,-0.15457407,0.081297085,-0.11542535,-5892,449.08954,59.53
3398708651,0.06857324,-0.18258499,0.06456116,4004,0,0.48017666,2.2789078,-8.407422,4004,-12601,-0.15201266,0.0879304,-0.11014333,-9361,448.65448,59.53
3398808651,0.07035668,-0.14048931,0.04915053,4006,0,-4.98902,-4.3624687,-8.893507,4006,-10463,-0.15713549,0.08350819,-0.10882283,-10560,449.26263,59.52
3398913469,0.07635681,-0.03135832,0.014887953,4024,0,1.9068298,0.9046769,-13.574668,4024,-21469,-0.15713549,0.08461375,-0.10750233,-543,449.95837,59.53
3399013444,0.099471,-0.024347339,0.029107293,3988,0,4.0949707,3.956411,-8.99758,3988,-1736,-0.15841618,0.08240264,-0.10486133,-1871,450.04526,59.53
3399117451,-0.005203291,0.004232165,0.03785901,3994,0,-4.6887183,-4.3800426,-9.110928,3994,-9737,-0.15713549,0.081297085,-0.10486133,-6353,450.1328,59.539997
3399217451,-0.04184092,0.048005212,0.01099502,4006,0,-1.878224,-2.2195942,-6.7750535,4006,-13453,-0.15585478,0.08240264,-0.10750233,-18584,450.5666,59.539997
3399318258,-0.110189356,0.11273413,0.013714236,4013,0,-3.0685499,-4.021548,-12.598829,4013,-14535,-0.15457407,0.08240264,-0.10618182,-9722,449.8715,59.539997
3399418260,-0.1343368,0.110537924,-0.00894568,4015,0,1.0643768,-0.7210732,-12.303698,4015,-18549,-0.15457407,0.08461375,-0.11014333,-5935,450.3059,59.539997
3399522282,-0.04045371,0.06942851,0.052251413,4029,0,-1.2551326,0.114432,-7.5500045,4029,-5218,-0.15457407,0.08461375,-0.11014333,-13420,450.65414,59.539997
3399622282,-0.06210096,0.084660195,0.049583487,4037,0,-1.5523903,-0.56254447,-9.227199,4037,-9908,-0.15457407,0.091247074,-0.11146384,-6592,450.04526,59.55
3399726251,-0.049503718,0.05957992,0.07462942,3969,0,-5.2433043,1.0270766,-11.874192,3969,-13710,-0.15201266,0.0879304,-0.11146384,-1840,450.04526,59.539997
3399827045,0.008503869,0.059090722,0.08711838,3950,0,-5.269888,-0.703115,-10.087076,3950,-21537,-0.14817056,0.091247074,-0.11542535,-5530,449.95837,59.539997
3399927045,-0.0066562407,0.012412722,0.06438771,3998,0,-1.039276,-0.15485302,-7.119496,3998,-25739,-0.15073195,0.0879304,-0.114104845,-19703,450.4797,59.55
3400031045,0.04974582,-0.0091468915,0.038655084,3994,0,2.8924017,3.076914,-10.428727,3994,-9762,-0.14945126,0.09014152,-0.11278434,-6347,450.3059,59.55
3400131085,0.16594371,-0.06873447,0.014440146,4040,0,-0.89024127,0.841501,-5.4185495,4040,-13447,-0.14817056,0.08903596,-0.116745844,-10560,449.8715,59.55
3400231845,0.15229273,-0.13206618,0.061137665,4000,0,-2.5205944,-2.8821526,-5.0293694,4000,-14280,-0.15073195,0.09014152,-0.11146384,-1961,449.34952,59.539997
3400331845,0.09881742,-0.109332636,-0.0024414062,4000,0,-0.08753537,-3.3482325,-6.582075,4000,-18304,-0.14945126,0.08903596,-0.11806635,-10524,450.1328,59.539997
3400435845,0.08695902,-0.14308603,0.03339456,4000,0,2.867331,3.5140457,-10.3991375,4000,-24793,-0.15073195,0.09014152,-0.11146384,-736,450.3059,59.539997
3400535845,0.08300012,-0.16731578,0.07154233,3996,0,-1.9490076,0.89756334,-8.287281,3996,-22165,-0.14817056,0.0879304,-0.11542535,-9690,449.34952,59.539997
3400635862,0.060130063,-0.12063351,0.04020658,4017,0,-1.9521046,-2.000386,-10.77436,4017,-2522,-0.15329336,0.08682486,-0.11014333,-1560,449.8715,59.539997
3400740645,0.01879498,-0.10265258,0.026905458,3968,0,-0.65570986,-1.5347466,-11.228675,3968,-8726,-0.15329336,0.08682486,-0.11014333,-2538,450.3059,59.539997
3400840668,-0.016831651,-0.06710224,0.010334983,4023,0,-1.9289541,-2.873052,-8.128105,4023,-6187,-0.15585478,0.08903596,-0.10882283,-6490,451.2631,59.539997
3400940645,-0.012112233,-0.032290198,0.0137422895,4000,0,1.8398927,0.3621567,-8.608433,4000,-10573,-0.15841618,0.08461375,-0.10618182,-6064,450.4797,59.539997
3401044645,-0.047424596,-0.05679954,0.012373853,4000,0,-2.0530212,-1.3487248,-5.8575935,4000,-18248,-0.15969689,0.093458176,-0.10354082,-10493,449.61148,59.53
3401144645,-0.11424795,0.046961896,-0.03832198,3990,0,3.3968327,1.5021447,-8.603584,3990,-21750,-0.15201266,0.09014152,-0.10750233,-10092,450.91483,59.53
3401249446,-0.15593317,0.04181567,0.030597523,4001,0,-1.3916031,-0.38553485,-10.980661,4001,-9422,-0.15329336,0.09235262,-0.10486133,-2453,449.8715,59.53
3401353445,-0.116097756,0.028440006,0.05178075,3969,0,-2.9652436,-0.02306779,-11.86969,3969,-18119,-0.15329336,0.09456373,-0.10618182,-1954,449.95837,59.539997
3401453445,-0.12523533,0.09737837,0.03174215,4000,0,-1.1335268,-0.64113003,-10.808987,4000,-25737,-0.15329336,0.093458176,-0.10618182,-6315,449.95837,59.539997
3401553445,-0.098399095,0.02029592,0.0070366603,3988,0,-0.15071335,0.95051587,-9.172886,3988,-2300,-0.14688985,0.093458176,-0.11146384,-10057,448.9151,59.539997
3401658254,-0.0852231,0.082186416,-0.0027856687,4010,0,-3.9332309,-1.4619569,-10.538697,4010,-13884,-0.15329336,0.093458176,-0.10618182,-18565,450.3059,59.539997
3401762282,-0.0669175,0.05046301,-0.02173201,4037,0,-2.460145,-2.3535848,-8.994743,4037,-21740,-0.14945126,0.095669284,-0.10750233,-5892,450.1328,59.539997
3401862282,-0.024019837,0.008518972,-0.0165605,4037,0,-2.6012318,0.0786551,-8.840528,4037,-1582,-0.15329336,0.09677484,-0.10750233,-6623,449.95837,59.55
3401966259,-0.02024987,0.011173379,-0.03656716,3932,0,-1.2951751,-0.28276065,-8.904066,3932,-6252,-0.14817056,0.095669284,-0.11278434,-17845,449.17575,59.55
3402067056,-0.023625331,0.10032385,-0.06372595,4002,0,2.0848055,0.6757814,-10.960228,4002,-13515,-0.15073195,0.09677484,-0.11278434,-5728,450.1328,59.55
3402167045,-0.011531703,0.050076935,-0.059054565,4000,0,-0.5487645,-0.68131244,-12.422158,4000,-17388,-0.14945126,0.09235262,-0.114104845,-1679,450.65414,59.55
3402271066,0.029580647,0.007105953,-0.06674061,4021,0,-1.269009,-0.6681717,-8.650419,4021,-1557,-0.15073195,0.093458176,-0.11146384,-1726,449.7846,59.55
3402371045,0.07912022,-0.011503087,-0.026436372,4000,0,-1.5495107,0.22524926,-10.389409,4000,-4146,-0.14817056,0.0879304,-0.11542535,-13331,449.7846,59.55
3402471845,0.08578379,0.014172794,-0.055819288,3954,0,-0.41907805,-0.27022415,-8.524932,3954,-26287,-0.15201266,0.08903596,-0.11278434,-23108,450.65414,59.55
3402575849,0.022738028,-0.009317135,-0.035913523,4004,0,-3.8398962,-4.265665,-10.983074,4004,-6278,-0.14817056,0.08903596,-0.11278434,-6374,450.4797,59.539997
3402675845,0.0025412107,0.002770294,-0.11042422,3989,0,4.0010295,1.9808557,-10.4334345,3989,-10292,-0.15457407,0.09014152,-0.11278434,-10488,450.39282,59.539997
3402779848,-0.0051804776,0.012326087,-0.064130835,3955,0,-1.5889417,-1.3760101,-9.34991,3955,-18363,-0.15201266,0.0857193,-0.11542535,-10443,449.17575,59.539997
3402883873,0.006240762,0.022185192,-0.030171402,3999,0,-4.335677,-2.096609,-9.503704,3999,-2495,-0.15585478,0.08461375,-0.11146384,-10157,450.1328,59.539997
3402988645,-0.03289849,0.081265956,-0.047072135,3967,0,1.4168936,-0.7447778,-14.392742,3967,-13097,-0.15585478,0.08682486,-0.11542535,-13279,450.5666,59.539997
3403088645,0.00021841405,0.06135167,-0.010863409,4000,0,1.3246331,2.2672412,-8.108375,4000,-14231,-0.16097759,0.08682486,-0.11014333,-22538,450.1328,59.53
3403188645,-0.044623848,-0.023627456,-0.05895751,4000,0,3.067423,2.7939038,-6.554434,4000,-18576,-0.15585478,0.08682486,-0.11938686,-1973,449.8715,59.539997
3403292645,-0.01628582,-0.03614304,-0.065552436,4000,0,0.5146578,-2.464739,-5.068223,4000,-2073,-0.15457407,0.08461375,-0.11806635,-9971,450.39282,59.539997
3403396651,-0.003821952,-0.023381157,-0.0004262265,4006,0,0.7500728,-2.266883,-6.8347454,4006,-10119,-0.15585478,0.08240264,-0.114104845,-2229,451.17554,59.53
3403497445,-0.07290565,-0.0030975116,-0.008751951,4000,0,-1.2783885,1.5101918,-8.130042,4000,-20096,-0.15713549,0.0857193,-0.114104845,-9345,451.17554,59.53
3403597445,-0.05985707,0.0020475008,0.020713223,4000,0,-1.2326639,1.0960318,-9.277453,4000,-20689,-0.15713549,0.0857193,-0.11278434,-2323,450.5666,59.539997
3403701474,-0.039343886,0.010718453,0.052289475,4030,0,-1.8628381,3.22939,-12.163213,4030,-4378,-0.15585478,0.0879304,-0.116745844,-13904,451.00174,59.539997
3403805463,0.003132885,0.055933867,0.070481345,4018,0,-5.4281282,1.2535013,-12.493939,4018,-13418,-0.15585478,0.08461375,-0.114104845,-5759,451.08862,59.539997
3403906272,-0.0057723913,0.05009462,0.045236487,3989,0,-2.3938842,2.5967786,-13.0934105,3989,-17435,-0.15329336,0.08682486,-0.11542535,-10135,451.08862,59.539997
3404010244,0.023883479,0.07344959,0.043555453,4000,0,-4.0406456,-0.937157,-11.733582,4000,-24493,-0.15329336,0.08682486,-0.11806635,-5183,450.65414,59.55
3404110244,-0.026225567,0.029002566,-0.019008381,3999,0,3.1949227,1.9238908,-6.6340036,3999,-5766,-0.14945126,0.08903596,-0.11806635,-10094,450.39282,59.55
3404210254,0.048412945,0.082257316,-0.045974158,4004,0,-2.5613346,-3.6297727,-6.1348023,4004,-9898,-0.15073195,0.0879304,-0.11938686,-20264,450.7417,59.55
3404314244,0.15788417,-0.044255834,-0.022872219,3954,0,1.3926798,1.9395175,-6.7607956,3954,-14288,-0.15073195,0.08682486,-0.12202786,-4254,451.61002,59.55
3404415045,0.08204689,0.024768965,0.005439613,3983,0,-7.2594547,-3.4136364,-10.627301,3983,-21454,-0.15201266,0.0857193,-0.12070736,-5774,451.00174,59.55
3404515045,0.036766134,0.26239794,-0.0040378734,3998,0,-2.8246772,-4.430831,-15.280549,3998,-22368,-0.15073195,0.08350819,-0.12202786,-9883,450.3059,59.55
3404619044,0.14315681,0.19421358,-0.013286382,3996,0,4.5277042,3.2799063,-10.904279,3996,-9730,-0.14817056,0.08461375,-0.12334836,-6316,450.7417,59.559998
3404719048,0.100934915,0.3259295,0.0038394872,4004,0,-5.829011,-2.4919603,-8.894249,4004,-13574,-0.14817056,0.08240264,-0.13127138,-10529,451.17554,59.55
3404819845,0.07559536,0.3527209,-0.056135483,3996,0,3.4825575,-1.118726,-14.223567,3996,-16183,-0.14048634,0.08019153,-0.1378739,-5728,451.08862,59.55
3404923845,0.22062299,0.30305427,-0.02244921,4000,0,0.09563598,-3.1161156,-5.822392,4000,-18364,-0.13280211,0.08019153,-0.14579691,-10169,449.8715,59.55
3405027845,0.20970339,0.23907179,0.04015274,3943,0,-7.0576057,-1.2002697,-8.508182,3943,-2341,-0.13280211,0.07466376,-0.15504044,-9958,449.61148,59.539997
3405131851,0.14033103,0.19119684,-0.04834303,3994,0,5.8299866,1.4084055,-11.109537,3994,-10459,-0.12896,0.0713471,-0.15768144,-13733,449.61148,59.539997
3405235849,0.13474692,0.12135312,-0.0028893356,4004,0,1.9224395,1.8252969,-11.066349,4004,-18546,-0.1263986,0.0713471,-0.16164294,-1937,450.04526,59.55
3405336645,0.15479368,0.05597568,0.0347696,4000,0,-5.6789346,-3.952706,-8.536895,4000,-21319,-0.12383719,0.06803044,-0.16824546,-10588,449.00198,59.539997
3405440658,0.0689831,-0.09566645,-0.009040132,4013,0,-3.5242972,-4.975955,-8.707573,4013,-21834,-0.12383719,0.066924885,-0.16296345,-4174,450.21902,59.55
3405540651,-0.071509264,-0.11703823,0.024264853,4006,0,1.1417106,-1.0940138,-15.711234,4006,-22462,-0.12127578,0.06360822,-0.16692497,-6144,449.8715,59.539997
3405644645,-0.041166786,-0.14520864,0.0010963834,4000,0,-0.51799387,-0.085728824,-7.5175824,4000,-22058,-0.13280211,0.06803044,-0.16164294,-5940,449.52393,59.539997
3405745445,-0.10785933,-0.168719,-0.013077699,3998,0,2.3566046,1.6266491,-5.7740564,3998,-4185,-0.12896,0.06803044,-0.16164294,-16568,449.52393,59.55
3405845445,-0.34867695,-0.08083552,0.04897914,4000,0,-2.75272,-1.2966245,-14.827342,4000,-5141,-0.1276793,0.06803044,-0.16164294,-1469,448.30698,59.55
3405949451,-0.25554594,-0.05467431,-0.10020432,3958,0,-0.23110685,1.807257,-12.261327,3958,-15441,-0.13024071,0.073558204,-0.15371993,-6372,448.82822,59.55
3406049451,-0.32899147,-0.13342142,-0.1449179,4007,0,-3.5779953,-1.5055047,-9.056016,4007,-21676,-0.13664421,0.07576931,-0.14975843,-1461,448.21945,59.55
3406149459,-0.3926323,-0.098873794,-0.16925098,4014,0,0.23687032,1.0031958,-11.647103,4014,-22351,-0.13664421,0.07798042,-0.1471174,-540,447.95947,59.55
3406254244,-0.27331525,-0.12815937,-0.14457048,3985,0,-2.0143504,1.9877983,-12.446369,3985,-6246,-0.14176704,0.08019153,-0.1378739,-20245,448.39386,59.55
3406354269,-0.19141547,-0.09373823,-0.17666234,4024,0,-0.8495638,-0.881261,-7.115939,4024,-10272,-0.14432845,0.08240264,-0.13655339,-5784,447.2639,59.55
3406454244,-0.16227962,-0.055264242,-0.22188272,3961,0,-2.0816958,-1.6496575,-8.82113,3961,-12595,-0.14817056,0.08019153,-0.13259189,-7782,447.52448,59.55
3406558270,-0.159742,0.01850001,-0.23192422,4026,0,2.1380837,-0.07841393,-12.890632,4026,-14361,-0.14945126,0.07798042,-0.12995088,-17738,447.95947,59.559998
3406659073,-0.024548842,-0.0031339717,-0.2718094,4013,0,3.4818628,2.3253827,-12.622371,4013,-20409,-0.15201266,0.07576931,-0.12863038,-5871,447.7851,59.559998
3406759044,0.03419277,0.0011761757,-0.30765402,3999,0,1.7819028,0.7675874,-13.16869,3999,-22317,-0.15457407,0.06803044,-0.12730987,-312,447.6982,59.559998
3406863093,0.11836667,-0.031403624,-0.27935207,4048,0,3.2090087,1.5794381,-7.908115,4048,-6383,-0.15713549,0.06360822,-0.12995088,-9849,447.61136,59.559998
3406963052,0.12583856,-0.010880312,-0.28742483,3991,0,1.925896,0.22010899,-9.4468155,3991,-10317,-0.1622583,0.059186008,-0.12598936,450,447.52448,59.57
3407063845,0.1576806,-0.038559046,-0.28326747,3984,0,-2.922789,-0.35432503,-7.424087,3984,-14481,-0.16353899,0.050341576,-0.12863038,-8207,447.6982,59.559998
3407163884,0.12565061,-0.064295284,-0.27614406,4039,0,-4.46037,-3.6461565,-7.882749,4039,-8894,-0.1648197,0.045919362,-0.12863038,-5486,447.87195,59.559998
3407271847,0.033462454,0.039964326,-0.3231417,3980,0,3.0586534,0.88421303,-10.3837595,3980,-13985,-0.1686618,0.040391594,-0.12466887,278,447.35074,59.559998
3407371876,0.020969506,0.01441762,-0.32204613,4031,0,0.66973865,-0.23670691,-12.711205,4031,-20128,-0.1661004,0.029336054,-0.12995088,-10127,447.35074,59.539997
3407479883,0.08658154,-0.09438374,-0.3048495,4034,0,-1.0665393,0.031663287,-8.776435,4034,-4376,-0.17250392,0.022702731,-0.12334836,-9939,447.52448,59.539997
3407580683,0.013978418,-0.014290367,-0.3277895,4038,0,1.1135985,1.4025418,-12.754422,4038,-2019,-0.17378463,0.016069407,-0.12466887,-14021,447.6982,59.539997
3407684651,0.06432874,-0.06566696,-0.3243353,4006,0,-1.3007447,-0.19511715,-6.7910867,4006,-11560,-0.17634603,0.009436085,-0.12334836,-661,447.61136,59.539997
