timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1457320791,0.122346014,-0.2638803,-2.2133448,0.0,-0.45011085,0.090292156,0.11297278,0.8811837,0.28482917,1.0,1,0,0,0,0,0,0
1457424841,0.09969643,-0.23621629,-2.2129471,0.0,-0.4493949,0.08306903,0.09694415,0.88416374,0.29043546,1.0,1,0,0,0,0,0,0
1457528415,0.118507996,-0.24051437,-2.212404,0.0,-0.45039487,0.08072096,0.10621826,0.8828059,0.28460348,1.0,1,0,0,0,0,0,0
1457627749,0.09791963,-0.21187133,-2.2123983,0.0,-0.44964328,0.07261101,0.090827726,0.8856065,0.3000852,1.0,1,0,0,0,0,0,0
1457729268,0.11514446,-0.18153948,-2.211844,0.0,-0.4503874,0.055201653,0.0917922,0.8863849,0.27886063,1.0,1,0,0,0,0,0,0
1457833751,0.11860662,-0.10181857,-2.2117019,0.0,-0.4497017,0.018865399,0.075684756,0.88976645,0.2825542,1.0,1,0,0,0,0,0,0
1457937339,0.10907538,-0.01994784,-2.2106552,0.0,-0.44863784,-0.015566034,0.053178903,0.89199424,0.29837567,1.0,1,0,0,0,0,0,0
1458037560,0.14823341,0.029855793,-2.2098508,0.0,-0.44693044,-0.046559058,0.059463188,0.8913751,0.25293827,1.0,1,0,0,0,0,0,0
1458141552,0.13160403,0.08620128,-2.207717,0.0,-0.4462328,-0.067963764,0.039307106,0.8914663,0.27691862,1.0,1,0,0,0,0,0,0
1458242103,0.14929774,0.12303645,-2.2060041,0.0,-0.44471973,-0.08828727,0.03879617,0.8904632,0.2778113,1.0,1,0,0,0,0,0,0
1458341253,0.13967068,0.13352989,-2.2026272,0.0,-0.44616514,-0.090851136,0.03197995,0.8897528,0.29652947,1.0,1,0,0,0,0,0,0
1458447156,0.1379595,0.15480608,-2.1998107,0.0,-0.44649678,-0.099922426,0.026241891,0.88880116,0.28978306,1.0,1,0,0,0,0,0,0
1458550843,0.14630844,0.13612199,-2.1949391,0.0,-0.44915384,-0.093609944,0.033984005,0.8878869,0.2903349,1.0,1,0,0,0,0,0,0
1458650115,0.11368977,0.118902765,-2.1918797,0.0,-0.4526636,-0.078687295,0.023317056,0.88789654,0.33685702,1.0,1,0,0,0,0,0,0
1458754038,0.12155683,0.082149304,-2.184591,0.0,-0.45699695,-0.06432839,0.035000928,0.88644826,0.33474338,1.0,1,0,0,0,0,0,0
1458855642,0.088659205,0.06260721,-2.181034,0.0,-0.4601168,-0.048195023,0.024835741,0.88620144,0.37106606,1.0,1,0,0,0,0,0,0
1458954881,0.091320165,0.032592203,-2.1796947,0.0,-0.4614178,-0.035544872,0.03293007,0.8858588,0.3653209,1.0,1,0,0,0,0,0,0
1459055541,0.044141326,-0.24805388,0.099341616,0.0,0.9907177,0.028013054,-0.12243923,0.05198375,0.3448722,1.0,1,0,0,0,0,0,0
1459159380,0.0555805,-0.21275614,0.10214731,0.0,0.9925165,0.03301199,-0.10458762,0.053689737,0.35979632,1.0,1,0,0,0,0,0,0
1459260545,0.0557553,-0.19569941,0.10491332,0.0,0.9933187,0.03282289,-0.096066825,0.05488089,0.36350992,1.0,1,0,0,0,0,0,0
1459359596,0.05556921,-0.17532268,0.10755622,0.0,0.9942054,0.03233849,-0.08590125,0.05595381,0.37862074,1.0,1,0,0,0,0,0,0
1459461741,0.062318016,-0.17596163,0.11006582,0.0,0.9939908,0.035817295,-0.085984744,0.05749906,0.3617097,1.0,1,0,0,0,0,0,0
1459565197,0.060135096,-0.16087495,0.11249252,0.0,0.99460477,0.03443343,-0.078502856,0.058421273,0.37036985,1.0,1,0,0,0,0,0,0
1459664777,0.061727412,-0.15784608,0.1147466,0.0,0.9946334,0.03523087,-0.07690992,0.059565052,0.36434153,1.0,1,0,0,0,0,0,0
1459768710,0.06343868,-0.14632699,0.11697405,0.0,0.9949831,0.035845805,-0.071087696,0.060582254,0.35898653,1.0,1,0,0,0,0,0,0
1459869723,0.06548969,-0.1528477,0.11898425,0.0,0.994635,0.037122764,-0.074232675,0.061746895,0.34397084,1.0,1,0,0,0,0,0,0
1459969257,0.05751191,-0.14403878,0.120962925,0.0,0.99504733,0.03297265,-0.07006248,0.06232811,0.3494435,1.0,1,0,0,0,0,0,0
1460073563,0.06752047,-0.14590554,0.12268726,0.0,0.9947461,0.038066592,-0.07064574,0.06356289,0.341072,1.0,1,0,0,0,0,0,0
1460173962,0.061395854,-0.14556967,0.124502,0.0,0.99481267,0.035074417,-0.070641145,0.06424455,0.3342755,1.0,1,0,0,0,0,0,0
1460274178,0.07001999,-0.14000537,0.12608464,0.0,0.99480486,0.03925166,-0.067564,0.065251194,0.33294964,1.0,1,0,0,0,0,0,0
1460378306,0.06992939,-0.14503698,0.12773068,0.0,0.99456835,0.039416,-0.070037834,0.06614298,0.3353596,1.0,1,0,0,0,0,0,0
1460478734,0.071657375,-0.14059955,0.12914194,0.0,0.99464995,0.0401876,-0.067744836,0.066836305,0.33303717,1.0,1,0,0,0,0,0,0
1460577957,0.08858732,-0.16605136,0.13066456,0.0,0.99321425,0.04944137,-0.0797914,0.06866137,0.3162196,1.0,1,0,0,0,0,0,0
1460678764,0.087574236,-0.20013231,0.1319839,0.0,0.9915918,0.050040796,-0.096714094,0.069914676,0.31085578,1.0,1,0,0,0,0,0,0
1460783103,0.09237202,-0.2156373,0.13342707,0.0,0.9905926,0.052965447,-0.104196005,0.07116351,0.31651238,1.0,1,0,0,0,0,0,0
1460883634,0.09447594,-0.25316226,0.13461663,0.0,0.98824805,0.05521789,-0.1226665,0.072592735,0.30806023,1.0,1,0,0,0,0,0,0
1460987397,0.104561545,-0.31713793,0.13580965,0.0,0.98327255,0.062182084,-0.15382482,0.07514247,0.27423024,1.0,1,0,0,0,0,0,0
1461087626,0.12337672,-0.37315422,0.13690956,0.0,0.9776965,0.07310151,-0.18056634,0.078495316,0.24542566,1.0,1,0,0,0,0,0,0
1461191661,0.12120948,-0.38893205,0.13799219,0.0,0.9762126,0.072582565,-0.18833202,0.0791941,0.25187385,1.0,1,0,0,0,0,0,0
1461292389,0.11519243,-0.3795967,0.13898349,0.0,0.9772935,0.06947231,-0.1839682,0.078909785,0.26832917,1.0,1,0,0,0,0,0,0
1461392737,0.0998408,-0.38862947,0.13992311,0.0,0.97688705,0.062322132,-0.18895932,0.078115225,0.26875016,1.0,1,0,0,0,0,0,0
1461493289,0.09362321,-0.3602231,0.14073773,0.0,0.9797244,0.05850525,-0.17526329,0.07745965,0.28762367,1.0,1,0,0,0,0,0,0
1461592745,0.0,-0.0,0.14151368,0.0,0.99749774,0.0,-0.0,0.070697814,0.1,1.0,1,0,0,0,0,0,0
1461697204,0.07931475,-0.35129875,0.1420896,0.0,0.9808655,0.05133318,-0.17139864,0.0767486,0.28847402,1.0,1,0,0,0,0,0,0
1461797917,0.07959613,-0.34443808,0.14262421,0.0,0.98143893,0.051300008,-0.1680051,0.076943085,0.28353587,1.0,1,0,0,0,0,0,0
1461897675,0.07180942,-0.33873957,0.14304803,0.0,0.98210496,0.04733102,-0.16549325,0.07643046,0.28433853,1.0,1,0,0,0,0,0,0
1462001297,0.066925734,-0.34017888,0.14343181,0.0,0.9820801,0.045011263,-0.16637814,0.07622958,0.28606033,1.0,1,0,0,0,0,0,0
1462103162,0.05903464,-0.3366852,0.14369284,0.0,0.98253715,0.041042943,-0.16495493,0.07567115,0.2948128,1.0,1,0,0,0,0,0,0
1462202112,0.063427925,-0.3137314,0.14395292,0.0,0.9843128,0.042467266,-0.15348803,0.07593643,0.3047207,1.0,1,0,0,0,0,0,0
1462305995,0.058144383,-0.32396957,0.14417847,0.0,0.9835922,0.040224444,-0.1587242,0.07572973,0.30587006,1.0,1,0,0,0,0,0,0
1462407625,0.053635634,-0.31734982,0.14436664,0.0,0.98420644,0.037800472,-0.15563217,0.07541498,0.32471564,1.0,1,0,0,0,0,0,0
1462506866,0.05179704,-0.3578182,0.14440806,0.0,0.98081285,0.038249582,-0.17559466,0.07556229,0.30927715,1.0,1,0,0,0,0,0,0
1462611201,0.05918527,-0.35075295,0.14460614,0.0,0.98128533,0.041657187,-0.17184213,0.07624989,0.31640932,1.0,1,0,0,0,0,0,0
1462713148,0.056984935,-0.34675145,0.14465268,0.0,0.9816789,0.040449116,-0.16995978,0.07605272,0.31465477,1.0,1,0,0,0,0,0,0
1462815591,0.06534989,-0.34261313,0.14480735,0.0,0.9818538,0.044431895,-0.16760385,0.076798044,0.29480332,1.0,1,0,0,0,0,0,0
1462916549,0.065143,-0.29694146,0.144848,0.0,0.9855341,0.042821378,-0.14512926,0.07633134,0.30384743,1.0,1,0,0,0,0,0,0
1463020332,0.060679607,-0.2759123,0.14497796,0.0,0.98714113,0.039923325,-0.13491853,0.07586508,0.3195621,1.0,1,0,0,0,0,0,0
1463119568,0.06249551,-0.2656578,0.14502043,0.0,0.98780423,0.040476147,-0.12978268,0.07590034,0.3144175,1.0,1,0,0,0,0,0,0
1463224400,0.06871246,-0.24903542,0.14512059,0.0,0.98875344,0.042992335,-0.121325344,0.076147735,0.31011605,1.0,1,0,0,0,0,0,0
1463328495,0.0698875,-0.25158778,0.14513405,0.0,0.9885655,0.04366025,-0.1225428,0.076258235,0.31006345,1.0,1,0,0,0,0,0,0
1463432846,0.07954456,-0.2629522,0.14520812,0.0,0.98759764,0.04881712,-0.12778941,0.077056296,0.2777486,1.0,1,0,0,0,0,0,0
1463534328,0.07784894,-0.23603792,0.14523113,0.0,0.9893442,0.04707825,-0.11454224,0.07656244,0.2997703,1.0,1,0,0,0,0,0,0
1463633766,0.07294604,-0.21958955,0.14529851,0.0,0.99040735,0.04409796,-0.10658171,0.07608539,0.31354207,1.0,1,0,0,0,0,0,0
1463737328,0.07069368,-0.19649626,0.14531043,0.0,0.9916804,0.042192314,-0.09521728,0.07565342,0.3443552,1.0,1,0,0,0,0,0,0
1463838426,0.07028368,-0.1993832,0.14536251,0.0,0.9915412,0.042090755,-0.096663795,0.07569973,0.34115013,1.0,1,0,0,0,0,0,0
1463938101,0.075624526,-0.21364357,0.14535616,0.0,0.9906736,0.045225035,-0.10353187,0.0761685,0.31502053,1.0,1,0,0,0,0,0,0
1464042316,0.07896689,-0.22415368,0.14536157,0.0,0.9900094,0.047237284,-0.10861171,0.07650809,0.308874,1.0,1,0,0,0,0,0,0
1464142507,0.07784952,-0.22566332,0.14529118,0.0,0.9899518,0.046731457,-0.10940383,0.07643553,0.3029297,1.0,1,0,0,0,0,0,0
1464242167,0.08248,-0.23487747,0.1452058,0.0,0.9893031,0.049328577,-0.11379088,0.07679618,0.2772616,1.0,1,0,0,0,0,0,0
1464347383,0.08581521,-0.24130046,0.14505148,0.0,0.98883545,0.051184036,-0.11684521,0.07701831,0.27175128,1.0,1,0,0,0,0,0,0
1464451469,0.0583532,-0.21875994,0.14488064,0.0,0.99076456,0.036819525,-0.10673058,0.07509001,0.27241158,1.0,1,0,0,0,0,0,0
1464550863,0.06826253,-0.20878424,0.1446252,0.0,0.99112225,0.04137438,-0.10141769,0.075361,0.29669905,1.0,1,0,0,0,0,0,0
1464652653,0.04934267,-0.20102775,0.14435542,0.0,0.99188167,0.031714577,-0.09828298,0.07419817,0.26566046,1.0,1,0,0,0,0,0,0
1464759734,0.05745242,-0.23765911,0.14378338,0.0,0.98973,0.03695796,-0.11614652,0.074690044,0.22877651,1.0,1,0,0,0,0,0,0
1464860750,0.033053532,-0.1851404,0.14331461,0.0,0.99291813,0.02303032,-0.09101011,0.07280344,0.26556966,1.0,1,0,0,0,0,0,0
1464959999,0.043843977,-0.2078427,0.14282644,0.0,0.9916693,0.029146338,-0.101889506,0.07321862,0.23693398,1.0,1,0,0,0,0,0,0
1465064590,0.022278491,-0.15172996,0.14227572,0.0,0.99447995,0.0164657,-0.07480639,0.07171115,0.3144867,1.0,1,0,0,0,0,0,0
1465165368,0.025188215,-0.1742697,0.14161138,0.0,0.99355364,0.018670764,-0.085912116,0.07156578,0.2644127,1.0,1,0,0,0,0,0,0
1465264464,0.0099858735,-0.15914561,0.14095154,0.0,0.99432087,0.010562094,-0.07894007,0.07058965,0.27333152,1.0,1,0,0,0,0,0,0
1465369360,0.04298731,-0.19811404,0.14024778,0.0,0.99227405,0.02826171,-0.09713078,0.071827084,0.22484088,1.0,1,0,0,0,0,0,0
1465473485,0.011982624,-0.14813073,0.13956337,0.0,0.99478257,0.011119709,-0.073399656,0.06997492,0.31186634,1.0,1,0,0,0,0,0,0
1465574368,0.029637469,-0.19108036,0.13891464,0.0,0.9928322,0.021334868,-0.09413072,0.07048757,0.25167894,1.0,1,0,0,0,0,0,0
1465677808,0.013459598,-0.15527332,0.13832237,0.0,0.9945457,0.01205309,-0.07690786,0.069417045,0.30081815,1.0,1,0,0,0,0,0,0
1465778045,0.03485976,-0.16885899,0.13777192,0.0,0.9938225,0.023129351,-0.08292106,0.07004218,0.2986135,1.0,1,0,0,0,0,0,0
1465882153,0.022085799,-0.16494381,0.13729762,0.0,0.99413073,0.016629618,-0.08142451,0.06926512,0.3001887,1.0,1,0,0,0,0,0,0
1465982681,0.061504684,-0.17659351,0.13688178,0.0,0.99311703,0.03658371,-0.08583948,0.070793875,0.30409625,1.0,1,0,0,0,0,0,0
1466088283,0.048902858,-0.1871171,0.13658123,0.0,0.9928531,0.030658321,-0.09151546,0.07019755,0.28979743,1.0,1,0,0,0,0,0,0
1466190974,0.052561633,-0.17990313,0.13633251,0.0,0.99314016,0.032227315,-0.0878081,0.07016974,0.30374557,1.0,1,0,0,0,0,0,0
1466291551,0.05486589,-0.20801312,0.13615191,0.0,0.9917254,0.03427756,-0.10168394,0.07047145,0.27810863,1.0,1,0,0,0,0,0,0
1466390871,0.097853,-0.26610565,0.13603929,0.0,0.9872452,0.0573684,-0.12890077,0.07375889,0.22119184,1.0,1,0,0,0,0,0,0
1466493776,0.06220794,-0.2259463,0.13596095,0.0,0.9906126,0.038483366,-0.11031917,0.07096024,0.2642135,1.0,1,0,0,0,0,0,0
1466596353,0.063679464,-0.23106192,0.13590275,0.0,0.99028987,0.039372202,-0.112802684,0.07107349,0.24995498,1.0,1,0,0,0,0,0,0
1466695793,0.058080386,-0.20374942,0.13582544,0.0,0.9919032,0.035717387,-0.09946116,0.070426345,0.27746266,1.0,1,0,0,0,0,0,0
1466799695,0.043078072,-0.2177003,0.13570295,0.0,0.99140555,0.028724343,-0.10690863,0.06971687,0.25678816,1.0,1,0,0,0,0,0,0
1466904833,0.07020651,-0.2145948,0.13550396,0.0,0.9911025,0.04205981,-0.10441777,0.07101923,0.24435623,1.0,1,0,0,0,0,0,0
1467006670,0.028124912,-0.1945939,0.13506225,0.0,0.99281144,0.020518163,-0.0959681,0.06851694,0.2534951,1.0,1,0,0,0,0,0,0
1467112509,0.038954224,-0.18491441,0.13467568,0.0,0.9931628,0.025559876,-0.09079395,0.068780914,0.25964674,1.0,1,0,0,0,0,0,0
1467213780,0.01139053,-0.17394078,0.13424912,0.0,0.9939277,0.01148695,-0.0862832,0.06731314,0.27038655,1.0,1,0,0,0,0,0,0
1467321363,0.0129917385,-0.1772556,0.13380212,0.0,0.99378747,0.012372847,-0.08787939,0.067161046,0.2584253,1.0,1,0,0,0,0,0,0
1467421987,0.02448509,-0.17938718,0.13330263,0.0,0.99362123,0.018131273,-0.088555716,0.06742344,0.2663095,1.0,1,0,0,0,0,0,0
1467526142,0.027165022,-0.16737959,0.1328436,0.0,0.9941356,0.019052457,-0.08250178,0.06726742,0.27449363,1.0,1,0,0,0,0,0,0
1467630582,0.050536938,-0.19824736,0.13239546,0.0,0.9924294,0.031630833,-0.09705003,0.068298526,0.25215507,1.0,1,0,0,0,0,0,0
1467735168,0.040165097,-0.19420835,0.13205983,0.0,0.9927915,0.026338812,-0.09540211,0.067600526,0.2635044,1.0,1,0,0,0,0,0,0
1467834138,0.07230973,-0.21770047,0.13181043,0.0,0.9910167,0.043004837,-0.10596228,0.06934328,0.25652593,1.0,1,0,0,0,0,0,0
1467935206,0.058616456,-0.19368827,0.13169903,0.0,0.9925442,0.03546335,-0.0945226,0.06829282,0.28103897,1.0,1,0,0,0,0,0,0
1468039273,0.070682704,-0.21525939,0.13171335,0.0,0.991189,0.04211832,-0.10481037,0.06917484,0.2658204,1.0,1,0,0,0,0,0,0
1468138862,0.06584015,-0.22342516,0.13187213,0.0,0.99082816,0.039979152,-0.10902271,0.06910342,0.26839536,1.0,1,0,0,0,0,0,0
1468239718,0.08811757,-0.25185654,0.13203658,0.0,0.9885948,0.05187813,-0.12231786,0.0709042,0.26641965,1.0,1,0,0,0,0,0,0
1468340899,0.0856582,-0.23820406,0.13231558,0.0,0.98949873,0.050267655,-0.1156415,0.070657305,0.2868335,1.0,1,0,0,0,0,0,0
1468444294,0.09720008,-0.24867257,0.13262618,0.0,0.988531,0.05630808,-0.12040313,0.071686886,0.2684479,1.0,1,0,0,0,0,0,0
1468543692,0.082815185,-0.26101002,0.13299815,0.0,0.98809886,0.049593084,-0.12700859,0.07120365,0.26470798,1.0,1,0,0,0,0,0,0
1468647645,0.07250986,-0.24613598,0.13331994,0.0,0.9892854,0.044064533,-0.12000827,0.07050309,0.28497127,1.0,1,0,0,0,0,0,0
1468748987,0.07843667,-0.27648008,0.13362932,0.0,0.98712945,0.047940746,-0.1347942,0.07146804,0.26540643,1.0,1,0,0,0,0,0,0
1468848506,0.061802454,-0.24364576,0.13377146,0.0,0.9896456,0.038716886,-0.11914249,0.070055045,0.28823107,1.0,1,0,0,0,0,0,0
1468952695,0.07793138,-0.26928788,0.13387658,0.0,0.9876296,0.047488898,-0.13125308,0.071450226,0.2845392,1.0,1,0,0,0,0,0,0
1469053970,0.06827781,-0.27359697,0.13387059,0.0,0.987552,0.04285367,-0.13372593,0.07086613,0.282014,1.0,1,0,0,0,0,0,0
1469154161,0.06173637,-0.2436753,0.1338532,0.0,0.98964214,0.03868999,-0.11915784,0.07009189,0.29670656,1.0,1,0,0,0,0,0,0
1469257349,0.07367596,-0.25673613,0.13371114,0.0,0.98857015,0.044991415,-0.12520298,0.0709154,0.29899755,1.0,1,0,0,0,0,0,0
1469357856,0.041757494,-0.16813602,0.13368791,0.0,0.99390924,0.02636446,-0.08237368,0.06829292,0.44085175,-1.0,1,0,0,0,0,0,0
1469458069,0.053631216,-0.19861971,0.1337001,0.0,0.99231565,0.03324133,-0.097107425,0.06909966,0.359622,-1.0,1,0,0,0,0,0,0
1469562159,0.049731635,-0.19240314,0.13371468,0.0,0.99268585,0.031108102,-0.09415566,0.06886095,0.37328124,-1.0,1,0,0,0,0,0,0
1469663109,0.06424525,-0.20572817,0.13377993,0.0,0.9917572,0.038735673,-0.10026494,0.06974298,0.35020158,-1.0,1,0,0,0,0,0,0
1469762043,0.06307561,-0.20232376,0.13392812,0.0,0.991951,0.038055304,-0.0986138,0.069716156,0.3564964,-1.0,1,0,0,0,0,0,0
1469867285,0.073443525,-0.21186197,0.13420548,0.0,0.99122745,0.04351042,-0.10297598,0.07050468,0.34001717,-1.0,1,0,0,0,0,0,0
1469966837,0.085578226,-0.21969588,0.13459541,0.0,0.9904997,0.04978733,-0.10641966,0.07145924,0.3282292,-1.0,1,0,0,0,0,0,0
1470067351,0.08620998,-0.20542376,0.13508365,0.0,0.99124163,0.049680274,-0.09930964,0.07148061,0.3436847,-1.0,1,0,0,0,0,0,0
1470171758,0.083937354,-0.2002258,0.13566837,0.0,0.99154615,0.04841885,-0.09679845,0.07156711,0.3400032,-1.0,1,0,0,0,0,0,0
1470271776,0.09547869,-0.20521314,0.13630025,0.0,0.9909679,0.05432707,-0.098839834,0.07253863,0.32492638,-1.0,1,0,0,0,0,0,0
1470372854,0.09191943,-0.1877536,0.13697954,0.0,0.99191904,0.052042365,-0.09029009,0.07235955,0.32592696,-1.0,1,0,0,0,0,0,0
1470476196,0.082116805,-0.17045711,0.137643,0.0,0.9929336,0.04664996,-0.082039885,0.07194568,0.33995342,-1.0,1,0,0,0,0,0,0
1470576533,0.08408253,-0.16745108,0.13829221,0.0,0.99299455,0.047554396,-0.08046055,0.072294556,0.32211998,-1.0,1,0,0,0,0,0,0
1470677537,0.08630521,-0.171901,0.13885735,0.0,0.9927261,0.048826177,-0.08257653,0.072746836,0.31074336,-1.0,1,0,0,0,0,0,0
1470776584,0.07831009,-0.1534308,0.13933608,0.0,0.9936689,0.044266183,-0.073678724,0.07234657,0.31856248,-1.0,1,0,0,0,0,0,0
1470881329,0.066228814,-0.13599448,0.13971382,0.0,0.994553,0.03769124,-0.065436356,0.07184468,0.33041757,-1.0,1,0,0,0,0,0,0
1470981917,0.063998185,-0.13395996,0.14001767,0.0,0.9946542,0.036523156,-0.06449879,0.07189516,0.33288592,-1.0,1,0,0,0,0,0,0
1471081224,0.059575282,-0.13183331,0.1402363,0.0,0.99479735,0.034258306,-0.063595824,0.07183451,0.33100927,-1.0,1,0,0,0,0,0,0
1471185196,0.06638439,-0.14685981,0.14036256,0.0,0.99413145,0.038156915,-0.07082217,0.072324865,0.2973108,-1.0,1,0,0,0,0,0,0
1471286153,0.06483834,-0.14286517,0.140388,0.0,0.9943084,0.03725435,-0.068891115,0.072228454,0.30080763,-1.0,1,0,0,0,0,0,0
1471387212,0.0577043,-0.13603853,0.14052185,0.0,0.99467415,0.033479925,-0.06575037,0.07196753,0.3020637,-1.0,1,0,0,0,0,0,0
1471491375,0.06667904,-0.1443475,0.140722,0.0,0.99420685,0.03823111,-0.06955538,0.07247873,0.28796273,-1.0,1,0,0,0,0,0,0
1471594587,0.056627497,-0.13305143,0.14088844,0.0,0.9947819,0.032854438,-0.06429698,0.072079405,0.3182297,-1.0,1,0,0,0,0,0,0
1471694959,0.054591246,-0.13266933,0.14102158,0.0,0.99482304,0.031832807,-0.06417811,0.07207584,0.31893015,-1.0,1,0,0,0,0,0,0
1471798987,0.055799633,-0.12851983,0.14123456,0.0,0.99493504,0.032298442,-0.062066466,0.07217247,0.31678942,-1.0,1,0,0,0,0,0,0
1471900594,0.05683289,-0.13350895,0.14152674,0.0,0.99473983,0.032992814,-0.06450668,0.07240889,0.3255629,-1.0,1,0,0,0,0,0,0
1472003687,0.045604102,-0.11907605,0.14173572,0.0,0.9953676,0.026914766,-0.057726488,0.072017975,0.3312794,-1.0,1,0,0,0,0,0,0
1472104108,0.05695339,-0.1335981,0.14191274,0.0,0.9947208,0.033068262,-0.06454029,0.07260582,0.3173655,-1.0,1,0,0,0,0,0,0
1472208479,0.057844467,-0.142112,0.14256713,0.0,0.99438107,0.033826437,-0.068731844,0.07306163,0.3024713,-1.0,1,0,0,0,0,0,0
1472312547,0.056171328,-0.13552238,0.14303203,0.0,0.99462646,0.03278218,-0.06550764,0.073159516,0.30210015,-1.0,1,0,0,0,0,0,0
1472412474,0.064570166,-0.14311238,0.14337735,0.0,0.9941952,0.03723251,-0.06896817,0.07370865,0.28989866,-1.0,1,0,0,0,0,0,0
1472513698,0.057078704,-0.13318239,0.14368878,0.0,0.9946681,0.033173397,-0.064299494,0.07348826,0.29104754,-1.0,1,0,0,0,0,0,0
1472617210,0.055110056,-0.12428177,0.14425048,0.0,0.99497384,0.031900328,-0.059934318,0.073602855,0.31108162,-1.0,1,0,0,0,0,0,0
1472717375,0.05825229,-0.12732743,0.14475964,0.0,0.99480504,0.03358582,-0.061325483,0.07398744,0.30915573,-1.0,1,0,0,0,0,0,0
1472818062,0.06730392,-0.13673784,0.14544725,0.0,0.9942964,0.03843926,-0.065657556,0.07474121,0.29644474,-1.0,1,0,0,0,0,0,0
1472921883,0.0626489,-0.14052823,0.14612731,0.0,0.9942225,0.036281146,-0.06770403,0.07497577,0.29296273,-1.0,1,0,0,0,0,0,0
1473021288,0.06607187,-0.14346337,0.14714552,0.0,0.9940133,0.0381212,-0.06901562,0.07563822,0.27611604,-1.0,1,0,0,0,0,0,0
1473122836,0.057105724,-0.14717378,0.1481852,0.0,0.9939968,0.033833724,-0.07118129,0.075887576,0.28994277,-1.0,1,0,0,0,0,0,0
1473226709,0.06358615,-0.1369165,0.14974087,0.0,0.9941973,0.036738545,-0.065806516,0.07675593,0.28927493,-1.0,1,0,0,0,0,0,0
1473330663,0.063065045,-0.13991107,0.15129675,0.0,0.99404013,0.036640275,-0.06728705,0.07755131,0.28236735,1.0,1,0,0,0,0,0,0
1473429951,0.053826697,-0.12124996,0.15331766,0.0,0.99474615,0.03142014,-0.058330942,0.078041025,0.32383883,1.0,1,0,0,0,0,0,0
1473531964,0.062827975,-0.12567402,0.15534121,0.0,0.9943735,0.0361224,-0.060143184,0.079367585,0.317085,1.0,1,0,0,0,0,0,0
1473635521,0.059917238,-0.13715598,0.15780057,0.0,0.99393773,0.03518931,-0.065925024,0.08064409,0.3029196,1.0,1,0,0,0,0,0,0
1473734834,0.053509336,-0.08798684,0.16033103,0.0,0.9953734,0.030160345,-0.041682124,0.08114629,0.31710085,1.0,1,0,0,0,0,0,0
1473836377,0.05769048,-0.05288691,0.16358009,0.0,0.99583185,0.030894028,-0.023985548,0.082396366,0.32249877,1.0,1,0,0,0,0,0,0
1473940535,0.05167641,-0.014731434,0.16691987,0.0,0.9961437,0.026358524,-0.0051839077,0.08352263,0.31728682,1.0,1,0,0,0,0,0,0
1474039724,0.063162476,0.012142346,0.17076023,0.0,0.9958585,0.030942917,0.008738642,0.085041314,0.301462,1.0,1,0,0,0,0,0,0
1474143966,0.05624651,0.039129063,0.17493375,0.0,0.99564075,0.02629841,0.021936715,0.086756125,0.30404484,1.0,1,0,0,0,0,0,0
1474245178,0.07088236,0.052029114,0.18012773,0.0,0.99506766,0.032940134,0.029075844,0.088937305,0.28953585,1.0,1,0,0,0,0,0,0
1474349715,0.0903495,0.0772896,0.18610772,0.0,0.9940773,0.041344132,0.042621847,0.09101834,0.25516194,1.0,1,0,0,0,0,0,0
1474448400,0.06774295,0.08634833,0.19397597,0.0,0.99394405,0.029497318,0.046209566,0.09523551,0.26175448,1.0,1,0,0,0,0,0,0
1474550422,0.081008404,0.095620476,0.20309815,0.0,0.99309266,0.03539756,0.051607106,0.099250466,0.25982305,1.0,1,0,0,0,0,0,0
1474654076,0.08616644,0.085183844,0.21669322,0.0,0.99251133,0.038178507,0.04694322,0.10611331,0.26006004,1.0,1,0,0,0,0,0,0
1474753339,0.074641235,0.09303226,0.23412214,0.0,0.9915937,0.031589456,0.05050206,0.114863224,0.25730714,1.0,1,0,0,0,0,0,0
1474857339,0.500198,0.044432204,1.4647216,0.0,0.7239615,0.16960406,0.18144885,0.6435764,0.27319014,1.0,1,0,0,0,0,0,0
1474958810,0.5221367,-0.041048504,1.5213223,0.0,0.6960353,0.20060152,0.16354308,0.6697369,0.24712113,1.0,1,0,0,0,0,0,0
1475063160,0.51241624,-0.10825845,1.5743891,0.0,0.67208326,0.21568087,0.14230847,0.6939266,0.2761886,1.0,1,0,0,0,0,0,0
1475162352,0.44976813,-0.16992281,1.6236445,0.0,0.65469986,0.21292411,0.10427978,0.71774447,0.28508016,1.0,1,0,0,0,0,0,0
1475264426,0.36672005,-0.21502091,1.6674936,0.0,0.6425368,0.19996192,0.06332045,0.7369886,0.3014232,1.0,1,0,0,0,0,0,0
1475364967,0.28234193,-0.25537947,1.7042047,0.0,0.6330596,0.18677796,0.02203101,0.75090885,0.30461758,1.0,1,0,0,0,0,0,0
1475463125,0.201276,-0.24899073,1.7339221,0.0,0.6293777,0.15870146,-0.0039514336,0.7607115,0.31391972,1.0,1,0,0,0,0,0,0
1475566994,0.12464044,-0.2347225,1.7571322,0.0,0.6270207,0.12944236,-0.026974786,0.7676992,0.3340462,1.0,1,0,0,0,0,0,0
