timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
2836936698,14977977,-22.353443799995777,-48.61605419999082,47.321144,-38.535698,-5.380253,0.0014408983,0.0025268272,0.0,-0.4471606,1.5412693,-0.32086307,-0.21433392,-0.0085652955,-0.0013813828,0.08076739,-2.2391217,-1.3034995,1.8310294,1.3158159,496.6547,9.027483,0.32086307,8.926482,49,0.27581397,0.14224117,0.14983071,0.050833758,1,1,1,1,1,0,1,1,1,1,1,0
2837036437,14977977,-22.353443799995777,-48.61605419999082,47.27296,-38.372345,-5.405878,0.0014408983,0.0025268272,0.0,-0.49293047,1.5887439,-0.2885098,-0.18736146,-0.0085652955,-0.0013813828,0.08076739,-2.1759002,-0.2008278,0.91911876,1.353338,496.6547,9.064806,0.2885098,8.967106,49,0.26491696,0.14202976,0.1452674,0.050761588,1,1,1,1,1,0,1,1,1,1,1,0
2837140464,14977977,-22.353443799995777,-48.61605419999082,47.218334,-38.199524,-5.4280214,0.0014408983,0.0025268272,0.0,-0.53733283,1.6511974,-0.25722805,-0.16006152,-0.0085652955,-0.0013813828,0.08076739,-1.3252792,3.5288749,0.21949588,1.3935812,496.6547,9.05382,0.25722805,8.956619,51,0.27670512,0.14219247,0.14986199,0.050738163,1,1,1,1,1,0,1,1,1,1,1,0
2837244485,14977977,-22.353443799995777,-48.61605419999082,47.15841,-38.019997,-5.4488287,0.0014408983,0.0025268272,0.0,-0.5775262,1.7231448,-0.22688513,-0.13445759,-0.0085652955,-0.0013813828,0.08076739,-2.431906,4.6315193,2.2728343,1.4325866,496.6547,9.094408,0.22688513,8.999608,45,0.26562998,0.14232872,0.14524524,0.050693206,1,1,1,1,1,0,1,1,1,1,1,0
2837344365,14977977,-22.353443799995777,-48.61605419999082,47.097893,-37.84085,-5.4672194,0.0014408983,0.0025268272,0.0,-0.6020572,1.81101,-0.19489984,-0.10790574,-0.0085652955,-0.0013813828,0.08076739,-2.8592393,3.2731295,4.0938835,1.469179,496.6547,9.066133,0.19489984,8.965033,46,0.27640805,0.14234437,0.14947586,0.050647255,1,1,1,1,1,0,1,1,1,1,1,0
2837445476,14977977,-22.353443799995777,-48.61605419999082,47.0336,-37.64797,-5.481997,0.0014408983,0.0025268272,0.0,-0.6334322,1.9492391,-0.16905853,-0.08692554,-0.0085652955,-0.0013813828,0.08076739,-2.6846387,4.4526772,4.19787,1.506723,496.6547,9.0131,0.16905853,8.899099,43,0.26512435,0.14248078,0.14479144,0.050605007,1,1,1,1,1,0,1,1,1,1,1,0
2837549242,14977977,-22.353443799995777,-48.61605419999082,46.964317,-37.434563,-5.494517,0.0014408983,0.0025268272,0.0,-0.6699425,2.1116304,-0.15200399,-0.07357936,-0.0085652955,-0.0013813828,0.08076739,-1.1926904,2.8024225,-1.7675002,1.5470206,496.6547,8.975779,0.15200399,8.889579,40,0.27676314,0.14261407,0.14944196,0.05057245,1,1,1,1,1,0,1,1,1,1,1,0
2837649230,14977977,-22.353443799995777,-48.61605419999082,46.89152,-37.208656,-5.500258,0.0014408983,0.0025268272,0.0,-0.70310074,2.2727678,-0.13197593,-0.052962452,-0.0085652955,-0.0013813828,0.08076739,1.9514036,1.0830834,-2.9320586,1.5869917,496.6547,8.994543,0.13197593,8.913444,35,0.26548135,0.1426593,0.1450251,0.05049213,1,1,1,1,1,0,1,1,1,1,1,0
2837757195,14977977,-22.353443799995777,-48.61605419999082,46.809418,-36.94744,-5.5021706,0.0014408983,0.0025268272,0.0,-0.74608356,2.4487932,-0.09909001,-0.017237246,-0.0085652955,-0.0013813828,0.08076739,-2.8121665,4.103824,3.3774724,1.6313413,496.6547,9.005586,0.09909001,8.924486,34,0.25534382,0.14278676,0.14107284,0.050477307,1,1,1,1,1,0,1,1,1,1,1,0
2837858122,14977977,-22.353443799995777,-48.61605419999082,46.727837,-36.68432,-5.5019464,0.0014408983,0.0025268272,0.0,-0.7833997,2.5979815,-0.075233884,0.0077639623,-0.0085652955,-0.0013813828,0.08076739,-2.2768173,1.8082724,2.2787766,1.6733565,496.6547,8.984892,0.075233884,8.905392,32,0.266457,0.1425477,0.14585347,0.05043089,1,1,1,1,1,0,1,1,1,1,1,0
2837966352,14977977,-22.353443799995777,-48.61605419999082,46.63871,-36.38942,-5.500621,0.0014408983,0.0025268272,0.0,-0.79232866,2.7318025,-0.076700695,0.0071925707,-0.0085652955,-0.0013813828,0.08076739,1.1024201,1.1979786,-0.31190038,1.7180238,496.6547,9.0489235,0.076700695,8.962124,28,0.2560312,0.14267215,0.14172438,0.050420903,1,1,1,1,1,0,1,1,1,1,1,0
2838070323,14977977,-22.353443799995777,-48.61605419999082,46.552338,-36.098816,-5.498426,0.0014408983,0.0025268272,0.0,-0.8169558,2.7880585,-0.036473285,0.046372533,-0.0085652955,-0.0013813828,0.08076739,-1.2255518,0.31017414,0.31910613,1.7616732,496.6547,9.109342,0.036473285,9.022542,28,0.26727554,0.14281167,0.14664713,0.050433367,1,1,1,1,1,0,1,1,1,1,1,0
2838170276,14977977,-22.353443799995777,-48.61605419999082,46.470478,-35.819786,-5.498156,0.0014408983,0.0025268272,0.0,-0.7970689,2.7571664,-0.04052947,0.03737194,-0.0085652955,-0.0013813828,0.08076739,-1.7994535,2.410366,-2.0037627,1.8047347,496.6547,9.201297,0.04052947,9.099697,27,0.25682324,0.14293009,0.14244735,0.050398916,1,1,1,1,1,0,1,1,1,1,1,0
2838274965,14977977,-22.353443799995777,-48.61605419999082,46.3891,-35.54033,-5.5070243,0.0014408983,0.0025268272,0.0,-0.7495845,2.5965796,-0.03290761,0.03174672,-0.0085652955,-0.0013813828,0.08076739,-0.6594444,-0.31894046,-0.17033803,1.8512162,496.6547,9.335152,0.03290761,9.216652,29,0.26802665,0.14268248,0.14705431,0.050317757,1,1,1,1,1,0,1,1,1,1,1,0
2838378964,14977977,-22.353443799995777,-48.61605419999082,46.314945,-35.286972,-5.5219674,0.0014408983,0.0025268272,0.0,-0.6794562,2.3421009,-0.0057985852,0.039904043,-0.0085652955,-0.0013813828,0.08076739,2.037322,-2.5904431,0.19644243,1.9002639,496.6547,9.387122,0.0057985852,9.263323,30,0.2575553,0.14280023,0.1427233,0.050247874,1,1,1,1,1,0,1,1,1,1,1,0
2838478872,14977977,-22.353443799995777,-48.61605419999082,46.252186,-35.07768,-5.5355687,0.0014408983,0.0025268272,0.0,-0.6038986,2.013881,0.05761342,0.08407265,-0.0085652955,-0.0013813828,0.08076739,1.2014611,-5.9382515,4.33511,1.9505972,496.6547,9.509796,-0.05761342,9.384497,32,0.26799923,0.14281784,0.14680083,0.050172813,1,1,1,1,1,0,1,1,1,1,1,0
2838582988,14977977,-22.353443799995777,-48.61605419999082,46.19371,-34.895054,-5.547719,0.0014408983,0.0025268272,0.0,-0.53034794,1.6559299,0.13649529,0.14052106,-0.0085652955,-0.0013813828,0.08076739,3.983772,-9.766862,4.543434,2.0044131,496.6547,9.612209,-0.13649529,9.475209,34,0.25752512,0.14293031,0.14223947,0.050083805,1,1,1,1,1,0,1,1,1,1,1,0
2838687750,14977977,-22.353443799995777,-48.61605419999082,46.140762,-34.75416,-5.548018,0.0014408983,0.0025268272,0.0,-0.48486927,1.2952222,0.2284286,0.21458562,-0.0085652955,-0.0013813828,0.08076739,6.84733,-6.4122543,1.8022628,2.0552716,496.6547,9.668258,-0.2284286,9.531258,36,0.26871789,0.143041,0.1465731,0.050021224,1,1,1,1,1,0,1,1,1,1,1,0
2838788030,14977977,-22.353443799995777,-48.61605419999082,46.091583,-34.654686,-5.5401254,0.0014408983,0.0025268272,0.0,-0.5040318,0.9557151,0.3388301,0.3080513,-0.0085652955,-0.0013813828,0.08076739,-5.7061305,-1.7119462,1.3788103,2.0982862,496.6547,9.6820545,-0.3388301,9.545054,38,0.25820816,0.14278935,0.14212675,0.0499582,1,1,1,1,1,0,1,1,1,1,1,0
2838887711,14977977,-22.353443799995777,-48.61605419999082,46.03993,-34.589924,-5.5223227,0.0014408983,0.0025268272,0.0,-0.5056183,0.6258689,0.4217528,0.3758485,-0.0085652955,-0.0013813828,0.08076739,-0.7340071,-2.9622254,0.5008892,2.1359496,496.6547,9.605275,-0.4217528,9.468275,40,0.26858222,0.14280458,0.1461963,0.049967486,1,1,1,1,1,0,1,1,1,1,1,0
2838987632,14977977,-22.353443799995777,-48.61605419999082,45.983532,-34.555832,-5.495609,0.0014408983,0.0025268272,0.0,-0.56615955,0.31133646,0.5075521,0.4493283,-0.0085652955,-0.0013813828,0.08076739,-3.592995,-1.9297936,3.7762597,2.1693614,496.6547,9.51366,-0.5075521,9.386761,42,0.25807527,0.14256214,0.14193305,0.049959406,1,1,1,1,1,0,1,1,1,1,1,0
2839092554,14977977,-22.353443799995777,-48.61605419999082,45.91521,-34.549007,-5.4558883,0.0014408983,0.0025268272,0.0,-0.6524317,0.052968282,0.54298085,0.47784743,-0.0085652955,-0.0013813828,0.08076739,-2.1417432,1.1901749,-3.376249,2.2016103,496.6547,9.399779,-0.54298085,9.27438,44,0.26918933,0.1423285,0.14652872,0.049984712,1,1,1,1,1,0,1,1,1,1,1,0
2839200772,14977977,-22.353443799995777,-48.61605419999082,45.833168,-34.565186,-5.4055157,0.0014408983,0.0025268272,0.0,-0.75654155,-0.18038973,0.5655509,0.49915487,-0.0085652955,-0.0013813828,0.08076739,0.7181175,-1.9577008,-0.6200017,2.2362683,496.6547,9.285257,-0.5655509,9.158358,46,0.25867465,0.14245495,0.14258872,0.050035443,1,1,1,1,1,0,1,1,1,1,1,0
2839300521,14977977,-22.353443799995777,-48.61605419999082,45.743507,-34.597683,-5.352326,0.0014408983,0.0025268272,0.0,-0.8917732,-0.32222557,0.5454879,0.485482,-0.0085652955,-0.0013813828,0.08076739,-4.8979836,0.49295112,-0.6393765,2.2726197,496.6547,9.147341,-0.5454879,9.016641,48,0.26990625,0.14224495,0.14738956,0.050076723,1,1,1,1,1,0,1,1,1,1,1,0
2839404472,14977977,-22.353443799995777,-48.61605419999082,45.635498,-34.643787,-5.2921567,0.0014408983,0.0025268272,0.0,-1.0141329,-0.42648748,0.4866325,0.44081396,-0.0085652955,-0.0013813828,0.08076739,-0.6404326,-0.8309376,0.4366589,2.3148189,496.6547,9.059164,-0.4866325,8.928464,50,0.25961933,0.14237615,0.1436776,0.050099596,1,1,1,1,1,0,1,1,1,1,1,0
2839508525,14977977,-22.353443799995777,-48.61605419999082,45.514153,-34.69692,-5.2297997,0.0014408983,0.0025268272,0.0,-1.1443658,-0.47913262,0.41182068,0.38694966,-0.0085652955,-0.0013813828,0.08076739,2.0158126,-2.4420884,-1.95367,2.3603792,496.6547,9.026449,-0.41182068,8.897149,51,0.27086565,0.14250419,0.14861739,0.05011895,1,1,1,1,1,0,1,1,1,1,1,0
2839613233,14977977,-22.353443799995777,-48.61605419999082,45.381916,-34.753063,-5.1684566,0.0014408983,0.0025268272,0.0,-1.2573334,-0.48231253,0.33011913,0.3301003,-0.0085652955,-0.0013813828,0.08076739,-0.21153629,-1.3769379,-1.7078621,2.4083757,496.6547,8.904599,-0.33011913,8.774699,53,0.26019508,0.14227071,0.14456306,0.05005818,1,1,1,1,1,0,1,1,1,1,1,0
2839713576,14977977,-22.353443799995777,-48.61605419999082,45.2479,-34.80502,-5.1192865,0.0014408983,0.0025268272,0.0,-1.3398966,-0.4532147,0.23168139,0.25199148,-0.0085652955,-0.0013813828,0.08076739,-2.0633059,1.3210851,-1.3241026,2.4547153,496.6547,8.851509,-0.23168139,8.721609,55,0.27073607,0.14229763,0.14917213,0.05004736,1,1,1,1,1,0,1,1,1,1,1,0
2839817258,14977977,-22.353443799995777,-48.61605419999082,45.099934,-34.856136,-5.079769,0.0014408983,0.0025268272,0.0,-1.4094936,-0.41134766,0.13971996,0.17687085,-0.0085652955,-0.0013813828,0.08076739,-3.1900227,1.7095822,-1.8838102,2.5025213,496.6547,8.75271,-0.13971996,8.608311,57,0.26035845,0.142429,0.14524785,0.049996614,1,1,1,1,1,0,1,1,1,1,1,0
2839917295,14977977,-22.353443799995777,-48.61605419999082,44.95248,-34.89972,-5.0537577,0.0014408983,0.0025268272,0.0,-1.4359194,-0.35644284,0.036886938,0.086036146,-0.0085652955,-0.0013813828,0.08076739,0.78998166,1.4404192,-1.2982627,2.5480394,496.6547,8.765502,-0.036886938,8.621102,55,0.2717912,0.14219922,0.15016952,0.049918804,1,1,1,1,1,0,1,1,1,1,1,0
2840021263,14977977,-22.353443799995777,-48.61605419999082,44.796696,-34.940372,-5.0388837,0.0014408983,0.0025268272,0.0,-1.4692404,-0.30665517,-0.052774396,0.0057094414,-0.0085652955,-0.0013813828,0.08076739,1.9994273,0.10099196,-1.8718482,2.594832,496.6547,8.775559,0.052774396,8.644259,50,0.26125383,0.14232996,0.1461212,0.049862802,1,1,1,1,1,0,1,1,1,1,1,0
2840122112,14977977,-22.353443799995777,-48.61605419999082,44.64447,-34.974068,-5.0317607,0.0014408983,0.0025268272,0.0,-1.4954357,-0.2468579,-0.121051155,-0.0532829,-0.0085652955,-0.0013813828,0.08076739,-3.0960534,1.5406337,-0.25324994,2.6396418,496.6547,8.779587,0.121051155,8.649687,52,0.27188897,0.14233945,0.15071775,0.04981505,1,1,1,1,1,0,1,1,1,1,1,0
2840226144,14977977,-22.353443799995777,-48.61605419999082,44.48478,-35.005386,-5.028501,0.0014408983,0.0025268272,0.0,-1.5103254,-0.21215853,-0.1810033,-0.102501534,-0.0085652955,-0.0013813828,0.08076739,-2.740248,0.67520803,-1.3963075,2.6851761,496.6547,8.776965,0.1810033,8.647065,54,0.26144153,0.14248964,0.14658082,0.049784526,1,1,1,1,1,0,1,1,1,1,1,0
2840326001,14977977,-22.353443799995777,-48.61605419999082,44.32993,-35.03154,-5.0332723,0.0014408983,0.0025268272,0.0,-1.5214447,-0.17628504,-0.24062341,-0.15536384,-0.0085652955,-0.0013813828,0.08076739,-1.0928524,2.422348,-1.9190924,2.7289941,496.6547,8.763324,0.24062341,8.632624,50,0.27304384,0.14261745,0.15148959,0.04974883,1,1,1,1,1,0,1,1,1,1,1,0
2840426940,14977977,-22.353443799995777,-48.61605419999082,44.172626,-35.05844,-5.0459356,0.0014408983,0.0025268272,0.0,-1.534278,-0.16992894,-0.27977443,-0.19084717,-0.0085652955,-0.0013813828,0.08076739,2.5802886,-1.3784246,1.0965992,2.7725298,496.6547,8.809514,0.27977443,8.680214,52,0.26243433,0.14273733,0.14725144,0.049709916,1,1,1,1,1,0,1,1,1,1,1,0
2840530833,14977977,-22.353443799995777,-48.61605419999082,44.008972,-35.08447,-5.06319,0.0014408983,0.0025268272,0.0,-1.5635333,-0.16762619,-0.31619778,-0.22376521,-0.0085652955,-0.0013813828,0.08076739,-2.0859845,1.0089844,1.0859292,2.8168266,496.6547,8.828485,0.31619778,8.699184,53,0.27412242,0.142858,0.15216592,0.049683202,1,1,1,1,1,0,1,1,1,1,1,0
2840630820,14977977,-22.353443799995777,-48.61605419999082,43.851494,-35.111385,-5.084633,0.0014408983,0.0025268272,0.0,-1.6001084,-0.18374172,-0.33573493,-0.24159566,-0.0085652955,-0.0013813828,0.08076739,-4.0626416,0.29860562,1.0833515,2.8590596,496.6547,8.830361,0.33573493,8.701061,53,0.2621442,0.14277178,0.14722957,0.049594343,1,1,1,1,1,0,1,1,1,1,1,0
2840734921,14977977,-22.353443799995777,-48.61605419999082,43.68455,-35.140846,-5.10701,0.0014408983,0.0025268272,0.0,-1.6334461,-0.20276982,-0.36240372,-0.26508442,-0.0085652955,-0.0013813828,0.08076739,2.7450058,1.2418038,-2.2785032,2.9020402,496.6547,8.831311,0.36240372,8.700611,50,0.27382752,0.14252481,0.15211624,0.049544536,1,1,1,1,1,0,1,1,1,1,1,0
2840835605,14977977,-22.353443799995777,-48.61605419999082,43.51689,-35.176315,-5.1295395,0.0014408983,0.0025268272,0.0,-1.6944932,-0.24306662,-0.36917254,-0.26871556,-0.0085652955,-0.0013813828,0.08076739,1.058145,-1.916532,1.0481368,2.9429061,496.6547,8.825485,0.36917254,8.703985,46,0.26321068,0.1426417,0.14767078,0.049528535,1,1,1,1,1,0,1,1,1,1,1,0
2840935995,14977977,-22.353443799995777,-48.61605419999082,43.342934,-35.21389,-5.1515136,0.0014408983,0.0025268272,0.0,-1.775619,-0.28666973,-0.37437442,-0.27006903,-0.0085652955,-0.0013813828,0.08076739,3.7161896,-1.046758,0.008028772,2.982867,496.6547,8.855234,0.37437442,8.767334,45,0.27495566,0.14240164,0.15249987,0.04948501,1,1,1,1,1,0,1,1,1,1,1,0
2841039650,14977977,-22.353443799995777,-48.61605419999082,43.150757,-35.259495,-5.1736484,0.0014408983,0.0025268272,0.0,-1.8959029,-0.33893514,-0.36257845,-0.2537074,-0.0085652955,-0.0013813828,0.08076739,-3.9830956,-2.8585143,2.8094208,3.0243106,496.6547,8.886033,0.36257845,8.798133,46,0.2639106,0.14244421,0.14786568,0.049423464,1,1,1,1,1,0,1,1,1,1,1,0
2841143897,14977977,-22.353443799995777,-48.61605419999082,42.94629,-35.307484,-5.1993256,0.0014408983,0.0025268272,0.0,-2.0285282,-0.384002,-0.35705397,-0.24911189,-0.0085652955,-0.0013813828,0.08076739,-4.526846,0.667217,-1.1492294,3.065451,496.6547,8.83859,0.35705397,8.75019,43,0.2756896,0.14220704,0.15259224,0.049390487,1,1,1,1,1,0,1,1,1,1,1,0
2841243714,14977977,-22.353443799995777,-48.61605419999082,42.73607,-35.36047,-5.2253966,0.0014408983,0.0025268272,0.0,-2.170408,-0.4370187,-0.33996007,-0.23459409,-0.0085652955,-0.0013813828,0.08076739,-3.6358151,-0.76281685,2.5191033,3.105326,496.6547,8.88794,0.33996007,8.81764,35,0.26410103,0.1422147,0.14765629,0.049380127,1,1,1,1,1,0,1,1,1,1,1,0
2841348422,14977977,-22.353443799995777,-48.61605419999082,42.49981,-35.418606,-5.2503643,0.0014408983,0.0025268272,0.0,-2.3242574,-0.47676364,-0.3448496,-0.24094759,-0.0085652955,-0.0013813828,0.08076739,1.2419857,1.4720978,-1.3178105,-3.1370952,496.6547,8.862469,0.3448496,8.791168,37,0.27587378,0.1419887,0.1523326,0.049355,1,1,1,1,1,0,1,1,1,1,1,0
2841448526,14977977,-22.353443799995777,-48.61605419999082,42.26141,-35.481354,-5.269798,0.0014408983,0.0025268272,0.0,-2.4834957,-0.5178705,-0.33030143,-0.22456028,-0.0085652955,-0.0013813828,0.08076739,1.3863571,1.1503161,1.3553593,-3.101824,496.6547,8.967174,0.33030143,8.890974,32,0.26499987,0.14212614,0.14763762,0.049364485,1,1,1,1,1,0,1,1,1,1,1,0
2841548425,14977977,-22.353443799995777,-48.61605419999082,42.005783,-35.54459,-5.2851367,0.0014408983,0.0025268272,0.0,-2.6530852,-0.54893965,-0.307946,-0.19728763,-0.0085652955,-0.0013813828,0.08076739,-1.5587667,0.97725034,1.7223961,-3.0702803,496.6547,8.994765,0.307946,8.929365,30,0.27595997,0.14215997,0.15200114,0.049385842,1,1,1,1,1,0,1,1,1,1,1,0
2841652504,14977977,-22.353443799995777,-48.61605419999082,41.72133,-35.614216,-5.299616,0.0014408983,0.0025268272,0.0,-2.835514,-0.5686126,-0.29059526,-0.17683281,-0.0085652955,-0.0013813828,0.08076739,0.48263884,0.89888185,-0.5628725,-3.0414326,496.6547,9.007118,0.29059526,8.930919,28,0.26518628,0.14229304,0.1474371,0.049393788,1,1,1,1,1,0,1,1,1,1,1,0
2841752672,14977977,-22.353443799995777,-48.61605419999082,41.429684,-35.680435,-5.315874,0.0014408983,0.0025268272,0.0,-3.0259163,-0.5871044,-0.27228147,-0.16042365,-0.0085652955,-0.0013813828,0.08076739,-4.831557,0.086266,-1.4662652,-3.0173326,496.6547,9.048042,0.27228147,8.968642,27,0.2769685,0.14242445,0.1520782,0.04940927,1,1,1,1,1,0,1,1,1,1,1,0
2841853251,14977977,-22.353443799995777,-48.61605419999082,41.118183,-35.746185,-5.334018,0.0014408983,0.0025268272,0.0,-3.1909926,-0.5831607,-0.25386047,-0.1454877,-0.0085652955,-0.0013813828,0.08076739,1.1511656,0.68193465,2.1664636,-2.996544,496.6547,9.0771675,0.25386047,9.000968,25,0.26524085,0.14243177,0.14720213,0.04941054,1,1,1,1,1,0,1,1,1,1,1,0
2841953248,14977977,-22.353443799995777,-48.61605419999082,40.790615,-35.809563,-5.345124,0.0014408983,0.0025268272,0.0,-3.3924055,-0.5918252,-0.22546859,-0.116370305,-0.0085652955,-0.0013813828,0.08076739,-3.4851432,-1.8721303,1.7706679,-2.9797425,496.6547,9.129227,0.22546859,9.044627,26,0.2552544,0.14257784,0.14293069,0.04943629,1,1,1,1,1,0,1,1,1,1,1,0
2842057326,14977977,-22.353443799995777,-48.61605419999082,40.42944,-35.87261,-5.3517156,0.0014408983,0.0025268272,0.0,-3.581652,-0.56258154,-0.21251799,-0.09991266,-0.0085652955,-0.0013813828,0.08076739,-3.399968,-1.3396376,-1.62787,-2.9654367,496.6547,9.199582,0.21251799,9.109483,23,0.2664657,0.1423429,0.14753318,0.049417,1,1,1,1,1,0,1,1,1,1,1,0
2842157254,14977977,-22.353443799995777,-48.61605419999082,40.06266,-35.92982,-5.355584,0.0014408983,0.0025268272,0.0,-3.759662,-0.5301032,-0.16773443,-0.05244075,-0.0085652955,-0.0013813828,0.08076739,-2.4112592,0.16306546,0.14859027,-2.9547606,496.6547,9.241039,0.16773443,9.15094,23,0.27734232,0.1423484,0.1518864,0.049433645,1,1,1,1,1,0,1,1,1,1,1,0
2842258155,14977977,-22.353443799995777,-48.61605419999082,39.677017,-35.98225,-5.357641,0.0014408983,0.0025268272,0.0,-3.9361548,-0.51189744,-0.10943976,0.0045988983,-0.0085652955,-0.0013813828,0.08076739,-0.008301353,2.7144353,3.7766998,-2.947417,496.6547,9.239202,0.10943976,9.149102,22,0.2664106,0.14247438,0.14737116,0.04944207,1,1,1,1,1,0,1,1,1,1,1,0
2842362026,14977977,-22.353443799995777,-48.61605419999082,39.259995,-36.03364,-5.3604,0.0014408983,0.0025268272,0.0,-4.1250186,-0.49754727,-0.08798804,0.020335691,-0.0085652955,-0.0013813828,0.08076739,-0.02441808,-0.7562917,-1.3460696,-2.9428823,496.6547,9.191383,0.08798804,9.103284,20,0.27818835,0.14259894,0.15200347,0.049458984,1,1,1,1,1,0,1,1,1,1,1,0
2842465958,14977977,-22.353443799995777,-48.61605419999082,38.826996,-36.078712,-5.3625364,0.0014408983,0.0025268272,0.0,-4.282136,-0.46938336,-0.05577325,0.045149054,-0.0085652955,-0.0013813828,0.08076739,-1.7518957,-0.9103687,-0.22634774,-2.9407215,496.6547,9.208869,0.05577325,9.139369,19,0.26716253,0.14273562,0.14739244,0.049474202,1,1,1,1,1,0,1,1,1,1,1,0
2842570269,14977977,-22.353443799995777,-48.61605419999082,38.377716,-36.12248,-5.3601427,0.0014408983,0.0025268272,0.0,-4.4275136,-0.4565078,-0.01628523,0.079711825,-0.0085652955,-0.0013813828,0.08076739,-2.820051,-1.5710033,0.04613956,-2.9403496,496.6547,9.250468,0.01628523,9.180968,20,0.25684953,0.14284675,0.14312017,0.049470726,1,1,1,1,1,0,1,1,1,1,1,0
2842670819,14977977,-22.353443799995777,-48.61605419999082,37.931335,-36.163536,-5.357187,0.0014408983,0.0025268272,0.0,-4.517989,-0.4387985,0.0014418464,0.09175592,-0.0085652955,-0.0013813828,0.08076739,2.3804328,2.3840892,0.84903544,-2.9409394,496.6547,9.300458,-0.0014418464,9.219458,20,0.26719463,0.14283888,0.14732522,0.04946622,1,1,1,1,1,0,1,1,1,1,1,0
2842774800,14977977,-22.353443799995777,-48.61605419999082,37.46035,-36.205635,-5.3521667,0.0014408983,0.0025268272,0.0,-4.6048017,-0.4373027,0.037770644,0.12100337,-0.0085652955,-0.0013813828,0.08076739,1.1416984,0.71497786,2.2102525,-2.9426908,496.6547,9.302249,-0.037770644,9.219549,18,0.25687316,0.14259125,0.14294061,0.049413856,1,1,1,1,1,0,1,1,1,1,1,0
2842874870,14977977,-22.353443799995777,-48.61605419999082,37.00196,-36.24649,-5.349213,0.0014408983,0.0025268272,0.0,-4.6607623,-0.42832264,0.07345196,0.14539275,-0.0085652955,-0.0013813828,0.08076739,-2.1126463,0.8478653,0.4481341,-2.944919,496.6547,9.346569,-0.07345196,9.263869,19,0.268183,0.14236753,0.14744167,0.049382653,1,1,1,1,1,0,1,1,1,1,1,0
2842978934,14977977,-22.353443799995777,-48.61605419999082,36.518818,-36.28933,-5.344873,0.0014408983,0.0025268272,0.0,-4.6963053,-0.43755078,0.09768814,0.1580158,-0.0085652955,-0.0013813828,0.08076739,1.3614904,0.31001297,-0.92901456,-2.9475176,496.6547,9.3654995,-0.09768814,9.288199,17,0.257912,0.14248703,0.14304629,0.049343366,1,1,1,1,1,0,1,1,1,1,1,0
2843087731,14977977,-22.353443799995777,-48.61605419999082,36.009674,-36.334408,-5.3462906,0.0014408983,0.0025268272,0.0,-4.7236595,-0.4437856,0.12225449,0.16316634,-0.0085652955,-0.0013813828,0.08076739,-3.3228931,-2.497095,-0.44867826,-2.9505284,496.6547,9.376382,-0.12225449,9.299082,19,0.26917776,0.14224868,0.14741732,0.049288433,1,1,1,1,1,0,1,1,1,1,1,0
2843191631,14977977,-22.353443799995777,-48.61605419999082,35.522266,-36.377636,-5.3531766,0.0014408983,0.0025268272,0.0,-4.706018,-0.4423517,0.15115964,0.1677425,-0.0085652955,-0.0013813828,0.08076739,1.1926503,0.12426067,-1.9059414,-2.9528918,496.6547,9.372823,-0.15115964,9.295523,19,0.2588416,0.1423759,0.14290829,0.04923426,1,1,1,1,1,0,1,1,1,1,1,0
