timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
2807814244,0.07692598,-0.027337763,0.027322136,3999,0,0.75014204,-1.9959502,-12.491208,3999,-9827,-0.07645117,0.15426365,-0.12863038,-13147,445.61227,58.75
2807918269,0.07512508,-0.011648819,0.05254072,4024,0,-3.387972,-1.0688807,-11.68936,4024,-14265,-0.075170465,0.15315808,-0.12863038,-22146,446.39526,58.75
2808018244,0.039373662,0.022544805,0.05777055,4000,0,-1.8816961,-1.725311,-12.446944,4000,-16582,-0.07645117,0.15536919,-0.13127138,-1088,445.96033,58.75
2808118277,0.0026101742,0.1258368,0.059442643,4032,0,2.2935748,-1.0224367,-10.143121,4032,-14213,-0.06748624,0.15205254,-0.13655339,-5090,446.2209,58.75
2808223060,-0.06822162,0.1751869,0.043765172,3968,0,-1.6824533,0.4389955,-10.307321,3968,-1721,-0.07132836,0.15426365,-0.13259189,-9682,446.48148,58.75
2808323060,-0.09065773,0.16944529,0.07430064,4015,0,-4.883724,-1.2235645,-10.402857,4015,-5720,-0.06364413,0.15315808,-0.13655339,-5827,446.65518,58.739998
2808427048,-0.121050134,0.17823659,0.034431275,4003,0,-0.5768127,2.3848696,-8.340607,4003,-11750,-0.06364413,0.15647475,-0.1378739,-5658,446.13403,58.75
2808531045,-0.12296012,0.18901557,0.04210878,3985,0,4.181843,-0.1369486,-10.034787,3985,-18304,-0.059802026,0.15979141,-0.13523288,-16010,446.39526,58.75
2808631844,-0.17239113,0.18882774,0.007482716,3999,0,1.7513608,0.8672989,-7.546616,3999,-21840,-0.055959914,0.16310807,-0.13523288,-130,446.48148,58.75
2808731845,-0.09932401,0.1208989,0.026194425,3987,0,2.5906842,2.8979049,-6.3970594,3987,-16596,-0.054679208,0.16310807,-0.13259189,-2340,446.65518,58.75
2808835849,-0.14691882,0.13273965,0.037419688,4004,0,0.89351404,-1.7004408,-12.899099,4004,-18483,-0.0508371,0.16753028,-0.13127138,-705,447.2639,58.75
2808943850,-0.09934426,0.08824036,0.019566773,4005,0,2.9235291,1.5470184,-8.915323,4005,-6516,-0.04699499,0.16863585,-0.12863038,-279,447.2639,58.75
2809044645,-0.08622752,0.11196882,0.01347325,4000,0,0.48026907,-1.067407,-9.027687,4000,-10159,-0.04699499,0.16753028,-0.12730987,-8477,447.61136,58.75
2809144645,-0.027907405,0.056215886,0.011859528,3983,0,2.3498223,0.05005262,-10.7497,3983,-14307,-0.045714285,0.17305805,-0.12863038,-17760,447.09015,58.75
2809248693,-0.008135868,0.04855033,0.011143471,4048,0,0.088147335,-1.920593,-12.227255,4048,-16131,-0.044433583,0.17526916,-0.12730987,-6115,447.35074,58.75
2809352652,0.0028104396,0.019708315,0.005632172,4006,0,-3.3149314,-2.227943,-11.811585,4006,-14491,-0.044433583,0.17084695,-0.12730987,-9053,447.6982,58.76
2809453445,0.056764327,-0.032804225,0.005352722,3999,0,-2.331362,1.3288975,-8.823228,3999,-19403,-0.044433583,0.17305805,-0.12598936,-4972,447.61136,58.75
2809557444,0.10925624,-0.012835756,-0.011666856,3993,0,3.1084235,3.257075,-8.130288,3993,-2376,-0.039310772,0.16974139,-0.12995088,-8355,447.35074,58.76
2809661451,0.16159438,-0.043976903,0.0028325166,4006,0,4.0075116,-0.17520627,-9.989318,4006,-4341,-0.044433583,0.1719525,-0.13391238,-18495,447.6982,58.76
2809765444,0.19930114,-0.05442153,0.04077914,3993,0,-3.9464583,-1.5191994,-8.006359,3993,-12134,-0.041872177,0.16531919,-0.13655339,-268,446.74203,58.76
2809873445,0.18406175,-0.024990188,0.007954358,3962,0,2.241526,1.0320501,-12.458264,3962,-23674,-0.041872177,0.16200252,-0.1391944,-4249,446.82892,58.76
2809974245,0.1666008,-0.004190528,0.037305772,3991,0,-5.2345414,-3.0045173,-11.554159,3991,-21088,-0.041872177,0.16089696,-0.1418354,-14537,447.61136,58.76
2810078245,0.11944832,-0.023934104,0.025185654,4000,0,1.9710026,-0.9320721,-9.665271,4000,-6254,-0.04699499,0.16089696,-0.14579691,-1816,447.17703,58.77
2810178244,0.09336992,-0.059006684,0.03434362,4000,0,1.5919386,1.2356039,-8.460316,4000,-10254,-0.048275694,0.15868585,-0.1471174,-8254,447.35074,58.76
2810278292,0.00017006943,-0.06047453,0.008311082,4047,0,-2.0920944,-0.69958234,-10.583097,4047,-17211,-0.04699499,0.15647475,-0.14447641,-8378,447.43826,58.76
2810379054,-0.0012711283,-0.02156526,0.018853396,4009,0,-0.48638242,0.17245252,-12.842059,4009,-20940,-0.048275694,0.15647475,-0.14579691,-11732,447.7851,58.76
2810483044,-0.05233104,-0.0787617,0.043590877,3990,0,-2.1679504,-1.200305,-11.927521,3990,-27536,-0.04699499,0.16089696,-0.1471174,-509,447.09015,58.77
2810583045,-0.062308133,-0.01958703,0.0148579525,3994,0,-1.9301171,-1.0366583,-8.128622,3994,-24257,-0.045714285,0.16089696,-0.14843792,-6336,447.17703,58.76
2810683849,-0.09920253,-0.0074683055,0.0045268782,4004,0,2.9044235,0.10759821,-9.943805,4004,-2102,-0.04315288,0.16089696,-0.1431559,-2199,447.17703,58.76
2810787845,-0.14121494,0.032842115,-0.026529722,4000,0,-0.7211378,-0.2807149,-8.725212,4000,-1883,-0.04699499,0.16531919,-0.1418354,-10059,446.56833,58.76
2810887851,-0.097976685,0.024209516,0.0059314994,3958,0,4.3360543,4.1669087,-10.075309,3958,-20861,-0.048275694,0.16310807,-0.1405149,-6340,447.2639,58.76
2810991858,-0.09706499,0.08160815,-0.008684063,4007,0,3.2019708,1.2855542,-11.494332,4007,-22084,-0.04315288,0.16310807,-0.1391944,-21120,447.43826,58.76
2811095885,-0.06053328,0.03905619,0.03355806,4040,0,-4.703123,-3.037571,-10.899562,4040,-6381,-0.044433583,0.16421363,-0.1378739,-272,448.0457,58.76
2811195883,-0.068187274,0.041761164,0.020029742,4032,0,-0.95900726,-0.51882684,-12.598621,4032,-10469,-0.045714285,0.16753028,-0.13655339,-753,447.52448,58.76
2811296651,-0.011590567,0.047126185,-0.010549172,4006,0,2.6955833,2.113282,-7.988825,4006,-14319,-0.04699499,0.16531919,-0.13523288,-8313,446.82892,58.76
2811400645,-0.0069471793,0.0014284527,0.0095957,3994,0,3.3905118,-1.2841184,-8.349958,3994,-1554,-0.04699499,0.16974139,-0.12863038,-1805,447.00262,58.76
2811504645,-0.031417914,-0.10804945,-0.04750446,4000,0,1.9241581,1.1088059,-5.888511,4000,-6367,-0.04315288,0.16753028,-0.1378739,-9837,448.21945,58.76
2811605451,0.010710403,-0.0499073,-0.020665824,4793,0,-1.3191711,-2.47952,-6.03922,4793,-11348,-0.045714285,0.16863585,-0.12995088,-5115,447.95947,58.76
2811705451,-0.06980642,-0.0004832328,-0.030944752,3994,0,2.0723016,2.7525845,-10.138028,3994,-17800,-0.048275694,0.16863585,-0.13259189,-8297,448.0457,58.75
2811809478,-0.018202426,0.018313361,0.007002948,4005,0,-2.2233925,4.7049527,-10.206848,4005,-24199,-0.044433583,0.16974139,-0.13127138,-13456,447.87195,58.76
2811909456,-0.017255573,0.031271264,0.025250623,4005,0,-2.1288462,-1.0180109,-10.754602,4005,-910,-0.04699499,0.16753028,-0.13523288,-17438,447.52448,58.76
2812013445,0.075315,0.038227264,-0.023644898,4000,0,0.3315244,0.19310875,-9.246633,4000,-12405,-0.049556397,0.16753028,-0.12995088,-2452,448.48138,58.76
2812114251,0.051535413,0.06071262,0.012821995,4006,0,2.6952288,0.5345316,-10.023908,4006,-18345,-0.039310772,0.16863585,-0.13391238,-2350,448.74136,58.76
2812214251,0.109158136,0.060274508,0.005375238,4006,0,0.2387639,4.3677983,-8.321711,4006,-14580,-0.04699499,0.16863585,-0.13391238,-1409,447.95947,58.77
2812318244,0.1056589,0.073306404,-0.0104526365,3993,0,0.29186648,0.12941962,-6.644315,3993,-1465,-0.039310772,0.16531919,-0.1378739,-22508,448.82822,58.76
2812418289,0.062093947,0.012690103,0.012079053,4038,0,-1.2102394,-0.6351617,-8.227609,4038,-2241,-0.040591475,0.16421363,-0.1378739,-5471,448.30698,58.77
2812519047,0.06508324,0.018825939,0.04119504,4002,0,-2.7008026,-1.9243807,-9.9168625,4002,-13043,-0.041872177,0.16310807,-0.1418354,-6174,447.87195,58.77
2812619045,0.01580047,-0.016317219,0.061769526,4000,0,-1.023054,-1.773704,-10.088692,4000,-21922,-0.040591475,0.16421363,-0.1431559,-5017,447.95947,58.76
2812723068,0.0598074,-0.049146175,0.041910693,4023,0,3.4727685,3.032041,-11.295888,4023,-5817,-0.039310772,0.15868585,-0.1471174,-15698,448.65448,58.77
2812823051,0.020742562,-0.033166144,0.0147228185,3991,0,2.4240835,0.34980762,-11.68657,3991,-6527,-0.038030066,0.16421363,-0.14579691,488,447.95947,58.77
2812923849,0.0033032482,-0.038559973,0.036713455,4004,0,3.9215,1.1025331,-9.784305,4004,-13543,-0.036749363,0.15979141,-0.14843792,-10250,448.0457,58.77
2813027845,-0.08871663,0.00046585372,0.042030238,3957,0,-3.2864091,-1.5275217,-10.952647,3957,-18452,-0.038030066,0.16310807,-0.1431559,-2062,447.6982,58.77
2813131851,-0.06773675,0.011603482,0.04229929,4006,0,3.0676086,1.4527006,-11.206622,4006,-5720,-0.034187954,0.16089696,-0.14843792,-10357,447.7851,58.76
2813231856,-0.13686708,-0.025159428,0.07864813,4011,0,-1.7940241,-2.9750822,-11.821826,4011,-6226,-0.038030066,0.16642474,-0.14447641,-1668,447.43826,58.76
2813335845,-0.08612717,0.03647419,0.0501575,3994,0,2.2758915,1.9843669,-12.924277,3994,-16913,-0.036749363,0.16310807,-0.14447641,-6458,447.2639,58.76
2813436645,-0.071622185,-0.0021515794,0.03284125,4000,0,-2.0636795,-0.72213465,-9.1541195,4000,-10456,-0.03546866,0.16863585,-0.1418354,-17950,447.7851,58.76
2813536645,-0.0891491,0.059182473,0.011041264,3988,0,3.379953,-0.89691496,-9.614031,3988,-14454,-0.029065143,0.16753028,-0.1431559,-22112,446.91644,58.76
2813640651,-0.10643645,0.045927018,0.028556226,4006,0,1.2481266,0.62151015,-11.491993,4006,-25710,-0.03290725,0.16863585,-0.1418354,-1699,447.09015,58.77
2813740651,-0.05584425,0.013579596,0.05132844,4006,0,1.7784644,1.8926302,-10.21155,4006,-26303,-0.02778444,0.16863585,-0.1431559,-8323,445.96033,58.76
2813841445,-0.023618633,0.060771193,0.03596497,3996,0,1.6894923,1.7647591,-10.024683,3996,-23017,-0.02778444,0.16974139,-0.1418354,-326,446.48148,58.77
2813945462,0.011715307,0.0043862066,0.047761597,4017,0,-2.7658393,-1.1343684,-11.373015,4017,-6123,-0.02778444,0.17084695,-0.1418354,-12629,446.91644,58.77
2814049451,0.05392156,0.0028171558,0.057855494,4006,0,-4.5304017,-2.8983452,-10.919987,4006,-13456,-0.029065143,0.16753028,-0.1418354,-5664,447.6982,58.77
2814149451,0.12959722,0.007877444,0.05569694,4006,0,0.06661178,0.04992655,-10.546883,4006,-14351,-0.026503736,0.16974139,-0.1418354,-9656,447.09015,58.77
2814250244,0.10255233,-0.017563844,0.055234488,4800,0,-2.680473,1.3810492,-14.004866,4800,-14460,-0.031626552,0.17084695,-0.1431559,-729,446.3084,58.77
2814354244,0.11724694,-0.01086267,0.034781218,3999,0,-3.3505027,-1.7841921,-11.912444,3999,-2269,-0.026503736,0.16753028,-0.14843792,-2365,445.8728,58.77
2814458251,0.21000499,0.09586908,0.03705404,4006,0,-4.0957165,-4.1247544,-4.4720306,4006,-13423,-0.026503736,0.16642474,-0.14447641,-19751,446.65518,58.77
2814558269,0.015506077,0.34939668,-0.015124389,4014,0,3.1562083,0.36083588,-13.611877,4014,-17173,-0.021380924,0.16421363,-0.15504044,-9495,446.91644,58.77
2814662282,0.10110008,0.36899742,0.024502391,4000,0,0.5503405,-0.870863,-6.851933,4000,-25766,-0.02010022,0.16421363,-0.15504044,-6384,446.65518,58.77
2814763046,-0.06360105,0.41154394,0.027029056,3989,0,-4.387425,-1.6591415,-11.972996,3989,-28696,-0.012416,0.16089696,-0.15636094,-1068,446.56833,58.77
2814863045,0.02381266,0.446278,0.002644174,4000,0,-0.8592492,0.93346477,-10.530185,4000,-1525,-0.006012483,0.16421363,-0.16164294,-9402,446.74203,58.77
2814967051,-0.052029192,0.47895524,-0.0131126605,3999,0,1.7476659,1.5454696,-14.627265,3999,-8268,0.00679455,0.16421363,-0.16428395,-20061,446.3084,58.77
2815067845,-0.09296555,0.39203086,0.0055331024,4000,0,-2.1197088,-5.2393746,-9.1051445,4000,-10512,0.008075254,0.16863585,-0.16032244,-5088,445.6991,58.77
2815167845,-0.0056447587,0.29248703,-0.01830297,3962,0,-1.3533695,-1.0373726,-11.022606,3962,-14511,0.017040176,0.16421363,-0.16560447,-9820,445.61227,58.76
2815271849,0.032041565,0.19442129,0.02218571,4004,0,-0.9628257,-2.3241625,-9.091994,4004,-14541,0.01832088,0.16753028,-0.16164294,-9997,445.61227,58.76
2815371844,-0.02421444,0.12848885,-0.00051216333,3999,0,-3.4126284,-1.2486368,-10.794618,3999,-18350,0.02216299,0.16310807,-0.16296345,-785,445.78662,58.76
2815471850,-0.03621358,0.08764157,-0.015509982,4005,0,2.7209365,-1.5644616,-12.118672,4005,-1680,0.023443693,0.16421363,-0.16560447,-4526,445.3517,58.77
2815575845,-0.026903305,-0.09719994,0.040711015,4000,0,4.7474523,0.8385594,-11.636959,4000,-6537,0.026005099,0.16421363,-0.16560447,-13956,445.00433,58.76
2815676645,0.06815998,-0.10576784,0.19113497,4000,0,5.600709,-0.83895725,-10.370541,4000,-9802,0.020882286,0.16531919,-0.16032244,-9932,444.83063,58.76
2815776645,0.20938557,0.08802216,0.20882201,4000,0,2.8525016,-1.778112,-11.448544,4000,-14259,0.027285803,0.16200252,-0.16824546,-4606,444.56943,58.76
2815880645,0.264625,-0.06749033,0.2297028,4001,0,0.7969784,-2.1503305,-10.260263,4001,-22265,0.02216299,0.16200252,-0.17088647,-14301,444.22275,58.76
2815981489,0.24226205,-0.10056355,0.2233111,4044,0,2.4445045,0.9316034,-8.280516,4044,-20644,0.032408617,0.15536919,-0.17484798,-16892,444.83063,58.76
2816081494,0.12851839,-0.20171535,0.226975,4049,0,-2.9520807,1.5301384,-8.825874,4049,-18237,0.02984721,0.15536919,-0.17484798,-21916,444.83063,58.76
2816189445,0.025730118,-0.18084477,0.21963309,4000,0,1.8984017,-0.7644058,-10.699467,4000,-5881,0.03625073,0.15315808,-0.18277101,-6061,443.7879,58.77
2816289465,-0.06962661,-0.24269198,0.23573044,4020,0,3.2227864,1.4045115,-9.169964,4020,-10473,0.03881213,0.15315808,-0.18012999,-5569,444.74445,58.77
2816390245,-0.18938936,-0.18553503,0.25583136,4788,0,2.2096958,0.57852876,-12.215358,4788,-15234,0.040092837,0.15536919,-0.17616849,-6992,443.96158,58.78
2816490245,-0.23022838,-0.17563364,0.25009742,4000,0,-2.7134297,-3.411677,-10.972004,4000,-18254,0.03881213,0.15868585,-0.17352748,-12129,444.56943,58.76
2816594244,-0.22556376,-0.112026915,0.25707942,3939,0,0.4467151,0.39877874,-11.936995,3939,-21473,0.04393495,0.16310807,-0.17088647,-1088,444.22275,58.76
2816694244,-0.20757414,-0.06399118,0.2531447,4000,0,-3.3508449,-1.5156888,-11.410504,4000,-13734,0.042654242,0.16642474,-0.16428395,-8048,443.5274,58.77
2816798245,-0.2053899,0.05023101,0.23472047,4001,0,4.0118885,1.5850348,-10.098349,4001,-22545,0.051619165,0.16863585,-0.16296345,-6538,444.56943,58.77
2816903047,-0.1374668,-0.0012325712,0.2690055,4002,0,-1.9519352,-3.7030463,-11.671576,4002,-6361,0.059303384,0.16974139,-0.15900195,-21926,444.22275,58.78
2817003071,-0.09740622,0.056451008,0.24287318,4026,0,1.0789717,-2.990965,-13.159414,4026,-2202,0.063145496,0.17416361,-0.15504044,-10126,443.5274,58.78
2817103045,-0.03200009,-0.01964931,0.25626716,3999,0,3.627438,0.25335065,-9.993312,3999,-6526,0.06826831,0.1719525,-0.15504044,-4931,443.70105,58.78
2817207849,0.015876312,-0.00631573,0.26286224,4004,0,-0.7830938,-0.37399969,-12.4548855,4004,-17807,0.07211042,0.17637472,-0.15371993,-8239,444.56943,58.78
2817307845,0.0553726,-0.0070775007,0.27953514,3977,0,-0.7138649,-1.3678793,-9.644794,3977,-18460,0.07595253,0.17084695,-0.15900195,-10345,444.1359,58.77
2817407844,0.10305053,-0.008559667,0.23749489,3995,0,2.5069847,2.684071,-8.898813,3995,-23693,0.08107535,0.16974139,-0.15636094,-14256,443.7879,58.77
2817507845,0.14872728,0.004772274,0.2714751,4000,0,-1.046301,-1.043081,-12.841967,4000,-2242,0.09132097,0.16642474,-0.16164294,-16715,443.35306,58.76
2817611886,0.118991815,0.02089811,0.27639866,4041,0,3.512242,1.3206887,-8.817472,4041,-11389,0.093882374,0.16421363,-0.15900195,-1891,443.6149,58.77
2817711850,0.12977053,0.018234124,0.26499873,4005,0,1.2310569,0.7522401,-10.425625,4005,-6091,0.1028473,0.16200252,-0.16560447,-1840,444.1359,58.77
2817820645,0.106235206,0.0006159028,0.25721386,3988,0,0.6170345,2.754795,-8.447482,3988,-22588,0.100285895,0.15647475,-0.16560447,-5498,444.4826,58.76
2817924645,0.09888807,0.023761047,0.27520582,3979,0,-0.41227904,-1.0639594,-9.752555,3979,-30498,0.10925081,0.15536919,-0.17220697,-9867,444.1359,58.77
2818024645,0.08622673,-0.0010367631,0.28634682,4000,0,1.5862029,1.4253113,-7.4722567,4000,-18349,0.11437363,0.15094699,-0.16824546,-10504,444.0484,58.77
2818124650,0.045073174,0.04174856,0.2830019,4005,0,-0.80554384,-1.0811604,-9.466552,4005,-17425,0.122057855,0.14652476,-0.17352748,-1560,445.00433,58.76
2818225462,0.030432386,0.0691819,0.29527476,4017,0,-3.837151,-2.754169,-10.349286,4017,-18570,0.12589996,0.14652476,-0.16560447,-5512,444.56943,58.77
2818333480,0.0009723719,0.15124992,0.29833418,4035,0,4.6168065,1.27018,-8.868049,4035,-6516,0.13486488,0.14210255,-0.16956598,-94,444.4826,58.77
2818433444,-0.016534656,0.112995476,0.29335955,3995,0,1.1054367,-0.08289555,-9.026994,3995,-10299,0.1412684,0.14210255,-0.16560447,-5757,444.65628,58.77
2818537451,-0.023993,0.12784605,0.30969423,4007,0,2.829329,-1.2834674,-10.265747,4007,-12227,0.14767192,0.13768034,-0.17088647,-383,444.91748,58.77
2818646245,-0.023527306,0.059479926,0.33050522,3963,0,1.217361,-4.1565166,-10.509291,3963,-21393,0.15279473,0.13325812,-0.16692497,-8255,444.65628,58.77
2818746251,-0.03870587,-0.031181406,0.35423148,3969,0,-0.062327687,0.26824844,-8.188906,3969,-2215,0.16175966,0.13215256,-0.16956598,-13142,444.91748,58.78
2818850288,-0.013729371,-0.051353905,0.33753985,4038,0,3.0189948,-0.12586944,-7.5447316,4038,-10292,0.16560176,0.1288359,-0.16824546,-4344,444.83063,58.77
2818954244,-0.066447735,-0.07407117,0.36389324,3999,0,-2.052013,-3.9838874,-10.780219,3999,-19771,0.17072457,0.12220258,-0.16692497,-2234,445.8728,58.77
2819055072,-0.058224425,-0.11140292,0.3645587,4825,0,-1.9712583,-0.36497524,-8.052047,4825,-22754,0.17072457,0.12441369,-0.16428395,-7004,445.00433,58.78
2819155051,-0.04155497,-0.055690944,0.37719333,4000,0,1.141327,-4.592302,-10.563583,4000,-17061,0.17712809,0.11888591,-0.16692497,-9431,445.43857,58.77
2819255068,-0.051597457,-0.04887977,0.35783526,4023,0,1.9385428,0.6670009,-7.4513693,4023,-20056,0.1809702,0.1166748,-0.16296345,-21570,444.91748,58.78
2819359055,-0.05525017,-0.012683054,0.38579312,4004,0,-0.9039101,-3.253804,-10.825912,4004,-2373,0.18993513,0.107830375,-0.16692497,-8065,444.83063,58.77
2819463889,-0.07959469,-0.03747143,0.40195316,4033,0,-2.9222429,-0.54185826,-11.734545,4033,-12305,0.19121584,0.107830375,-0.16692497,-10251,445.96033,58.78
2819563863,-0.06610862,-0.018776657,0.39958322,4014,0,3.134986,0.9067498,-9.90161,4014,-14583,0.19121584,0.1000915,-0.16692497,-9144,445.43857,58.78
2819667846,-0.055335455,-0.037234508,0.39278638,3995,0,-0.042862326,-1.9604868,-8.635382,3995,-22412,0.19761935,0.09898595,-0.16560447,-10089,445.3517,58.77
2819771845,-0.07095711,0.013751675,0.40148464,4000,0,-2.2926748,-0.4413679,-12.148195,4000,-5477,0.20530356,0.091247074,-0.16692497,-22515,446.04718,58.77
2819871851,-0.007336986,0.014740007,0.4175478,3983,0,4.447324,-0.11963584,-9.273295,3983,-12148,0.20658427,0.08350819,-0.16032244,-2375,445.61227,58.77
2819972651,-0.0076028816,-0.018410748,0.3972123,3978,0,-2.4068236,-1.6328285,-9.755357,3978,-17786,0.21554919,0.076874875,-0.16824546,-5397,444.83063,58.78
2820076677,0.005270114,-0.04197259,0.39921698,4026,0,0.6810953,1.5873672,-8.695698,4026,-1420,0.2193913,0.06913599,-0.16164294,-1602,444.4826,58.78
2820176645,0.06473686,-0.019241694,0.42592925,3994,0,-0.413844,-1.1680759,-11.3869915,3994,-24096,0.21426849,0.06581933,-0.16428395,-2307,444.4826,58.77
2820280651,0.07519748,-0.048488457,0.39329654,4007,0,-2.8593988,0.25477198,-8.654022,4007,-2296,0.22323342,0.055869345,-0.16560447,-4286,444.56943,58.77
2820385480,0.05525948,0.013248563,0.39315408,4035,0,5.312572,-0.8317919,-11.012999,4035,-12116,0.22451413,0.048130468,-0.16428395,-4303,445.61227,58.77
2820489445,0.055191625,-0.03799048,0.42460194,4000,0,-3.914015,-2.1686368,-10.863977,4000,-21693,0.22195272,0.044813808,-0.16164294,-21836,445.43857,58.77
2820589445,0.064108185,-0.042496298,0.43673536,3989,0,-4.0133653,-2.0375016,-8.171858,3989,-22170,0.22579482,0.035969377,-0.16560447,-5967,444.22275,58.78
2820693445,0.016857876,-0.04278419,0.3974012,3946,0,-1.1916182,0.9139193,-7.5117025,3946,-4369,0.22835623,0.026019393,-0.16560447,-6253,444.56943,58.78
2820793445,-0.0026016955,-0.0015929758,0.40687802,3985,0,1.6053668,-1.2227737,-11.686329,3985,-2366,0.22707553,0.021597177,-0.16692497,-1386,445.178,58.78
2820894245,0.009263109,-0.0026616117,0.4350156,3972,0,-1.5591561,0.2275369,-8.727044,3972,-8174,0.22707553,0.011647193,-0.16560447,-8273,445.3517,58.78
2820998284,-0.070239514,0.005702066,0.41240332,4040,0,-2.9527361,0.040405262,-10.135558,4040,-28624,0.23091763,0.0072249766,-0.16692497,-14371,445.26553,58.78
2821098251,-0.0071203792,-0.048148815,0.4155111,4006,0,-2.087212,-1.3052076,-10.392272,4006,-5097,0.22451413,-0.0038305619,-0.16428395,-19681,444.74445,58.77
2821198250,-0.022480654,-0.033440586,0.423938,4005,0,3.8128257,-3.281656,-10.705364,4005,-9476,0.23091763,-0.0060416698,-0.16164294,-76,445.6991,58.78
2821299051,-0.09002506,-0.011299517,0.38053223,4006,0,4.460011,-0.6224328,-10.890626,4006,-2379,0.22835623,-0.0148861,-0.16692497,-9902,445.00433,58.78
2821403045,0.014598727,-0.042348456,0.42735302,3994,0,-1.8325406,-4.2450666,-11.765828,3994,-9976,0.22707553,-0.018202761,-0.16428395,-5854,444.4826,58.78
2821503063,0.030829929,-0.10893735,0.4101058,4014,0,2.4716313,-0.6674881,-11.660558,4014,-17452,0.22579482,-0.024836086,-0.16428395,-17719,445.178,58.78
2821607051,0.06449767,-0.18241152,0.43993765,4006,0,1.4193798,1.5589797,-7.0729756,4006,-14359,0.22195272,-0.033680517,-0.16692497,-6340,444.1359,58.78
2821711859,0.014222373,-0.11721185,0.4770683,4014,0,-5.877891,-2.3596058,-11.9385,4014,-14227,0.21811059,-0.042524945,-0.16824546,-181,445.00433,58.78
